Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @nytimes: They have lived on a Louisiana island for generations. Now they will be displaced due to climate change. https://t.co/wsYVZQbB…,Wed May 04 09:55:18 +0000 2016,en,151,False,0,False,,Peter Corbett ✈,corbett3000
RT @djrothkopf: Expect an animated political debate in the fall-since Donald Trump will be the first cartoon character ever to be a candida…,Wed May 04 03:24:25 +0000 2016,en,32,False,0,False,,Peter Corbett ✈,corbett3000
@zbgoodwin yup,Wed May 04 03:05:09 +0000 2016,und,0,False,0,False,,Peter Corbett ✈,corbett3000
RT @elizabethforma: I'm going to fight my heart out to make sure @realDonaldTrump’s toxic stew of hatred &amp; insecurity never reaches the Whi…,Wed May 04 03:04:00 +0000 2016,en,18114,False,0,False,,Peter Corbett ✈,corbett3000
RT @markbao: My reaction when I got the push notification that Trump will get the GOP nomination while I was planning my vacation https://t…,Wed May 04 01:13:41 +0000 2016,en,7,False,0,False,,Peter Corbett ✈,corbett3000
@noneck someone in BK needs to launch a microbrew of that name.,Wed May 04 01:12:49 +0000 2016,en,0,False,0,False,,Peter Corbett ✈,corbett3000
RT @mattyglesias: Hard to imagine the party of Sarah Palin and Clint Eastwood debating an empty chair would turn to a charlatan like Trump.,Wed May 04 01:12:18 +0000 2016,en,395,False,0,False,,Peter Corbett ✈,corbett3000
"RT @veroderugy: I wonder how donors who supported Bush, then Rubio and finally Cruz feel tonight about their investment in politics.",Wed May 04 01:11:31 +0000 2016,en,193,False,0,False,,Peter Corbett ✈,corbett3000
RT @BPLewis: Love conquers all https://t.co/KTtK70VRsj,Wed May 04 01:09:57 +0000 2016,en,1,False,0,False,,Peter Corbett ✈,corbett3000
RT @istrategylabs: Here’s how to quickly master the art of stop motion video &amp; make more engaging #social content for your brand. https://t…,Wed May 04 01:01:35 +0000 2016,en,1,False,0,False,,Peter Corbett ✈,corbett3000
@chrisgolden you’re good at what you do…,Wed May 04 00:53:38 +0000 2016,en,0,False,1,False,,Peter Corbett ✈,corbett3000
@davewiner ding ding ding!!,Wed May 04 00:52:14 +0000 2016,en,0,False,1,False,,Peter Corbett ✈,corbett3000
You think he can actually read? https://t.co/H5zEd3Hyvh,Wed May 04 00:51:08 +0000 2016,en,0,False,2,False,,Peter Corbett ✈,corbett3000
RT @PoliticoKevin: So Carly Fiorina joined the campaign just in time to lay everyone off?,Wed May 04 00:49:58 +0000 2016,en,4737,False,0,False,,Peter Corbett ✈,corbett3000
RT @SavedYouAClick: ted cruz is dropping out to spend more time with being the zodiac killer,Wed May 04 00:49:33 +0000 2016,en,1636,False,0,False,,Peter Corbett ✈,corbett3000
@markbao we’ll be just fine…I think.,Wed May 04 00:49:15 +0000 2016,en,0,False,0,False,,Peter Corbett ✈,corbett3000
I have one thing to say about Ted Cruz: ahaha hah hahahahahhhahah Ha HA HAH!! 😆😆😆😆😄😊😅😚😋 Bye bye!!!!!!,Wed May 04 00:47:07 +0000 2016,tl,0,False,2,False,,Peter Corbett ✈,corbett3000
@ryder_ripps ohhhhh that’s a picture from Instagram. The full design is here: https://t.co/GrQmh6aUOj,Tue May 03 12:38:17 +0000 2016,en,0,False,0,False,,Peter Corbett ✈,corbett3000
@ryder_ripps I’m sure the designer that did it would be so happy to hear that,Tue May 03 12:36:23 +0000 2016,en,0,False,1,False,,Peter Corbett ✈,corbett3000
@OttoTurunen it really does…,Mon May 02 22:36:50 +0000 2016,en,0,False,1,False,,Peter Corbett ✈,corbett3000
