Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
8 amazing followers in the last week and there will be more tomorrow. Growing with https://t.co/JMnleR3dBi,Wed Apr 27 17:03:06 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
How many followers do you get weekly? 4 awesome new followers for me! Grow with https://t.co/JMnleR3dBi,Wed Apr 20 17:03:06 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
5 tweeps followed (thank you!) and 3 unfollowed (goodbye!) me in the past week. Thank you https://t.co/JMnleR3dBi.,Wed Apr 13 17:03:03 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
I have a rising follower graph! 6 more followers in the past week. Get your stats right here https://t.co/JMnleR3dBi,Wed Apr 06 17:03:02 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
5 amazing followers in the last week and there will be more tomorrow. Growing with https://t.co/JMnleR3dBi,Wed Mar 30 17:03:03 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
Do you know who are awesome? My 4 new followers in the last week! Growing with https://t.co/JMnleR3dBi,Wed Mar 23 17:03:00 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
"Followers - 7, Unfollowers - 4. I didn't know it'd be this simple. Get your weekly stats via https://t.co/JMnleR3dBi.",Wed Mar 16 17:02:59 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
8 tweeps followed me in the past week. Feels great! Do you also want to feel awesome? Check out https://t.co/JMnleR3dBi,Wed Mar 09 17:02:59 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
"Forget unfollowers, I believe in growing. 7 new followers in the last week! Stats via https://t.co/JMnleR3dBi",Wed Mar 02 17:02:57 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
Stats for the week have arrived. 5 new followers and 1 unfollower via https://t.co/JMnleR3dBi.,Wed Feb 24 17:03:05 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
"Followers - 5, Unfollowers - 6. I didn't know it'd be this simple. Get your weekly stats via https://t.co/JMnleR3dBi.",Wed Feb 17 17:02:56 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
"Followers - 5, Unfollowers - 5. I didn't know it'd be this simple. Get your weekly stats via https://t.co/JMnleR3dBi.",Wed Feb 10 17:03:13 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
Number crunching for the past week - 8 new followers and 7 unfollowers. Stats via https://t.co/JMnleR3dBi,Wed Feb 03 17:02:43 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
RT @SCideaengine: Industry structures are changing.  Your place in the industry is not static @piloto151 https://t.co/Z1vRVQIbAC,Fri Jan 29 21:26:50 +0000 2016,en,2,False,0,False,,Adam Beguelin,ab90
7 new tweeps followed me in the last week. I find relevant people to follow with the #CopyFollowers feature of https://t.co/JMnleR3dBi,Wed Jan 27 17:02:31 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
Stats for the week have arrived. 8 new followers and 8 unfollowers via https://t.co/JMnleR3dBi.,Wed Jan 20 17:02:28 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
How many followers do you get everyday? I got 11 in the last week. Growing daily with https://t.co/JMnleR3dBi,Wed Jan 13 17:02:20 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
4 new unfollowers and 5 new followers (hello! hello!) in the last week. Via https://t.co/JMnleR3dBi,Wed Jan 06 17:02:10 +0000 2016,en,0,False,0,False,,Adam Beguelin,ab90
Stats for the week have arrived. 2 new unfollowers. Stats via https://t.co/JMnleR3dBi.,Wed Dec 30 17:02:09 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
Do you know who are awesome? My 12 new followers in the last week! Growing with https://t.co/JMnleR3dBi,Wed Dec 16 17:03:07 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
9 new tweeps followed me in the last week. I find relevant people to follow with the #CopyFollowers feature of https://t.co/JMnleR3dBi,Wed Dec 09 17:02:28 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
Download a Bear! https://t.co/CF9gPhRFdB Browse like you're in another country! @theTunnelBear https://t.co/gJ31431K7k,Mon Dec 07 02:05:58 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
24 weekly followers. 6 unfollowers. Crowdfire doesn't miss a trick - via https://t.co/JMnleR3dBi,Wed Dec 02 17:02:27 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
14 amazing followers in the last week and there will be more tomorrow. Growing with https://t.co/JMnleR3dBi,Wed Nov 25 17:16:24 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
@TMobileHelp will i have coverage in La Ventana Mexico?,Thu Nov 19 02:03:13 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
"New week, new tweets, new stats. 14 followers, 5 unfollowers. Via good old https://t.co/JMnleR3dBi",Wed Nov 18 17:02:44 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
Download a Bear! https://t.co/CF9gPi9gCb Browse like you're in another country! @theTunnelBear https://t.co/gJ3143jlvU,Thu Nov 12 13:20:56 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
17 weekly followers. 5 unfollowers. Crowdfire doesn't miss a trick - via https://t.co/JMnleR3dBi,Wed Nov 11 17:02:27 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
@TMobileHelp roaming not working in Istanbul unless I manually select Vodafone as my carrier. Others might find this helpful.,Mon Nov 09 05:04:21 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
Wondering how to grow on twitter? I gained 9 followers in the past week. This is the app: https://t.co/JMnleR3dBi,Wed Nov 04 17:02:24 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
I gained 8 followers in the last week. You? Know your stats and grow with https://t.co/JMnleR3dBi,Wed Oct 28 17:02:59 +0000 2015,en,0,False,0,False,,Adam Beguelin,ab90
