Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Summer evenings #TLV @ Rabin Square https://t.co/J4ojemiI6i,Sun Apr 24 15:18:24 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Summer evenings #TLV @ Rabin Square https://t.co/OVJypaZz5b,Sun Apr 24 15:17:59 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Summer evenings #TLV @ Rabin Square https://t.co/ExnTihOJOI,Sun Apr 24 15:16:48 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Summer evenings #TLV @ Rabin Square https://t.co/wm1EgfAkDB,Sun Apr 24 15:14:55 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Happy Passover from WeWork's Israel Digital Center 🍾🤘🏻#wearewework… https://t.co/a1Ll3Dtr7M,Thu Apr 21 15:33:29 +0000 2016,en,1,False,1,False,,Ron Gura,Rongura
wework's new Digital Israel Center! #core #team #wearewework… https://t.co/p1bX1Zb4eV,Wed Apr 20 20:24:23 +0000 2016,en,1,False,1,False,,Ron Gura,Rongura
Stephen Curry’s 3-Point Record in Context: Off the Charts https://t.co/Jq63KBmN9y via @UpshotNYT,Tue Apr 19 15:25:58 +0000 2016,en,1,False,1,False,,Ron Gura,Rongura
Green and green. @ צובה https://t.co/XuYhxOnkkU,Sat Apr 16 11:58:42 +0000 2016,und,1,False,0,False,,Ron Gura,Rongura
"Just chillin' #weekend #morning @ Tel Aviv, Israel https://t.co/TqYt3h1liT",Sat Apr 16 04:38:54 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Tea break and a.. nap? Wake up michalkallo @ Columbia Road Flower… https://t.co/CGaVDcC6SW,Sun Apr 10 16:20:05 +0000 2016,en,2,False,1,False,,Ron Gura,Rongura
Fancy a tea break? @ Columbia Road Flower Market https://t.co/XIemrKCOow,Sun Apr 10 16:15:35 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
This place is just awesome. 🇬🇧🤘🏻🍴🍕🍕🍕 @ Pizza East Shoreditch https://t.co/k6T4vyExFj,Sun Apr 10 13:07:02 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Cocoa #hard #decisions https://t.co/4AfNbLWOU9,Sun Apr 10 12:30:21 +0000 2016,es,2,False,0,False,,Ron Gura,Rongura
Good morning 🇬🇧🤘🏻 @ Covent Garden London https://t.co/6xDcRzYCdF,Sun Apr 10 08:25:29 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
"""Don't think twice it's all right"" @ Tate Modern https://t.co/XUKMxAs3MK",Sat Apr 09 14:19:34 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Can a last minute cancelation of our flight to Barcelona taint our… https://t.co/1AMO0vcTu4,Sat Apr 09 09:54:20 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
"""Let me take you by the hand and lead you through the streets of… https://t.co/iLXinu5XmV",Sat Apr 09 06:57:02 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Weekend retreat with this chick michalkallo @ Ben Gurion Airport https://t.co/I4hJcHwnUn,Fri Apr 08 05:36:57 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
WeWork launches dorm-like WeLive spaces in New York and DC https://t.co/iQMUlc9HOV via @thenextweb,Tue Apr 05 12:54:20 +0000 2016,en,3,False,7,False,,Ron Gura,Rongura
"Tom is not feeling well today.. But hey, how else would I get such a… https://t.co/bHAgXjrHCJ",Sun Apr 03 16:23:11 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Wall of.. Everything. @ WeWork https://t.co/qi5RKKoKrs,Fri Apr 01 17:29:04 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
I'm in deep and complete food coma right now. Hardcore Indian food… https://t.co/JE72NLOJ1O,Fri Apr 01 00:58:04 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Fresh 🐟🐠🐡🍚🍣 @ Momoya https://t.co/eCzYKWoOfg,Thu Mar 31 20:03:06 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
"Ok, who put this here? #help #wearewework @ WeWork https://t.co/2RQ9YjT4T3",Thu Mar 31 14:16:27 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Bay Area techies get direct flight to Israel https://t.co/0QJXvNpJ2a,Wed Mar 30 23:04:45 +0000 2016,en,2,False,2,False,,Ron Gura,Rongura
Love this spot at #HQ @ WeWork https://t.co/S32H69MHwM,Wed Mar 30 14:07:49 +0000 2016,en,1,False,1,False,,Ron Gura,Rongura
Answer on @Quora to Approximately how much equity did the 3000th employee at Google receive? https://t.co/Gw0mFaBjeA,Tue Mar 29 17:19:19 +0000 2016,en,2,False,2,False,,Ron Gura,Rongura
"Missing home, missing Tom.
👶🏻🗽🇺🇸🇮🇱 @ New York, New York https://t.co/mtR2slnbnQ",Tue Mar 29 00:48:20 +0000 2016,en,1,False,1,False,,Ron Gura,Rongura
"Midnight beat. @ West Vilage, NYC https://t.co/eOr3JBEMVq",Mon Mar 28 03:14:50 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
"Just a door. @ New York, New York https://t.co/raTM9Lm6AI",Sun Mar 27 22:42:41 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
"""The Traditional"" at Murray's #morning #NYC @ Murrays Bagels Chelsea https://t.co/hlWimCiEUe",Sat Mar 26 14:43:04 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Americans and their sports bars.. ⛹🏻🏀🏈⚾️🏉 @ Rare View Rooftops https://t.co/QtB5c17epa,Sat Mar 26 03:30:21 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Real size shuffleboards 😳🤘🏻#wearewework @ The Royal Palms… https://t.co/c6CCL5S0Fw,Fri Mar 25 03:24:46 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Soul mates 👶🏻🐻 https://t.co/2m676SqS2G,Wed Mar 23 11:57:31 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
"Colorful morning #chelsea #NYC @ Chelsea, Manhattan https://t.co/bkJJO3dxed",Tue Mar 22 13:01:20 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
Off to HQ! #NYC @ נמל התעופה בן-גוריון - Ben Gurion Airport https://t.co/qF7kyqPvG2,Sun Mar 20 20:04:41 +0000 2016,und,1,False,0,False,,Ron Gura,Rongura
WeWork’s Radical Plan to Remake Real Estate With Code https://t.co/She2AKN8BB via @WIRED,Fri Mar 18 17:54:43 +0000 2016,en,1,False,2,False,,Ron Gura,Rongura
Top 10 Most Valuable Startups in the World https://t.co/ChqY3CmMX6,Wed Mar 16 05:40:47 +0000 2016,en,2,False,0,False,,Ron Gura,Rongura
Hello @wework #shanghai 🤘🏻🇨🇳 first china location out of many is… https://t.co/Th9AULJznz,Wed Mar 16 05:09:32 +0000 2016,en,2,False,3,False,,Ron Gura,Rongura
wework's photo https://t.co/1SA0KKuz3Y,Tue Mar 15 21:35:18 +0000 2016,tl,1,False,0,False,,Ron Gura,Rongura
“A better offer letter” by @henrysward https://t.co/4tWbrQEMCj,Tue Mar 15 12:49:23 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
"10 months strong! 👶🏻🤘🏻1️⃣0️⃣ @ Tel Aviv, Israel https://t.co/ZF4WrjNF4c",Tue Mar 15 11:02:32 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
". @WeWork’s communal living experiment, WeLive, is your college dorm on steroids: https://t.co/IXwCvgLvKb by @sarahfkessler via @FastCompany",Tue Mar 15 10:11:11 +0000 2016,en,2,False,0,False,,Ron Gura,Rongura
Adam Neumann's $16 Billion Neo-Utopian Play To Turn WeWork Into WeWorld | Fast Company | Business + Innovation https://t.co/QEXc1NW9QW,Mon Mar 14 18:29:45 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
House of cards. Season 4. Wow.,Sun Mar 13 21:49:37 +0000 2016,en,1,False,1,False,,Ron Gura,Rongura
Weekend walks in TLV @ שדרות בן ציון https://t.co/MBFleWgb7W,Sat Mar 12 13:18:13 +0000 2016,und,2,False,0,False,,Ron Gura,Rongura
Morning sins #Saturday #tlv @ DaDa&amp;Da https://t.co/r54DPM9sUR,Sat Mar 12 08:10:23 +0000 2016,pt,1,False,0,False,,Ron Gura,Rongura
Ella Gura turned seven today! @ Rishpon https://t.co/6wXHIGJtqM,Fri Mar 11 18:20:47 +0000 2016,en,1,False,0,False,,Ron Gura,Rongura
we believe in the word @wework - https://t.co/9igC3hbxZj,Thu Mar 10 14:21:19 +0000 2016,en,1,False,2,False,,Ron Gura,Rongura
Meet the man who re-designed work: WeWork’s Miguel McKelvey https://t.co/y42sQW7wqE,Wed Mar 09 16:48:10 +0000 2016,en,1,False,1,False,,Ron Gura,Rongura
