Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @fhsalzburg: Think big and start small! And: it's ok to fail! @Plevensohn #startup #startupsalzburg,Mon Apr 11 21:55:12 +0000 2016,en,2,False,0,False,,Pascal Levensohn,Plevensohn
@KauffmanFellows @ckorver excellent session with@Clint and KGP Class 20!,Mon Apr 11 20:15:32 +0000 2016,en,0,False,2,False,,Pascal Levensohn,Plevensohn
RT @KauffmanFellows: Keen insights into boards and ethics. Thank you @Plevensohn and #kauffmanfellows @ckorver https://t.co/aId2WHvGn6,Mon Apr 11 20:14:31 +0000 2016,en,2,False,0,False,,Pascal Levensohn,Plevensohn
"How to Build a Global Center of Innovation Excellence in Salzburg, Austria https://t.co/KTWn2elUsh",Wed Apr 06 12:50:30 +0000 2016,en,1,False,2,False,,Pascal Levensohn,Plevensohn
RT @FHStartup: Meet @Plevensohn  @fhsalzburg https://t.co/51aEfBFXiu  How To Build a Startup to Global Scale From Its Inception? https://t.…,Tue Mar 01 17:56:14 +0000 2016,en,3,False,0,False,,Pascal Levensohn,Plevensohn
"RT @myWickr: Today is the day! We're excited to roll out Wickr's new look, let us know what u think #NewLookSameDNA #rebranding  https://t.…",Tue Mar 01 17:55:22 +0000 2016,en,10,False,0,False,,Pascal Levensohn,Plevensohn
"I will be in Salzburg to meet entrepreneurs and speak on how startups can be ""born global"" on March 17. https://t.co/ZZ9BSHABya",Tue Mar 01 15:56:56 +0000 2016,en,0,False,3,False,,Pascal Levensohn,Plevensohn
Tremendous progress! https://t.co/xcMCmMNGZu,Thu Feb 04 05:50:57 +0000 2016,fr,0,False,1,False,,Pascal Levensohn,Plevensohn
2013 Levensohn Cabernet Sauvignon rated 94+ by Robert Parker and 95 by James Suckling.  Releasing June 2016.  https://t.co/Dwu4jdgjrD,Thu Feb 04 05:50:03 +0000 2016,en,0,False,0,False,,Pascal Levensohn,Plevensohn
Congratulations to Modsy! https://t.co/usQYPfwLj5,Thu Feb 04 05:45:01 +0000 2016,en,0,False,0,False,,Pascal Levensohn,Plevensohn
https://t.co/5RZurDS9gl,Sun Nov 01 01:31:21 +0000 2015,und,0,False,0,False,,Pascal Levensohn,Plevensohn
Modsy Brings The Virtual When Designing Reality https://t.co/wPZTjiYl3F via @techcrunch,Thu Oct 29 17:04:08 +0000 2015,en,0,False,2,False,,Pascal Levensohn,Plevensohn
Congratulations to Shanna and the Modsy team! https://t.co/V2yCRENcaz,Thu Oct 29 17:03:06 +0000 2015,en,0,False,1,False,,Pascal Levensohn,Plevensohn
Do you know the difference between kosher and non-kosher wine? To find out http://t.co/6RpeOjwkiy,Sat Apr 18 22:47:55 +0000 2015,en,0,False,0,False,,Pascal Levensohn,Plevensohn
RT @bizworldorg: @Plevensohn We cannot thank you enough for your continuous support of us for so many years! http://t.co/5ftpHIbD9T #bizwor…,Wed Jan 14 00:51:26 +0000 2015,en,1,False,0,False,,Pascal Levensohn,Plevensohn
"RT @BostechLegal: For Columbus Day, the story of Luis de Torres, an Arabic speaking Jew who was Columbus' translator. Via @Plevensohn http:…",Sat Nov 15 15:06:53 +0000 2014,en,1,False,0,False,,Pascal Levensohn,Plevensohn
RT @CraigArthurPete: Congrats to @Nachovilela &amp; @StartCaps @Plevensohn @mikecollett &amp; @PromusVentures for investing $5.2M in @AltspaceVR ht…,Sat Nov 15 15:06:40 +0000 2014,en,1,False,0,False,,Pascal Levensohn,Plevensohn
