Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @ksbosley: is true... RT @PolarisVC Polaris Reprize: Backing Our Repeat Entrepreneurs  http://t.co/EZEezPXtAQ  via @wordpressdotcom,Wed Jun 05 22:51:11 +0000 2013,en,3,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: Polaris Reprize: Backing Our Repeat Entrepreneurs  http://t.co/IKa9262WHL via @wordpressdotcom,Wed Jun 05 22:50:47 +0000 2013,en,3,False,0,False,,Terry McGuire,CelticVC
"RT @PolarisVC: Ck out Polaris Newsletter: Had an IPO, launched 6 new cos., put $60M to work, made Midas list, spotlight 2 cool cos. http://…",Wed Jun 05 22:50:06 +0000 2013,en,4,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: Proud to launch Polaris' new news magazine blog page (on Wordpress..a Polaris Co.): http://t.co/BpvV3JmVls,Fri May 24 13:31:44 +0000 2013,en,2,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: Polaris' Cardlytics Demonstrates Truly Targeted Advertising; Goes After $380 Billion Yearly U.S. Ad Spend http://t.co/U1Xjhb…,Thu May 23 15:56:11 +0000 2013,en,3,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: See BU Science Writing Intern @SonySalz grt story on Ocular Therapeutix: http://t.co/vQmdjL3CSa Proud to support journalism'…,Wed May 22 19:19:36 +0000 2013,en,2,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: @davebarrett4 quote in Globe 100 Mag: We’re tremendously enthused about what the Boston-Cambridge mkt will look like in the …,Mon May 20 18:54:24 +0000 2013,en,2,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: Ck out the @BostonGlobe 25th Anniversary Globe 100 Mag &amp; terrific @GlobeSteveSyre interview of Polaris’ @davebarrett4 http:/…,Mon May 20 18:52:54 +0000 2013,en,3,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: Great @MariaBartiromo @cnbc Closing Bell story on Jennifer Aniston's work with Polaris' Living Proof: http://t.co/4mz9rreqbE…,Sat May 18 21:57:11 +0000 2013,en,1,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: Great seeing @agoldfisher @jglasner @RussGarland Tim Hay @martingiles @emilymendell @mlstotts at @NVCA annual meeting!  Lots…,Fri May 17 23:23:43 +0000 2013,en,2,False,0,False,,Terry McGuire,CelticVC
RT @PolarisVC: @CelticVC &amp; CEO of Genomoncology have great talk at #VentureScape13.  Go @NVCA! http://t.co/4UWDI6tLDb,Tue May 14 23:02:31 +0000 2013,en,1,False,0,False,,Terry McGuire,CelticVC
White House pic with Bob Langer after medal ceremony. Great day. http://t.co/r1HpeDcs,Sat Feb 02 01:07:46 +0000 2013,en,0,False,2,False,,Terry McGuire,CelticVC
Preparing to go to the White House with the Langer family for awarding of National Medal of Technology and Innovation.  So proud of Bob.,Fri Feb 01 18:27:23 +0000 2013,en,2,False,1,False,,Terry McGuire,CelticVC
RT @PolarisVC: Polaris Sets Firm Records for Successful Exits and Liquidity for Limited Partners. See our 2012 recap post: http://t.co/P ...,Mon Jan 07 22:44:45 +0000 2013,en,8,False,0,False,,Terry McGuire,CelticVC
deCODE Genetics Published Over 400 Papers in 10 yrs; CEO Stefansson is 15th Most Cited in Field; 3 Seminal Papers in 2012 #amgen,Mon Dec 10 20:22:10 +0000 2012,en,1,False,0,False,,Terry McGuire,CelticVC
deCODE Genetics story shows value of taking long road with your entrepreneurs: http://t.co/vwOWMRnQ  #amgen,Mon Dec 10 20:19:47 +0000 2012,en,2,False,2,False,,Terry McGuire,CelticVC
Blog Post: Working the White Board with America’s Greatest Modern Day Inventor: #BobLanger http://t.co/y3qZ2dbf  #MIT,Tue Dec 04 21:11:51 +0000 2012,en,4,False,0,False,,Terry McGuire,CelticVC
Attended White House event today on National Bioeconomy Blueprint. Grt that both Sebelius &amp; Vilsack of DHHS &amp; DofA taking leadership role.,Thu Apr 26 21:13:24 +0000 2012,en,2,False,1,False,,Terry McGuire,CelticVC
RT @PolarisVC: Watch @ESPN #NFLDraft2012 & join PVP as we root on the 94 former college FB players that train at PVP’s Athletes’ Perform ...,Thu Apr 26 20:37:30 +0000 2012,en,3,False,0,False,,Terry McGuire,CelticVC
"RT @PolarisVC: Interested in #NFLDraft2012, read about the Performance of Athletes’ Performance: http://t.co/9HIDXxZC  #NFL32 @apcoach @ ...",Thu Apr 26 20:37:25 +0000 2012,en,7,False,0,False,,Terry McGuire,CelticVC
