Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
'Get a valuation range before agreeing to M&amp;A proctology exam' - @dittycheria on M&amp;A panel at #NYCCEO summit,Wed May 04 21:57:21 +0000 2016,en,2,False,4,False,,Neeraj Agrawal,NeerajVC
Rationale for why you want to let your winners ride.  https://t.co/VvHFJmCLam,Wed May 04 21:54:54 +0000 2016,en,1,False,1,False,,Neeraj Agrawal,NeerajVC
Amazing to see 50+ B2B NYC CEOs collaborating today.  Feels like the beginning of something big!  #NYCCEO  https://t.co/LRqUBVxmm0,Wed May 04 21:53:12 +0000 2016,en,8,False,13,False,,Neeraj Agrawal,NeerajVC
I'm super bullish on B2B tech in NYC.  Amazing set of CEOs today at #NYCCEO event.  https://t.co/EZ9X0CFD93,Wed May 04 21:49:37 +0000 2016,en,4,False,6,False,,Neeraj Agrawal,NeerajVC
"'3 reasons to go public: liquidity, customer credibility and branding' - @dittycheria @MongoDB #NYCCEO https://t.co/l3upXr7xiz",Wed May 04 21:47:39 +0000 2016,en,2,False,10,False,,Neeraj Agrawal,NeerajVC
Great insights re: IPO &amp; M&amp;A from @dittycheria @MongoDB and lonne xCEO @Syncsort &amp; @qatalystgroup #NYCCEO https://t.co/sPXlG9RKwV,Wed May 04 21:45:56 +0000 2016,en,3,False,8,False,,Neeraj Agrawal,NeerajVC
RT @fendien: Awesome panel on Top Down Selling led by @NeerajVC with @ragythomas and @AmirOrad #NYCCEO https://t.co/9YDb81J1vx,Wed May 04 21:42:28 +0000 2016,en,3,False,0,False,,Neeraj Agrawal,NeerajVC
Great insight from Olivier @datadoghq: 'should have tried field sales and outbound calling earlier. Build capability early.'  #NYCCEO,Wed May 04 20:21:13 +0000 2016,en,5,False,2,False,,Neeraj Agrawal,NeerajVC
Both @InVisionApp &amp; @datadoghq have inside sales teams in Boston.  Great to see NYC+BOS collaborating. #NYCCEO https://t.co/ajlSd12qmm,Wed May 04 20:14:01 +0000 2016,en,1,False,4,False,,Neeraj Agrawal,NeerajVC
Love this quote https://t.co/3zmbAv01SQ,Wed May 04 20:11:01 +0000 2016,en,0,False,2,False,,Neeraj Agrawal,NeerajVC
Hearing great insights on bottoms up selling from CEOs of @InVisionApp &amp; @datadoghq #NYCCEO cc:@BatteryVentures https://t.co/UWdAvJGvrY,Wed May 04 20:08:26 +0000 2016,en,2,False,3,False,,Neeraj Agrawal,NeerajVC
RT @BatteryVentures: .@BatteryVentures's @neerajvc predicts massive NYC enterprise ecosystem over  next decade--talks subways and Stuyvesan…,Wed May 04 19:43:19 +0000 2016,en,6,False,0,False,,Neeraj Agrawal,NeerajVC
