Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @MizzouHoops: #Norm's rules... 🐯🏀🎥 
1⃣ Be on time! 
2⃣ Act like a gentleman! 

#MIZ https://t.co/k73Qktmi8v",Tue May 03 01:17:29 +0000 2016,en,49,False,0,False,,Brian,BMWhorley
"RT @DavidInglesTV: Interesting to take a step back &amp; see how ""orderly"" this decline in US borrowing costs has been since the early 80s http…",Tue May 03 00:36:19 +0000 2016,en,22,False,0,False,,Brian,BMWhorley
"RT @wolfejosh: Awesome. I know both of these well.
(via @sarahcpr) https://t.co/KZheH4OjB3",Mon May 02 02:44:51 +0000 2016,en,16,False,0,False,,Brian,BMWhorley
RT @ProductHunt: Prospect.io: Sales prospecting automation https://t.co/n8JuPNkjGu via @georgegayl https://t.co/vYc8Ww9kJM,Sat Apr 30 13:37:54 +0000 2016,en,4,False,0,False,,Brian,BMWhorley
RT @MktOutperform: Global 2-Year Yields... https://t.co/R8GpPKKesC,Sat Apr 30 12:29:27 +0000 2016,en,8,False,0,False,,Brian,BMWhorley
"RT @ValaAfshar: Sweat equity is the most valuable equity there is. Know your business better than anyone else.

—@mcuban #SharkTank https:/…",Mon Apr 25 02:58:29 +0000 2016,en,62,False,0,False,,Brian,BMWhorley
RT @Matthes8: Take a look at the newly completed Grindstone Creek Trail with Mike Snyder: https://t.co/Kf0y95eCV0,Sat Apr 23 04:17:51 +0000 2016,en,3,False,0,False,,Brian,BMWhorley
RT @BasketballHQ: Great players want to be coached and to learn. https://t.co/9dcfJXeulo,Sat Apr 23 04:15:19 +0000 2016,en,187,False,0,False,,Brian,BMWhorley
"RT @jasonlk: Cr*p happens and relationships change.  Be up front.

But someone that throws you under a bus once will do it next time, too.",Sat Apr 23 04:12:32 +0000 2016,en,42,False,0,False,,Brian,BMWhorley
RT @RichSimmondsZA: Never argue with anyone whose opinion you don't respect.,Sat Apr 23 04:09:55 +0000 2016,en,18,False,0,False,,Brian,BMWhorley
RT @fxnopinion: .@JohnStossel: I have lung cancer. The medical care I've received is excellent but the customer service stinks | https://t.…,Thu Apr 21 02:16:40 +0000 2016,en,364,False,0,False,,Brian,BMWhorley
RT @CrossFit: #CrossFit trainer scales 25-foot wall to save a family from an overturned car crash. https://t.co/C0I6SSqZmo,Mon Apr 18 01:10:26 +0000 2016,en,85,False,0,False,,Brian,BMWhorley
"RT @Julie_Foucher: And this is why we do @CrossFit: 

https://t.co/SeZeSz5vKc",Mon Apr 18 01:10:00 +0000 2016,en,67,False,0,False,,Brian,BMWhorley
"@Rock_Health ""We CAN Fix Healthcare - The Future is NOW""  written by visionary hospital CEO @sklasko",Fri Apr 15 02:36:52 +0000 2016,en,0,False,0,False,,Brian,BMWhorley
"RT @SurgeryCenterOK: The State of Oklahoma's self-funded healthcare plan is a step forward. Congrats, @OCPAThink! https://t.co/fEsqst1o7p h…",Mon Apr 11 12:38:37 +0000 2016,en,12,False,0,False,,Brian,BMWhorley
"RT @chamath: I think @JeffBezos is our generation's @WarrenBuffett and is building our generations $BRK. His thinking is so pure:
https://t…",Sun Apr 10 21:12:07 +0000 2016,en,166,False,0,False,,Brian,BMWhorley
"RT @cdixon: Jeff Bezos: ""Failure and invention are inseparable twins.' https://t.co/sGETiPbgYR https://t.co/z3V3Aia8by",Sat Apr 09 12:04:00 +0000 2016,en,326,False,0,False,,Brian,BMWhorley
RT @TMFHousel: More @chamath on startup burn rates https://t.co/D6lhaBYiAg https://t.co/vtRWQ5ZIsF,Fri Apr 08 12:25:50 +0000 2016,en,7,False,0,False,,Brian,BMWhorley
"RT @TheWonkologist: Invent what we will, health care is ultimately resource-limited and ""we can't have it all"" https://t.co/06GZnTv8kt via…",Fri Apr 08 09:56:36 +0000 2016,en,2,False,0,False,,Brian,BMWhorley
"RT @business: One thing California and Texas have in common is ""negative"" power https://t.co/sQkY0MJndp https://t.co/idR91BpBCu",Fri Apr 08 09:46:40 +0000 2016,en,39,False,0,False,,Brian,BMWhorley
RT @SoberLook: Chart: EIA confirms larger than expected draw on US crude oil inventory - https://t.co/6PZyjrCo1K,Fri Apr 08 09:42:37 +0000 2016,en,8,False,0,False,,Brian,BMWhorley
"RT @jessefelder: ""In the beginner's mind, there are many possibilities. In the expert's mind, there are few."" -Shunryu Suzuki",Fri Apr 08 03:09:39 +0000 2016,en,11,False,0,False,,Brian,BMWhorley
"RT @nabeel: Tesla only ever sold 2,400 of their first product, the Roadster, over four years. It takes patience to build real things.",Fri Apr 01 18:17:55 +0000 2016,en,175,False,0,False,,Brian,BMWhorley
"RT @SoberLook: Chart: As additional workers enter the labor force, wage growth remains tepid - https://t.co/FMm22TwrN8",Fri Apr 01 16:33:32 +0000 2016,en,7,False,0,False,,Brian,BMWhorley
RT @outsidemagazine: We just Found the perfect cabin on Airbnb: https://t.co/SZRlHtIbfY https://t.co/LKaxNuac7s,Fri Apr 01 11:13:16 +0000 2016,en,9,False,0,False,,Brian,BMWhorley
"RT @Rock_Health: Why @RBatniji chose entrepreneurship over academia: It's ""the most direct &amp; effective way to change healthcare” https://t.…",Fri Apr 01 03:50:37 +0000 2016,en,12,False,0,False,,Brian,BMWhorley
"RT @chrisamccoy: Focus is on capturing value, not creating it. ""Most people born with wealth lose. Because they're soft."" - @garyvee https:…",Mon Mar 28 02:21:34 +0000 2016,en,1,False,0,False,,Brian,BMWhorley
"RT @chrisamccoy: ""Big companies spend too much time in meetings trying to reach consensus, then the world just passes them"" - @pmarca https…",Mon Mar 28 02:07:31 +0000 2016,en,40,False,0,False,,Brian,BMWhorley
"RT @stlouisfed: Over the past 30 years, all recessions have been preceded by a negative yield spread https://t.co/1Kjc3eh4eu https://t.co/l…",Mon Mar 28 01:08:59 +0000 2016,en,93,False,0,False,,Brian,BMWhorley
"RT @trengriffin: Moats aren't delivered by the Easter Bunny unfortunately. ""We buy barriers. Building them is tough."" Charlie Munger https:…",Mon Mar 28 01:06:36 +0000 2016,en,7,False,0,False,,Brian,BMWhorley
"RT @ValaAfshar: Strategy is a commodity, execution is an art. —Peter Drucker https://t.co/ZOI9KyQbh3",Mon Mar 28 01:04:45 +0000 2016,en,330,False,0,False,,Brian,BMWhorley
RT @Jesse_Livermore: Warren Buffet on the sign of a good business: https://t.co/8CMWzZ22rL https://t.co/KUzAavvn9A,Sun Mar 27 23:28:02 +0000 2016,en,126,False,0,False,,Brian,BMWhorley
"RT @MattRosoff: Under Armour CEO to money-losing startups: ""Go let the other guy lose money....""  https://t.co/JsIIRTnitG",Sun Mar 27 20:15:20 +0000 2016,en,30,False,0,False,,Brian,BMWhorley
"RT @chrija: From the archives:
6 things to pre-empt 90% of Due Diligence
https://t.co/NXhxpTj1yZ
#saas https://t.co/uWTnq9OhJu",Sun Mar 27 20:10:02 +0000 2016,en,27,False,0,False,,Brian,BMWhorley
RT @FiveThirtyEight: Science won't settle the mammogram debate: https://t.co/ncFfO7HC8k https://t.co/WvtZfqq2BP,Sun Mar 27 18:24:21 +0000 2016,en,32,False,0,False,,Brian,BMWhorley
RT @HarvardBiz: The statistical evidence overwhelmingly supports that more than 50 hours per week leads to diminished returns https://t.co/…,Sat Mar 26 11:53:09 +0000 2016,en,690,False,0,False,,Brian,BMWhorley
"RT @amitabhchandra2: “Medicine has become a pig trough here… doctors stopped being doctors and became businessmen.”

https://t.co/ptG5hdlc3X",Fri Mar 25 02:04:21 +0000 2016,en,35,False,0,False,,Brian,BMWhorley
RT @SurgeryCenterOK: Last week I posted knee replacement prices on my website. Here's why our package is better: https://t.co/LrURADqoTc ht…,Wed Mar 23 10:56:57 +0000 2016,en,8,False,0,False,,Brian,BMWhorley
RT @KevinOgar: I had a goal going into this year's crossfitgames Open of getting at least 1 more rep than I did… https://t.co/uFVUoT48y3,Sat Mar 19 05:34:35 +0000 2016,en,2,False,0,False,,Brian,BMWhorley
"RT @wolfejosh: Because nothing stops China corporate espionage, like buying every hotel any US business person will ever stay at ;) https:/…",Wed Mar 16 03:47:53 +0000 2016,en,3,False,0,False,,Brian,BMWhorley
RT @cullenralphs33: We obsess over perfection while forgetting about the process of imperfection it takes to get there. Fail harder now so …,Wed Mar 16 03:39:11 +0000 2016,en,5,False,0,False,,Brian,BMWhorley
RT @outsidemagazine: “To stay put is to exist; to travel is to live.” On Chris McCandless obsession. #longreads: https://t.co/cgdpf1kTW9 ht…,Wed Feb 17 01:12:02 +0000 2016,en,58,False,0,False,,Brian,BMWhorley
"RT @JohnBirkmeyer: @aaronecarroll ""Residency programs ..indoctrinate recruits into believing misery is somehow noble."" https://t.co/EghJeEc…",Tue Feb 16 13:12:16 +0000 2016,en,13,False,0,False,,Brian,BMWhorley
RT @newsyc100: Building a Startup in 45 Minutes per Day While Deployed in Iraq https://t.co/RuoDtX6zt3 (https://t.co/UxA4LWwDmh),Tue Feb 16 13:11:35 +0000 2016,en,1,False,0,False,,Brian,BMWhorley
Well said.  https://t.co/cE5QcRFL1A,Wed Feb 10 04:19:54 +0000 2016,en,0,False,0,False,,Brian,BMWhorley
"RT @Dollarlogic: Vanguard shows, since 1993, when investors held 60% in stocks, the stock market fell. @Prudentmoney https://t.co/qUWyV8gTXU",Mon Feb 08 02:52:11 +0000 2016,en,22,False,0,False,,Brian,BMWhorley
