Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
@AtlantaJones chewy working out. Like maybe hitting the punching bag or doing squats.,Wed May 04 19:39:37 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"RT @ischafer: Would any of Trump's quotes stand the ""put them over a photo of yourself in stylized text and post them on social media"" test?",Wed May 04 18:58:17 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
This event looks fantastic! -&gt; Refresh South https://t.co/b0ms7oPgdx,Wed May 04 13:30:34 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
Woah.  https://t.co/zCH9hf8Lsl,Wed May 04 09:10:49 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"Swap out the word ""Indiana"" with ""life"" please. Or ""being a decent human being"".  https://t.co/XOTyXaT8IM",Tue May 03 18:09:54 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
You’ll never guess how I watched the White House Correspondence Dinner https://t.co/Q0tcTvR6QW,Tue May 03 12:12:31 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
Let's go Hawks!,Tue May 03 01:02:03 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
"RT @tavani: ""If you want to make something really great, you can’t think about making it great for everyone. You have to make it great for…",Mon May 02 20:11:14 +0000 2016,en,13,False,0,False,,Jeff Hilimire,jeffhilimire
Excited for this one... https://t.co/M8cKii5u0k,Sun May 01 17:03:59 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
@Jmart730 team to beat?,Sun May 01 11:12:48 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"Yep, huge https://t.co/PRjbmhxmIp",Sun May 01 11:09:37 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
So excited to see our @48in48org on the list! Way too much @MailChimp! https://t.co/3iS9ix5hdX,Sat Apr 30 09:43:10 +0000 2016,en,1,False,3,False,,Jeff Hilimire,jeffhilimire
RT @kyleporter: Best thing that's happened to Atlanta technology in the last 20 years. https://t.co/XpsjJwWXaA,Sat Apr 30 09:40:15 +0000 2016,en,16,False,0,False,,Jeff Hilimire,jeffhilimire
RT @SimianLogic: Like this nice write up of a mobile game I made that got like 0 downloads https://t.co/5G2EAXgG5i,Sat Apr 30 09:39:31 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
Awesome https://t.co/azRVEjvWKu,Sat Apr 30 09:38:19 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
No one dreams bigger than @elonmusk.  https://t.co/t9YXrXgaOy,Thu Apr 28 12:02:15 +0000 2016,en,1,False,1,False,,Jeff Hilimire,jeffhilimire
RT @ajwalker: Meeting at the office of an undisclosed social company. #48in48NYC @48in48org @jeffhilimire https://t.co/P2eRoNSQZP,Wed Apr 27 17:06:41 +0000 2016,en,2,False,0,False,,Jeff Hilimire,jeffhilimire
Hanging with @twitter to talk @48in48org for NY! https://t.co/HPxfQDJXnl,Wed Apr 27 15:37:35 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
Checking out wework for a possible @48in48org NYC venue. https://t.co/oHPQazl5Nw,Wed Apr 27 13:39:48 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
What giving blood in Sweden can teach us about great mobile experiences https://t.co/Ic2JbD0Ufy,Wed Apr 27 12:32:56 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
"View from my hotel in Gotham, here for @48in48org NY meetings! https://t.co/Af7zZf1o5x",Wed Apr 27 10:47:22 +0000 2016,en,0,False,2,False,,Jeff Hilimire,jeffhilimire
"RT @48in48org: Let's do this, NYC! Here we come! #48in48NYC https://t.co/8yaXkB1zBA",Tue Apr 26 21:06:14 +0000 2016,en,2,False,0,False,,Jeff Hilimire,jeffhilimire
Yes!!! @Arbys rocks! https://t.co/WIuipbgYGg,Tue Apr 26 21:05:29 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
I gotta hand it to https://t.co/mZ4ibytwWW. They're really hanging in there with postage.,Tue Apr 26 18:16:19 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
Does anyone know of a blog commenting tool that pulls in comments on LinkedIn and Twitter?,Tue Apr 26 14:46:22 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
Excited for my boys @rmchoudhury + @SimmsJenkins -BrightWave Announces Raj Choudhury as First President https://t.co/p5Tf3S8Wqv,Tue Apr 26 13:30:45 +0000 2016,en,0,False,3,False,,Jeff Hilimire,jeffhilimire
"We have an epidemic in this country of people saying ""sort of"". Let's rock the vote to abolish that phrase.",Tue Apr 26 12:04:34 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
@rkischuk https://t.co/w6cZAw8PNY,Mon Apr 25 23:16:29 +0000 2016,und,0,False,1,False,,Jeff Hilimire,jeffhilimire
Foggy's whining makes it hard to watch #daredevil,Mon Apr 25 22:45:11 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
Woah - Stephen Curry of Golden State Warriors out at least 2 weeks with sprained MCL https://t.co/q6FEQWURxz,Mon Apr 25 21:33:30 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
@DevonWijesinghe sounds like you've been traveling too much in Mondays ;),Mon Apr 25 20:04:18 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
@mojangsupport need username password help. Everyone I reset it doesn't work.,Mon Apr 25 17:59:54 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"How to build a great culture, from the troops (Part 3) https://t.co/Hoejol3j7M",Mon Apr 25 14:46:04 +0000 2016,en,0,False,3,False,,Jeff Hilimire,jeffhilimire
I will be reading this - Michael Lewis: 'Moneyball' Prequel Arrives December 2016 https://t.co/6MtAm1LOyZ,Mon Apr 25 13:30:14 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"@mr_kevinsmith @drewhawkins I'm not 100% sure what that meant, but if ur saying it doesn't matter who wins, I agree. The east belongs to LBJ",Mon Apr 25 12:53:05 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"@mr_kevinsmith @drewhawkins LOL, enjoy it will it lasts. As bad as the Hawks are playing...they aren't as bad as the Celtics ;)",Mon Apr 25 12:15:26 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
"@drewhawkins yep. But I went to the 2nd game and even then, we didn't look too good. Something seems off.",Mon Apr 25 11:18:17 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
Solid openings for #GameofThrones #veep #siliconvalley last night. A- across the board.,Mon Apr 25 10:55:18 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
@writerwrong I feel same way!,Mon Apr 25 09:12:55 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
@drewhawkins seriously that last attempt was awful,Mon Apr 25 00:49:40 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"@JAByars @PeggySJohnson I can't make out the pic, what's going on there? Viewing party?",Mon Apr 25 00:49:17 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
@JAByars @PeggySJohnson,Mon Apr 25 00:48:41 +0000 2016,und,0,False,0,False,,Jeff Hilimire,jeffhilimire
Nice.  https://t.co/gDQZ7lJfiZ,Sun Apr 24 13:46:29 +0000 2016,en,0,False,2,False,,Jeff Hilimire,jeffhilimire
@sanjay nice. Working on it ;),Sat Apr 23 17:19:21 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
Playing some Risk out on the back deck with the boys on this amazing day. https://t.co/kSNdMO1jto,Sat Apr 23 15:44:41 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
Cannot wait. ‘Game of Thrones’ Season 6: Here’s Where We Left Off https://t.co/UDvvRAJOtW,Sat Apr 23 01:30:58 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
12 Things Really Respected People Do #blindpost #oldiebutgoodie https://t.co/myaZnlMhPv,Fri Apr 22 14:46:08 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
"How to build a great culture, from the troops (Part 2) https://t.co/8bpX2UbFWU",Fri Apr 22 13:30:18 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
@johnstarky totally,Fri Apr 22 02:18:40 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
"RT @sanjay: a bunch of people just started asking ""wait, how do *I* get into this hacking thing?"" https://t.co/BXTpd150Fs",Thu Apr 21 20:07:22 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
"Nothing to add, that's a great list!! https://t.co/r9b0nLRr9w",Thu Apr 21 16:42:01 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
Always good hanging with @adamdharrell for lunch at @TheOptimistATL,Thu Apr 21 16:39:54 +0000 2016,en,0,False,4,False,,Jeff Hilimire,jeffhilimire
Absolutely fantastic Louis C.K interview/podcast - https://t.co/7lPgtkSm8T https://t.co/bXTqqv69mv,Thu Apr 21 15:10:25 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
"Damn, cool. #balloons https://t.co/OwEe6JCgpC",Thu Apr 21 11:08:36 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
@switchyards what time does Tanner typically get rolling? Trying to figure out how early coffee meetings I can have there ;),Thu Apr 21 10:59:23 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"Yep, totally agree - Ramsay Bolton of ‘Game of Thrones’ Is the Most Hated Man on TV https://t.co/2fTVllESFb",Thu Apr 21 10:56:45 +0000 2016,en,1,False,1,False,,Jeff Hilimire,jeffhilimire
"Awesome, more progress on @48in48org! https://t.co/R2UzXGrQvG",Wed Apr 20 21:50:40 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"@MiamiCarole Crazy, I was there for the first time yesterday!",Wed Apr 20 21:49:45 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
Probably the most important question you'll hear today...do you think Batman drinks coffee?,Wed Apr 20 15:52:47 +0000 2016,en,0,False,0,False,,Jeff Hilimire,jeffhilimire
"How to build a great culture, from the troops (Part 1) https://t.co/5eAZiCrB1z",Wed Apr 20 12:31:43 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
Embarrassing and disgusting -  Rally at Stone Mountain for Confederate flag https://t.co/rjp8kj2Etk,Wed Apr 20 11:22:01 +0000 2016,en,0,False,1,False,,Jeff Hilimire,jeffhilimire
At the Hawks game watching them destroy the Celtics https://t.co/vCUNFkM4ET,Wed Apr 20 00:15:52 +0000 2016,en,0,False,3,False,,Jeff Hilimire,jeffhilimire
Proud to be on this list!  “Friends of Switchyards” by @switchyards https://t.co/qoxAefvJ5j,Tue Apr 19 18:40:04 +0000 2016,en,2,False,7,False,,Jeff Hilimire,jeffhilimire
"Emotional Responses to Corporate Text Messages, Vol. 3 https://t.co/Yo5EwIzPAI",Tue Apr 19 18:16:16 +0000 2016,en,1,False,0,False,,Jeff Hilimire,jeffhilimire
