Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"Despite the miss ""the overall turn-around plan is working"". Commercial cloud business now $10B ARR https://t.co/rOKWcuqRnj",Fri Apr 22 05:37:32 +0000 2016,en,0,False,0,False,,Matt Robinson,mattrobinson140
An API for personalized and contextualized food recommendations https://t.co/JwQUIWWWBI #digitaltransformation,Thu Apr 21 23:42:31 +0000 2016,en,0,False,2,False,,Matt Robinson,mattrobinson140
"Incredible. Steve Jobs on ""Think Different"" https://t.co/Av1Y6y8u5N",Thu Apr 21 03:41:53 +0000 2016,en,0,False,1,False,,Matt Robinson,mattrobinson140
When Should an Enterprise Embrace Open-Source? https://t.co/2F20QY4paN,Tue Apr 19 18:28:09 +0000 2016,en,1,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Announcing UI for NativeScript—True Native Cross-Platform UI https://t.co/PZQ5Dmr01U https://t.co/TQ4K5Yg7u3,Sun Apr 17 23:51:35 +0000 2016,en,42,False,0,False,,Matt Robinson,mattrobinson140
RT @GREPSYScorp: @ProgressSW Rollbase workshop this afternoon at ENET'COM University #Tunisia done by two @GREPSYScorp Engineers !! https:/…,Sun Apr 17 23:49:42 +0000 2016,en,5,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Rollbase enables you to build powerful #SaaS business #apps. Find out what’s next in our product roadmap on 4/28. https://t…,Sun Apr 17 23:48:06 +0000 2016,en,7,False,0,False,,Matt Robinson,mattrobinson140
Just signed up for @LosantHQ at https://t.co/yRZfcONzFT. Time to build and connect my Things #iot,Sun Apr 17 23:44:42 +0000 2016,en,4,False,4,False,,Matt Robinson,mattrobinson140
RT @samidip: Gotta love the new #Telerik ninja and these laptop stickers .. Come &amp; get them @ booth! #Build2016 #TelerikAtBUILD https://t.c…,Wed Mar 30 19:50:04 +0000 2016,en,8,False,0,False,,Matt Robinson,mattrobinson140
RT @terziev: “Continuous Integration and NativeScript” by Ben Elliott https://t.co/cpfwhPUhiR,Sat Mar 26 22:03:57 +0000 2016,en,3,False,0,False,,Matt Robinson,mattrobinson140
"RT @jenlooper: Visit @NativeScript Snacks https://t.co/82ZGPeDCFa for tiny, bite-sized, low-fat and gluten-free video content #apps https:/…",Sat Mar 26 21:57:48 +0000 2016,en,10,False,0,False,,Matt Robinson,mattrobinson140
RT @Telerik: Free Book: #TypeScript Deep Dive https://t.co/9tYdd8tu9G,Sat Mar 26 21:55:47 +0000 2016,en,8,False,0,False,,Matt Robinson,mattrobinson140
"RT @ProgressSW: Video: Kingslake Finds Innovation, Growth and a Faster Time to Market https://t.co/TpQbfKvvx4",Sat Mar 26 21:53:40 +0000 2016,en,2,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Think Beyond Development When Choosing a Mobile Platform https://t.co/LWcFmYl3A4 #MobileDev https://t.co/UlKRKdQ8Ld,Sat Mar 26 21:51:06 +0000 2016,en,2,False,0,False,,Matt Robinson,mattrobinson140
RT @parischildress: Thrilled to announce our new partnership with @Telerik and Progress Software - Telerik Digital Academy... https://t.co/…,Tue Mar 08 23:54:38 +0000 2016,en,2,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Today we announced the launch of Telerik Digital Academy. Learn more about the program here: https://t.co/Xmtgugg9Jd,Tue Mar 08 23:53:02 +0000 2016,en,4,False,0,False,,Matt Robinson,mattrobinson140
Good advice here for founders: How Too Much Networking Almost Killed My Startup https://t.co/X4MHqfohJ8,Tue Mar 08 23:51:44 +0000 2016,en,0,False,1,False,,Matt Robinson,mattrobinson140
RT @wwwalkerrun: The zen of multiple platforms w/ @nativescript + @angularjs Try it now here: https://t.co/8deIvw0OC8 #angular2 https://t.c…,Thu Mar 03 07:15:58 +0000 2016,en,41,False,0,False,,Matt Robinson,mattrobinson140
"RT @nativescript: Catch the recording if you missed the live show. Thanks @jeffwhelpley, @tjvantoll and @jenlooper  https://t.co/UhsXUgeRnN",Thu Mar 03 07:06:57 +0000 2016,en,3,False,0,False,,Matt Robinson,mattrobinson140
RT @kshep92: After playing around with @nativescript I began to wonder why app development wasn't this simple from the beginning.,Thu Mar 03 07:06:49 +0000 2016,en,6,False,0,False,,Matt Robinson,mattrobinson140
RT @tjvantoll: Love that the @Telerik AppBuilder desktop IDE is built with Electron—makes adding things like native menus possible. https:/…,Thu Mar 03 07:04:43 +0000 2016,en,3,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: The Inspiring Passion of the OpenEdge Community https://t.co/EovnG5HxLy,Thu Mar 03 07:00:08 +0000 2016,en,5,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Curious about NativeScript? Join the NativeScript Community on Slack https://t.co/SpLYkngTzo https://t.co/L16thtPWru,Thu Mar 03 06:59:17 +0000 2016,en,5,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Running a Worldwide #Hackathon on @SlackHQ https://t.co/1ohhluCths blog by @pelegri https://t.co/Da6Y1GZpf8,Thu Mar 03 06:57:59 +0000 2016,en,3,False,0,False,,Matt Robinson,mattrobinson140
RT @Telerik: What to Expect in 2016 for Kendo UI with #Angular 2 and More https://t.co/exR9Gnx0Rj https://t.co/ZYY1ubxEFY,Thu Mar 03 06:56:46 +0000 2016,en,10,False,0,False,,Matt Robinson,mattrobinson140
RT @Telerik: What to Expect in 2016 for Kendo UI with Angular 2 and More https://t.co/rSm2Sga100 https://t.co/j24BbsgguI,Wed Feb 24 07:54:40 +0000 2016,en,50,False,0,False,,Matt Robinson,mattrobinson140
RT @Telerik: Developing for Mobile? 8 Things You Should Know. https://t.co/U0AbRpfD6d https://t.co/8x1GIwWpbr,Wed Feb 24 07:54:23 +0000 2016,en,5,False,0,False,,Matt Robinson,mattrobinson140
RT @nativescript: Nice! Socket.io has support for NativeScript. Hey @rauchg let's talk about what you are doing...,Wed Feb 24 07:51:52 +0000 2016,en,9,False,0,False,,Matt Robinson,mattrobinson140
RT @nativescript: You wanted Slack community for NativeScript? You've got it! Join the live discussions  and introduce yourself here - http…,Wed Feb 24 07:51:01 +0000 2016,en,11,False,0,False,,Matt Robinson,mattrobinson140
@toddmotto @Telerik Welcome Todd!,Tue Feb 23 20:56:05 +0000 2016,en,0,False,3,False,,Matt Robinson,mattrobinson140
Structure IoT Developer Platform is Live https://t.co/ZpT2R6PXW2 via @getstructure Congrats @zwigby and @TheReddest,Tue Feb 23 18:52:01 +0000 2016,en,0,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Just two days till #ProgressNEXT starts. Learn everything you need to know now! https://t.co/WIIjw3ILc7 https://t.co/nn84IE…,Sat Jan 30 00:19:13 +0000 2016,en,3,False,0,False,,Matt Robinson,mattrobinson140
RT @Telerik: Google's Angular 2 Release Is A Big Step Toward Turning Web Developers Into App Developers https://t.co/ptiH2HRMGM via @WIRED,Fri Jan 08 16:59:43 +0000 2016,en,8,False,0,False,,Matt Robinson,mattrobinson140
"RT @nativescript: We are proud to be part of #AngularCamp
Join us at https://t.co/QoDEdB0BZz
@AngularBeers @Telerik https://t.co/TfLhWdx5KF",Fri Jan 08 16:59:14 +0000 2016,en,9,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Check out our new video to get you excited for #ProgressNEXT! https://t.co/C2Izvd0pgu https://t.co/VfRe5aAukr,Fri Jan 08 16:57:20 +0000 2016,en,2,False,0,False,,Matt Robinson,mattrobinson140
RT @nativescript: Why Become NativeScript's tech writer https://t.co/zeSSLetAEu by @admatha,Fri Jan 08 16:53:44 +0000 2016,en,6,False,0,False,,Matt Robinson,mattrobinson140
RT @TerribleDev: realizing how awesome #nativescript by @Telerik is. Really sweet tool for #webdev's that want to be #mobiledev's https://t…,Wed Dec 09 20:03:20 +0000 2015,en,8,False,0,False,,Matt Robinson,mattrobinson140
RT @bradlygreen: Building Mobile Apps with Angular 2 and NativeScript by @tjvantoll at @Telerik https://t.co/FurmrFy0lX https://t.co/0WCnAq…,Wed Dec 09 20:00:26 +0000 2015,en,213,False,0,False,,Matt Robinson,mattrobinson140
Congrats Marc! https://t.co/dfjCmiOnEm,Fri Dec 04 21:56:26 +0000 2015,und,0,False,0,False,,Matt Robinson,mattrobinson140
Sound advice for founders: https://t.co/x3WBT4jZFL,Sat Nov 28 17:27:29 +0000 2015,en,0,False,0,False,,Matt Robinson,mattrobinson140
RT @levie: Google just hired the founder of VMware to run cloud. Just when you thought the cloud wars were done. Nope. Just getting started.,Fri Nov 20 06:56:10 +0000 2015,en,296,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Building Engaging Business Applications of the Future https://t.co/OIPiRNARa2 #AppDev,Wed Nov 18 22:41:05 +0000 2015,en,5,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Progress and Layer 8 Connect Deliver the First Customer-Centric Marketing Platform on Cisco Intercloud https://t.co/BwGZHVS…,Wed Nov 18 22:39:25 +0000 2015,en,1,False,0,False,,Matt Robinson,mattrobinson140
"RT @ProgressSW: Calling all Progress partners! We want you to join us at ProgressNEXT in Vegas, Feb 2016 https://t.co/u4g6CtzzxP https://t.…",Wed Nov 18 22:37:51 +0000 2015,en,124,False,0,False,,Matt Robinson,mattrobinson140
"RT @toddanglin: NativeScript Plugins Marketplace is NOW LIVE! 
https://t.co/6f3JJCLJFo",Fri Nov 13 23:09:18 +0000 2015,en,11,False,0,False,,Matt Robinson,mattrobinson140
"RT @toddanglin: VERY excited about the upcoming Telerik Platform 2.0 release. Big changes.

It's #uuge

https://t.co/LEdXGegoQU",Fri Nov 13 23:06:54 +0000 2015,en,10,False,0,False,,Matt Robinson,mattrobinson140
Congratulations Gearόid O'Brien and the Datasnap.io team! https://t.co/QYYTwAipnA,Mon Nov 02 16:14:15 +0000 2015,en,0,False,0,False,,Matt Robinson,mattrobinson140
RT @Telerik: #Telerik #Sitefinity 8.2 is packed with features for marketing and technical users. See them in action: https://t.co/WqYm0Iqer…,Mon Oct 26 18:45:30 +0000 2015,en,1,False,0,False,,Matt Robinson,mattrobinson140
RT @ProgressSW: Join us tomorrow for the webinar: Build a Mobile App in 60 Minutes! https://t.co/kgWH2opn8I #Mobile,Mon Oct 26 18:44:56 +0000 2015,en,2,False,0,False,,Matt Robinson,mattrobinson140
