Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Trick AND Treat all in one. https://t.co/C0rRc06niT,Sun Nov 01 00:50:15 +0000 2015,en,0,False,0,False,,Charles Seybold,charlesseybold
DEMO Traction Boston: LiquidPlanner on-stage presentation https://t.co/FlBsaRNnUj,Wed Sep 30 17:46:04 +0000 2015,de,0,False,0,False,,Charles Seybold,charlesseybold
"Interesting read - ""Education is crucial for the success of our entire economy."" https://t.co/QYBXVUXQQa",Mon May 18 16:16:58 +0000 2015,en,0,False,0,False,,Charles Seybold,charlesseybold
"Back to the garage! - Tech Moves: LiquidPlanner co-founder leaving to join startup,  http://t.co/7xfYfQwrW9 via @GeekWire",Fri May 15 20:55:32 +0000 2015,en,3,False,5,False,,Charles Seybold,charlesseybold
"Fanzo pivots, raises another $750K to help social media influencers make money http://t.co/pKcPBuWckS via @GeekWire",Fri May 15 20:53:51 +0000 2015,en,0,False,1,False,,Charles Seybold,charlesseybold
@LiquidPlanner @geekwire @belril - thanks! Any guesses what planning tool I'll be using to get it done? &lt;wink&gt;,Fri May 15 18:02:42 +0000 2015,en,0,False,1,False,,Charles Seybold,charlesseybold
"RT @geekwire: .@LiquidPlanner raises $8M, relishing role as underdog in online project management: http://t.co/bdlwCWMic0",Thu May 08 20:01:46 +0000 2014,en,11,False,0,False,,Charles Seybold,charlesseybold
GeekWire Awards: Vote for CEO of the Year - GeekWire http://t.co/9Pwffz49qV,Tue Apr 15 20:48:18 +0000 2014,en,1,False,0,False,,Charles Seybold,charlesseybold
GeekWire Awards: Vote for CEO of the Year: http://t.co/RVayKmyRS0,Tue Apr 15 20:48:12 +0000 2014,en,1,False,0,False,,Charles Seybold,charlesseybold
RT @LiquidPlanner: Thanks! RT @SarahBird: @LiquidPlanner Congrats on being #CODiE14 Finalist for Best Collaboration Solution!,Sat Apr 12 21:35:22 +0000 2014,en,4,False,0,False,,Charles Seybold,charlesseybold
In the Future Everyone Will Be a Project Manager - LiquidPlanner http://t.co/uCUKqwT4gL,Tue Mar 11 21:39:10 +0000 2014,en,1,False,0,False,,Charles Seybold,charlesseybold
"RT @LiquidPlanner: Our #webinar: Filters for the Win! starts in one hour! To register, click here: http://t.co/SCJrNTCAja",Thu Feb 20 17:34:51 +0000 2014,en,3,False,0,False,,Charles Seybold,charlesseybold
RT @pmcnw: Join us: #ProdMgmt @ #Startup discussion w/ @shalen @computer_paul @charlesseybold @brucephenry @PatchenNoelke &amp; Chun http://t.c…,Thu Feb 20 06:28:56 +0000 2014,en,6,False,0,False,,Charles Seybold,charlesseybold
RT @pmcnw: Don't miss our panel discussion on Product Management at Startups - Thu 2/20 @ 6:30pm. Details at: http://t.co/4yag6HTC8F #start…,Thu Feb 20 06:28:29 +0000 2014,en,5,False,0,False,,Charles Seybold,charlesseybold
"RT @startedinSEA: .@LiquidPlanner is the #startupoftheday! Check them out, and seriously check out their product. Awesome. http://t.co/NTTC…",Thu Feb 20 06:14:14 +0000 2014,en,7,False,0,False,,Charles Seybold,charlesseybold
