Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"Congrats to Ellen J Sirleaf who just won the Nobel Peace Prize.As my Regional Director for Africa, she helped me enormously when I ran UNDP",Fri Oct 07 19:22:19 +0000 2011,en,5,False,7,False,,Bill Draper,WilliamHDraper
Tim and I on CNBC's Power Lunch today: http://www.cnbc.com/id/15840232?video=3000007163&play=1,Thu Feb 24 00:09:52 +0000 2011,en,4,False,3,False,,Bill Draper,WilliamHDraper
"I'll be speaking on a panel @SiliconDragon: China, India & the Next Frontier for Startup Riches http://silicondragonfrontier.eventbrite.com/",Tue Feb 08 06:32:17 +0000 2011,en,3,False,3,False,,Bill Draper,WilliamHDraper
RT @YaseminDenari: Venture capital king Draper goes down a novel path http://t.co/4EiMhmt via @sfgate,Tue Feb 08 06:29:06 +0000 2011,en,3,False,0,False,,Bill Draper,WilliamHDraper
RT @YaseminDenari: 11 Recommendations for the Entrepreneur's Bookshelf  - the list includes The Startup Game http://t.co/Lzh6Tsx via @Ma ...,Tue Feb 08 06:29:00 +0000 2011,en,3,False,0,False,,Bill Draper,WilliamHDraper
RT @mattflannery: Nice!  @Kiva featured in @WilliamHDraper 's book The Startup Game! http://t.co/dQTXWtB,Tue Feb 08 06:28:26 +0000 2011,en,5,False,0,False,,Bill Draper,WilliamHDraper
"RT @venturemovie: Film subject/early venture capitalist @WilliamHDraper has a new book -  ""The Startup Game"" : http://tinyurl.com/4pyzkjh",Tue Feb 08 06:28:01 +0000 2011,en,1,False,0,False,,Bill Draper,WilliamHDraper
"RT @m3sweatt: Of interest: @timdraper's dad @WilliamHDraper on WSJ.com video ""Venture Capital As Patient Capital"" http://on.wsj.com/h2sg ...",Tue Feb 08 06:27:51 +0000 2011,en,1,False,0,False,,Bill Draper,WilliamHDraper
Venture capitalist Bill Draper adds 'author' to his résumé with 'The Startup Game' - San Jose Mercury News http://t.co/MRkRnp9,Sun Jan 16 20:03:20 +0000 2011,en,4,False,0,False,,Bill Draper,WilliamHDraper
"William Draper, veteran venture investor, reflects http://t.co/LqrPMBz via @sfgate",Sun Jan 16 20:02:58 +0000 2011,en,0,False,0,False,,Bill Draper,WilliamHDraper
Inside 'The Startup Game': Forum | KQED Public Media for Northern CA http://t.co/E6hvGBw,Sat Jan 15 02:45:55 +0000 2011,en,2,False,2,False,,Bill Draper,WilliamHDraper
Financial Times review: http://www.ft.com/cms/s/0/fb630826-1e8b-11e0-87d2-00144feab49a.html,Thu Jan 13 02:08:19 +0000 2011,en,0,False,0,False,,Bill Draper,WilliamHDraper
RT @YaseminDenari: Bill Draper Takes Stock Of A Venture Industry He Helped Create http://on.wsj.com/elFs3H,Thu Jan 13 01:53:48 +0000 2011,en,5,False,0,False,,Bill Draper,WilliamHDraper
I'll be speaking & signing books at the Stanford University Bookstore at 6pm on January 26th - come by! http://t.co/yORola9,Sat Jan 08 00:04:36 +0000 2011,en,3,False,1,False,,Bill Draper,WilliamHDraper
RT @ValleyGirlShow: Want to Know How Silicon Valley Works? Read THE STARTUP GAME by William H. Draper III  http://t.co/M2QCA1z via @lala ...,Sat Jan 08 00:03:18 +0000 2011,en,1,False,0,False,,Bill Draper,WilliamHDraper
"RT @ScottEdWalker: I just got a box of great books from Amazon, including: ""The Startup Game"" by @WilliamHDraper and ""Do More Faster"" by ...",Sat Jan 08 00:02:58 +0000 2011,en,2,False,0,False,,Bill Draper,WilliamHDraper
I'm giving a talk & signing books @ The Commonwealth Club in SF on 1/10 @6pm: https://tickets.commonwealthclub.org/auto_choose_ga.asp?area=1,Tue Jan 04 22:02:21 +0000 2011,en,2,False,0,False,,Bill Draper,WilliamHDraper
The website for my upcoming book - The Startup Game - is now live. Please check it out: http://www.thestartupgamebook.com/,Tue Dec 21 17:38:48 +0000 2010,en,2,False,1,False,,Bill Draper,WilliamHDraper
Check out this Inc. Mag. article - Inside the Mind of an Investor: http://www.inc.com/magazine/20101201/inside-the-mind-of-an-investor.html,Thu Dec 02 05:03:30 +0000 2010,en,4,False,2,False,,Bill Draper,WilliamHDraper
RT @Kiva: Use your discounted @Groupon Kiva Card to fund these entrepreneurs! Their loans are at-risk of expiring w/o funding http://bit ...,Sat Nov 27 21:10:40 +0000 2010,en,18,False,0,False,,Bill Draper,WilliamHDraper
"""It is difficult to say what is impossible, for the dream of yesterday is the hope of today and the reality of tomorrow."" Robert H. Goddard",Sat Nov 27 20:12:09 +0000 2010,en,7,False,2,False,,Bill Draper,WilliamHDraper
RT @YaseminDenari: Great work @RoomtoRead http://www.youtube.com/watch?v=KoJy5Y2nOFo&feature=BF&playnext=1&list=QL,Wed Nov 24 02:51:43 +0000 2010,en,1,False,0,False,,Bill Draper,WilliamHDraper
"Keep an eye out for my upcoming book, The Startup Game: Inside the Partnership between Venture Capitalists and Entrepreneurs; avail 01/04/11",Tue Nov 23 21:17:46 +0000 2010,en,11,False,1,False,,Bill Draper,WilliamHDraper
