Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Interview with @SendUrbanStems CEO Ajay Kori by @NextGenVP @RennyMcPherson here: https://t.co/nfFeKGt6yY,Wed Apr 27 16:14:54 +0000 2016,en,0,False,0,False,,Dan Mindus,DanMindus
"The team at @SendUrbanStems is ""chang[ing] an industry while attracting deeply, even obsessively, loyal customers."" https://t.co/mqFrfZvdBI",Wed Apr 27 15:39:09 +0000 2016,en,0,False,1,False,,Dan Mindus,DanMindus
Thrilled for the team at @NextGenVP portfolio co. @SendUrbanStems on their new financing. https://t.co/30NVYUp8x0,Wed Apr 27 15:36:41 +0000 2016,en,0,False,4,False,,Dan Mindus,DanMindus
Renovating a home=misery. My wife and I vowed to never do it. @NextGenVP portfolio co. @renoviso fixing the problem. https://t.co/DGZlFKxxAf,Mon Apr 25 21:12:06 +0000 2016,en,3,False,3,False,,Dan Mindus,DanMindus
"First virtual reality film ""masterpiece"" created by @nextgenvp portfolio company @penrosestudios -- so says @wired https://t.co/TkfPq8TnX9",Thu Apr 21 02:52:05 +0000 2016,en,2,False,3,False,,Dan Mindus,DanMindus
Thrilled to welcome @ndhoughton to the full time @NextGenVP team. Hope his sabbatical from @HarvardHBS lasts a very long time.,Mon Apr 11 19:56:19 +0000 2016,en,1,False,2,False,,Dan Mindus,DanMindus
Great article on @NextGenVP launch in Research Triangle tonight https://t.co/PlGIRm9bSD,Wed Mar 23 18:55:56 +0000 2016,en,1,False,4,False,,Dan Mindus,DanMindus
Welcome @tkathawalla and @CallumJBooker to the full time @NextGenVP team! Thrilled to have these rock stars on board.,Tue Mar 22 13:10:59 +0000 2016,en,0,False,2,False,,Dan Mindus,DanMindus
"Thanks @NoVaTechCouncil for nomination as ""Financier of the Year."" https://t.co/g32smhBjN0",Mon Mar 21 13:35:34 +0000 2016,en,2,False,0,False,,Dan Mindus,DanMindus
"Thrilling to moderate fireside chat with ""father of the Internet"" @vgcerf Thanks @CapitalOne for hosting&amp;partnership https://t.co/eKvjmQVB7z",Wed Mar 02 15:37:05 +0000 2016,en,1,False,4,False,,Dan Mindus,DanMindus
Excited for @joe_landon -- new @HarvardHBS commercial space fellowship in his name. Joe has been a friend and mentor in my space investing.,Wed Feb 24 14:37:07 +0000 2016,en,0,False,1,False,,Dan Mindus,DanMindus
"RT @MossAdamAmerica: congratulations to @NextGenVP, @DanMindus, and @erickoester on launching their #Baltimore office https://t.co/lPA0Bqcl…",Wed Feb 24 14:31:58 +0000 2016,en,1,False,0,False,,Dan Mindus,DanMindus
"RT @VirgilSecurity: Great to see @NextGenVP &amp; @DanMindus getting well-deserved media coverage.

Working with them has been fantastic.  http…",Mon Feb 22 01:35:50 +0000 2016,en,3,False,0,False,,Dan Mindus,DanMindus
RT @derekconjar: Just watched @DanMindus give a fascinating talk at @betamore on startup investing and other things.,Sat Feb 20 17:11:43 +0000 2016,en,1,False,0,False,,Dan Mindus,DanMindus
Great article in @FastCompany by my bud @Allen - use the same approach to relationship success at work and home https://t.co/E0Tg0A0WGS,Tue Feb 02 19:43:54 +0000 2016,en,1,False,3,False,,Dan Mindus,DanMindus
"Thanks to @HBSAlumni for including @nextgenangels in their ""Year in Ideas 2015."" https://t.co/TxvUU4ikHI",Thu Dec 10 20:04:37 +0000 2015,en,2,False,3,False,,Dan Mindus,DanMindus
RT @exitevent: National network of young angel investors &amp; entrepreneurs will add Triangle chapter in 2016. https://t.co/urTWeFExqP @DanMin…,Fri Nov 20 16:06:18 +0000 2015,en,4,False,0,False,,Dan Mindus,DanMindus
