Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"@satishd @peterfenton ah you're too kind, you gave me the most vivid positive example of the importance of character early in my career!",Wed Apr 27 21:32:04 +0000 2016,en,0,False,5,False,,Peter Fenton,peterfenton
@narendra nothing compares to big sur just stunning from start to finish you have to do it!,Sun Apr 24 23:19:00 +0000 2016,en,0,False,2,False,,Peter Fenton,peterfenton
"If you read one thing about the venture-capital, technology investing landscape this year, this would be my reco  https://t.co/0bjFuPh5um",Thu Apr 21 06:12:23 +0000 2016,en,41,False,119,False,,Peter Fenton,peterfenton
"RT @bgurley: Would recommend that all of those in the Unicorn ecosystem, or those considering it, read this. Times are changing: https://t.…",Thu Apr 21 06:11:09 +0000 2016,en,893,False,0,False,,Peter Fenton,peterfenton
"RT @mattcohler: Awesome opportunity to get into venture capital in Berlin! The great @PointNineCap team is looking for an associate
https:/…",Mon Apr 18 14:55:23 +0000 2016,en,14,False,0,False,,Peter Fenton,peterfenton
If you died and went to ski heaven this is where you'd be @TordrilloHeli https://t.co/HT5OuN8cTN,Mon Apr 18 06:46:09 +0000 2016,en,3,False,57,False,,Peter Fenton,peterfenton
RT @parisbymouth: Searching for a Sunday dinner in #Paris? Look no further: https://t.co/ISyG2VhLmM,Sun Apr 10 13:20:36 +0000 2016,en,7,False,0,False,,Peter Fenton,peterfenton
Best time of year in big sur https://t.co/roUOGl0K5H,Sun Apr 10 03:16:55 +0000 2016,en,4,False,53,False,,Peter Fenton,peterfenton
Columbia House of Horrors: How &lt;/em&gt;Not&lt;/em&gt; to Run a Subscription Business https://t.co/rfIxc1jPcQ via @recode,Fri Apr 08 21:09:50 +0000 2016,en,0,False,3,False,,Peter Fenton,peterfenton
"Welcome to the @Twitter board, @marthalanefox and @hughjohnston excited to work with you both :-)",Fri Apr 08 13:34:13 +0000 2016,en,4,False,25,False,,Peter Fenton,peterfenton
@patrickmoran careful there's a beverage here (the immortal words of the dude),Sun Apr 03 15:01:55 +0000 2016,en,0,False,1,False,,Peter Fenton,peterfenton
@msquinn thanks! I was looking for the wine and when I drank the sweet red liquid they said it was California zin :-),Sun Apr 03 14:39:40 +0000 2016,en,0,False,5,False,,Peter Fenton,peterfenton
@shpturner thx they of course wanted to know why I didn't win but took the defeat with grace :-),Sun Apr 03 14:37:47 +0000 2016,en,0,False,2,False,,Peter Fenton,peterfenton
@dickc my wife's response https://t.co/EbmlLmvUP2,Sun Apr 03 14:23:04 +0000 2016,en,1,False,23,False,,Peter Fenton,peterfenton
@marjquach thanks for the picture!!! What a fun day :-),Sun Apr 03 14:18:20 +0000 2016,en,0,False,0,False,,Peter Fenton,peterfenton
RT @marjquach: 46000 runners under the sun for #ParisMarathon https://t.co/Ew626zZPkz,Sun Apr 03 14:16:16 +0000 2016,en,1,False,0,False,,Peter Fenton,peterfenton
Best part of #ParisMarathon https://t.co/SLG7fQIpZG,Sun Apr 03 11:52:27 +0000 2016,en,6,False,78,False,,Peter Fenton,peterfenton
Little race #ParisMarathon https://t.co/SpLtRfOpUU,Sun Apr 03 10:36:46 +0000 2016,en,4,False,19,False,,Peter Fenton,peterfenton
Little race #ParisMarathon https://t.co/YQH5CHPhts,Sun Apr 03 06:45:27 +0000 2016,en,3,False,25,False,,Peter Fenton,peterfenton
LIVE on #Periscope: Morning run to school  https://t.co/5K4hc6EyjZ,Tue Mar 29 06:14:08 +0000 2016,en,1,False,13,False,,Peter Fenton,peterfenton
@typesfast valemount :-),Mon Mar 28 09:43:38 +0000 2016,en,0,False,1,False,,Peter Fenton,peterfenton
https://t.co/c15IBMbyZQ,Sat Mar 26 01:53:02 +0000 2016,und,5,False,24,False,,Peter Fenton,peterfenton
Ski heaven @cmh_heli thank you!!! https://t.co/JzJbLtSyVj,Sat Mar 26 01:46:35 +0000 2016,en,12,False,38,False,,Peter Fenton,peterfenton
"@anamitra thx, kind of you to notice, but i feel as usual undeserving since i'm useless without my partners or the entrepreneurs!",Wed Mar 23 18:28:03 +0000 2016,en,0,False,3,False,,Peter Fenton,peterfenton
@SFOpera would love to retweet but the link is bad repost?,Fri Mar 18 03:28:20 +0000 2016,en,0,False,0,False,,Peter Fenton,peterfenton
"Thanks @mattturck for the invite to #datadrivennyc refreshingly deep, focused topics https://t.co/fyEJ3POHCp",Wed Mar 16 23:27:41 +0000 2016,en,5,False,33,False,,Peter Fenton,peterfenton
"@jess thank you (not to say its deserved), more importantly without your work at Twitter I'm on another kind of list ;-)",Mon Mar 14 22:37:19 +0000 2016,en,0,False,11,False,,Peter Fenton,peterfenton
"@KatieS we don't deserve the credit, you and the team made it possible :-) we miss you!",Mon Mar 14 05:19:35 +0000 2016,en,0,False,10,False,,Peter Fenton,peterfenton
"@jameskondo kind of you, as someone at Twitter told me ""accept recognition when you don't deserve it since you won't get it when you do""",Mon Mar 14 04:55:23 +0000 2016,en,1,False,6,False,,Peter Fenton,peterfenton
RT @verge: Breaking: Go champion Lee Se-dol strikes back to beat Google's DeepMind AI for first time https://t.co/xSUHgKSqMF https://t.co/X…,Sun Mar 13 14:46:23 +0000 2016,en,775,False,0,False,,Peter Fenton,peterfenton
"RT @TheAtlantic: Quit your job: A midlife career shift can be good for cognition, well-being &amp; even longevity https://t.co/M6JVwQDb3V https…",Sun Mar 13 14:42:22 +0000 2016,en,114,False,0,False,,Peter Fenton,peterfenton
@adambain our neighbor https://t.co/8Cmc4hAgqt,Sun Mar 13 04:45:53 +0000 2016,en,0,False,5,False,,Peter Fenton,peterfenton
RT @molly_g: 💬 @Max's thoughts on Quip Inbox on @ProductHunt cc @instacart @quip https://t.co/48s52xM1Mz https://t.co/1vBMXcYILe,Fri Feb 26 17:08:12 +0000 2016,en,8,False,0,False,,Peter Fenton,peterfenton
"RT @BleacherReport: Just, Stop! #NBAAllStarTO https://t.co/AgPP3mOc6S",Sun Feb 14 08:04:58 +0000 2016,en,12471,False,0,False,,Peter Fenton,peterfenton
