Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @patrickh: A lot of 🔥 power on the #launchfestival judges panel! @gigib1 @jtriest @cyantist @pauljudge @mpesce @launch @jason https://t.…,Thu Mar 03 04:25:04 +0000 2016,en,13,False,0,False,,gigib1,gigib1
@Jason @KeyAndPeele  Broadcast during Superbowl halftime InLivingColor Men on Football. Very funny. No mention of. https://t.co/MNSeivSi9A,Tue Feb 02 00:59:35 +0000 2016,en,0,False,2,False,,gigib1,gigib1
"@Jason Whaaaaat?  Someone tried to hold YOU back?  Don't get that at all.  Sort of like passing on an early round in Uber, but more active.",Tue Jan 12 17:42:17 +0000 2016,en,0,False,1,False,,gigib1,gigib1
"#TheForceAwakens Disappointing.  Same story as SW 4,5,6 rolled into 7 incl. father/son dilemma, death star, &amp; same aircraft. 30 yrs. Really?",Sat Dec 19 16:09:09 +0000 2015,en,0,False,0,False,,gigib1,gigib1
Should @rickygervais and OceanElders be working together to help ocean critters?  I think so.  Ricky?,Fri Nov 27 02:41:57 +0000 2015,en,0,False,0,False,,gigib1,gigib1
I believe in @honeyhoneyband!,Mon Nov 16 22:30:27 +0000 2015,en,0,False,0,False,,gigib1,gigib1
I believe in you and me.  https://t.co/33rWmTlMPb,Mon Nov 16 22:19:23 +0000 2015,en,0,False,2,False,,gigib1,gigib1
@honeyhoneyband played @bridgeconcert yesterday and rocked it. got the set list.  It will be worth lots one day. https://t.co/sJhpkjfFfH,Tue Oct 27 03:37:43 +0000 2015,en,0,False,1,False,,gigib1,gigib1
Please retweet https://t.co/uhtHQwPt8M,Sun Oct 25 17:54:15 +0000 2015,en,0,False,0,False,,gigib1,gigib1
Please retweet!  https://t.co/sHBF3rY2wY,Sun Oct 25 17:54:02 +0000 2015,en,0,False,0,False,,gigib1,gigib1
Please retweet!  Great items to help#ocean. https://t.co/cIs2rNy7wi,Sun Oct 25 17:53:38 +0000 2015,en,0,False,0,False,,gigib1,gigib1
Bid on 1on1 time with @richardbranson to support #ocean. ? #tennis #chess #sailing ? Check out other great items. https://t.co/sFbGpFKmfE,Sun Oct 25 17:29:31 +0000 2015,en,0,False,0,False,,gigib1,gigib1
RT @OceanElders: Bid on 1on1 time with @richardbranson to support #ocean. ? #tennis #chess #sailing ? Check out other great items. https://…,Sun Oct 25 17:28:52 +0000 2015,en,6,False,0,False,,gigib1,gigib1
Help the ocean. Bid on a 10 day trip on @LindbladExp to #GalapagosIslands.  Amazing place. More great items. https://t.co/lOejr8XAv4,Sun Oct 25 02:14:51 +0000 2015,en,0,False,0,False,,gigib1,gigib1
Bid on @twittersports time with @richardbranson.  Tennis?  Sail?  See more great items. https://t.co/sFbGpFKmfE,Sat Oct 24 23:57:23 +0000 2015,en,0,False,1,False,,gigib1,gigib1
