Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
. @CanesandCoffee Matt - awesome first season from a daily reader. Can't wait to see how it improves next year. Happy to help. #CandCmail,Sat Apr 30 14:07:32 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
@NHLonNBCSports @NHL San Jose home ice is very dark on tv. Figure out how to make it brighter if they move on in playoffs. Hard to watch.,Sat Apr 30 03:49:28 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
The great #braseola experiment results are in: fantastic!!! #salumi #homechef #cltfoodbloggers https://t.co/9cvRE2nFrW,Fri Mar 11 22:30:23 +0000 2016,en,0,False,3,False,,David Miller,dmilleravid
The next batch: Salami Picante #salumi #salami #homechef https://t.co/0ry4hNZWJn,Sun Mar 06 22:17:26 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
"RT @Cane_alytics: Way more emotional about the trade then I thought I'd be.
#ThankYouEric Not done rooting for you.",Sun Feb 28 20:10:35 +0000 2016,en,7,False,0,False,,David Miller,dmilleravid
@CanesandCoffee that's better than not being able to use it.,Sun Feb 21 21:43:26 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
#Sardines for the classic Venetian Sardines in Saor. #cltfoodbloggers #homechef https://t.co/7QTaEvg20O,Thu Feb 18 02:00:54 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
Stuffing #braseola in the casing was a trip. Super cool food experience. Now it's gotta hang and… https://t.co/D1ToEbUnjk,Wed Feb 10 02:30:03 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
"In 3 weeks and/or 358 grams from now, this will be #pancetta. I hope. #salumi #homechef… https://t.co/Mw02I61Pdv",Tue Feb 09 01:01:58 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
#braseola getting a soak in some nice red wine for the last few days of curing. #thisbetterwork… https://t.co/6RQYjL3Aoz,Sat Feb 06 17:17:54 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
#braseola Day 2: brine forming. Smells better than it looks. #cltfoodbloggers #salumi #homechef… https://t.co/JN3RP6xHSZ,Sun Jan 31 23:07:36 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
#pancetta Day 2: getting wet but no brine yet. #salumi #gratefulgrowersfarm #homechef… https://t.co/MbYseu3kWP,Sun Jan 31 23:03:44 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
"Another cured meat excitement: #pancetta: s+p, juniper berries, garlic, rosemary, bay leaves.… https://t.co/jOTw6DJ26t",Sat Jan 30 20:35:39 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
"The great #braseola experiment begins: curing the meat in s+p, chilies, garlic, cloves,… https://t.co/fOaxNqIyZI",Sat Jan 30 20:23:48 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
"On 1/10/12, @LAKings had 49 pts and won Stanley Cup. On 1/13/16, @NHLCanes have 45 pts. Playoffs and more are possible. Go #Canes!",Wed Jan 13 16:06:07 +0000 2016,en,0,False,0,False,,David Miller,dmilleravid
"With the team clicking and @NathanGerbe14 coming off I/R soon, how's Coach Peters going to manage the lines #JohnandTrippsinbox",Tue Dec 29 20:48:44 +0000 2015,en,0,False,1,False,,David Miller,dmilleravid
#Canes Nesty-Staal-Nordstrom line doing a nice job creating chances off the forecheck,Wed Dec 09 02:15:27 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
#Canes Kris Versteeg can't buy a break.,Wed Dec 09 02:09:02 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
#Canes time to give @eddielack a chance for a while - no matter what.,Wed Dec 09 02:07:58 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
Where was the interference call on Dallas on the Benn goal? #Canes,Wed Dec 09 01:54:43 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
@dickc @vkhosla @UMich Education is an end in itself - not a means to an end. There is value to just being better educated. Call me crazy.,Tue Dec 08 18:18:28 +0000 2015,en,0,False,1,False,,David Miller,dmilleravid
"@CanesandCoffee Malone has set the tone recently. He stays in. I sense that either this jolt works, or much bigger changes are coming.",Sat Dec 05 14:14:59 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
"@CanesandCoffee Thur was a season low, worse than FL game. A shake up is due.",Sat Dec 05 14:12:46 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
@CanesandCoffee Love that Malone has been physical when on the ice. #Canes need someone to show some pride and he's been the guy.,Sat Dec 05 14:09:09 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
@Jslavin7 loved your first stint in the NHL. Lots of good things. Hope to see you back in an @NHLCanes uniform soon,Wed Dec 02 01:55:34 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
@BaumsteinJ what happened?,Mon Nov 30 00:39:47 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
@Meesh_McMahon @CanesCountry @corylav Know where can I watch the  #CARvsNYI in Chicago tomorrow night?,Wed Oct 28 12:58:26 +0000 2015,en,0,False,0,False,,David Miller,dmilleravid
