Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Deep division among Americans over U.S. place in the World https://t.co/5OSudxMaqP,Thu May 05 11:41:23 +0000 2016,en,2,False,3,False,,Alberto Ibarguen,ibarguen
"RT @GoAngelo: And yet, many in media will protest that their reckless hyping and hollow coverage of Trump hasn't advantaged him: https://t.…",Thu May 05 11:30:34 +0000 2016,en,82,False,0,False,,Alberto Ibarguen,ibarguen
RT @pitbull: Teachers are the real revolutionaries. Thanks for all you do.@SLAMMiaOfficial #SLAMNevada #TeacherAppreciationDay https://t.co…,Wed May 04 13:34:03 +0000 2016,en,322,False,0,False,,Alberto Ibarguen,ibarguen
@montalvo_d Choosing @hughjohnston is a very smart move.,Wed May 04 12:07:47 +0000 2016,en,1,False,0,False,,Alberto Ibarguen,ibarguen
"RT @montalvo_d: New face(s) of Twitter's board:
+ @hughjohnston
+ @Marthalanefox

No re-election:
@plscurrie
@PeterChernin

$TWTR https://t…",Wed May 04 12:06:45 +0000 2016,en,5,False,0,False,,Alberto Ibarguen,ibarguen
"RT @montalvo_d: What’s In A Job Title? A Lot, Apparently
https://t.co/IG0HsSBRbg

#millenials #siliconvalley https://t.co/yZK3rEsiCq",Wed May 04 11:55:38 +0000 2016,en,4,False,0,False,,Alberto Ibarguen,ibarguen
Where Community Lives https://t.co/YxUnviquaI via @HuffPostImpact,Wed May 04 04:12:19 +0000 2016,en,5,False,6,False,,Alberto Ibarguen,ibarguen
@nicberardi And the Marlins won!,Wed May 04 03:57:05 +0000 2016,en,0,False,1,False,,Alberto Ibarguen,ibarguen
@DMFWV @Marlins Lol.,Wed May 04 01:57:30 +0000 2016,und,0,False,1,False,,Alberto Ibarguen,ibarguen
What happened to the jumping Marlins and jets of water when a @Marlins hits a homer? https://t.co/J1Au1Ck93g,Wed May 04 01:30:29 +0000 2016,en,1,False,3,False,,Alberto Ibarguen,ibarguen
"The guy who helped make social media an instrument of US foreign policy, @AlecJRoss @knightfdn https://t.co/Xeq1OlGB0a",Tue May 03 16:53:35 +0000 2016,en,2,False,3,False,,Alberto Ibarguen,ibarguen
What's happening in #virtualreality? See @knightfdn report https://t.co/fxzJAN3w3r.,Tue May 03 15:32:52 +0000 2016,en,4,False,6,False,,Alberto Ibarguen,ibarguen
"The shift to mobile requires new journalism forms, including immersive #virtualreality. ""Response was extraordinary"" - @samdolnick @nytimes",Tue May 03 15:30:00 +0000 2016,en,1,False,2,False,,Alberto Ibarguen,ibarguen
RT @michaelbolden: #VirtualReality w/ @raneyaronson @shazna @samdolnick &amp; Mitch Gelman. Live at https://t.co/eHReEAaPoR #infoneeds https://…,Tue May 03 15:25:02 +0000 2016,en,4,False,0,False,,Alberto Ibarguen,ibarguen
Using #virtualreality to do highest quality journalism. https://t.co/yjkacVlp1v. @raneyaronson,Tue May 03 15:24:18 +0000 2016,en,0,False,2,False,,Alberto Ibarguen,ibarguen
Virtual reality tech puts viewer *in* the story. @raneyaronson @samdolnick @shazna https://t.co/kedvIAnRe1,Tue May 03 15:19:05 +0000 2016,en,0,False,3,False,,Alberto Ibarguen,ibarguen
Conversation on race and journalism. @jjones5647 @ASE @knightfdn https://t.co/YBHlW9nY2e,Tue May 03 14:21:18 +0000 2016,en,2,False,8,False,,Alberto Ibarguen,ibarguen
