Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Sports in 2016 https://t.co/OC31GJqvQh,Sat Apr 30 03:07:11 +0000 2016,en,3,False,7,False,,Joe Fernandez,JoeFernandez
@stylesmith did you get the window power squeegee? Had no idea they were a thing. It's actually super helpful for all the glass and mirrors.,Sat Apr 30 00:26:50 +0000 2016,en,0,False,0,False,,Joe Fernandez,JoeFernandez
When every time your phone buzzes and you get excited that it might be your stripe slack channel,Fri Apr 29 21:44:47 +0000 2016,en,0,False,9,False,,Joe Fernandez,JoeFernandez
@jstrauss at least you weren't sucking wind the way I was,Thu Apr 28 18:12:22 +0000 2016,en,0,False,1,False,,Joe Fernandez,JoeFernandez
@jstrauss startups and babies definitely don't help the boxing career. Everything hurts now,Thu Apr 28 17:33:08 +0000 2016,en,0,False,1,False,,Joe Fernandez,JoeFernandez
"RT @joshua_becker: If buying stuff hasn't made you happy yet, it probably never will.",Tue Apr 26 01:44:20 +0000 2016,en,110,False,0,False,,Joe Fernandez,JoeFernandez
@clintschaff building a urbe-cross track in the warehouse,Sat Apr 23 23:35:44 +0000 2016,en,0,False,0,False,,Joe Fernandez,JoeFernandez
I am trying to get sponsored by redbull for my Urb-e skills. If you're in LA and want to try @urberides hit me up https://t.co/WRkpMBGkBq,Fri Apr 22 23:27:22 +0000 2016,en,1,False,7,False,,Joe Fernandez,JoeFernandez
The VC equivalent of A Beyoncé album drop  https://t.co/sb16tmYll4,Thu Apr 21 05:23:29 +0000 2016,en,2,False,14,False,,Joe Fernandez,JoeFernandez
Have tried many of the subscription cook it yourself meal services and honestly would rather just drink a soylent,Wed Apr 20 16:20:30 +0000 2016,en,0,False,5,False,,Joe Fernandez,JoeFernandez
Should think about dilution as a weapon that helps you build the team that makes you rich not as something that takes money out your pocket,Wed Apr 20 13:17:10 +0000 2016,en,7,False,22,False,,Joe Fernandez,JoeFernandez
@yungskeeter always feel so old when I tell people that Melrose used to be a fun place to go hang out.,Wed Apr 20 00:56:01 +0000 2016,en,0,False,0,False,,Joe Fernandez,JoeFernandez
RT @bowman: Finding product/market fit (on purpose) can be so humbling that even when you find it you don't quite believe it.,Tue Apr 19 21:55:26 +0000 2016,en,9,False,0,False,,Joe Fernandez,JoeFernandez
"One of the hardest things to explain to young, smart, ambitious people is that inflated job titles actually hurt their career long term",Tue Apr 19 13:30:58 +0000 2016,en,11,False,27,False,,Joe Fernandez,JoeFernandez
"@daveambrose @ericvs totally agree. Beyond a few prized positions, I believe ownership will mostly be a thing of the past",Mon Apr 18 20:54:54 +0000 2016,en,0,False,2,False,,Joe Fernandez,JoeFernandez
"RT @daveambrose: in 2026, will owning real estate still be a consideration for Gen. Z or will they be subscribing to on-demand inventory?",Mon Apr 18 20:32:44 +0000 2016,en,2,False,0,False,,Joe Fernandez,JoeFernandez
Probably too early in the day to be thinking about this but Rick James would have been amazing on Twitter,Sat Apr 16 16:00:18 +0000 2016,en,0,False,7,False,,Joe Fernandez,JoeFernandez
@FUNBOYLife saw you guys are doing delivery there. Is that going to be happening all weekend?,Fri Apr 15 13:32:23 +0000 2016,en,0,False,0,False,,Joe Fernandez,JoeFernandez
@FUNBOYLife is there anyway I can get a float today in LA?,Fri Apr 15 13:28:09 +0000 2016,en,0,False,1,False,,Joe Fernandez,JoeFernandez
Got a chance to see a screening of this and it's something even non basketball fans will love. https://t.co/jU3ofajlVj,Thu Apr 14 20:51:01 +0000 2016,en,0,False,2,False,,Joe Fernandez,JoeFernandez
Damn Kobe #BlackMamba,Thu Apr 14 04:57:26 +0000 2016,ht,0,False,1,False,,Joe Fernandez,JoeFernandez
RT @joymode: We're all about experiences at Joymode. #thankyoukobe for the legendary experiences you've given us over the years. https://t.…,Wed Apr 13 23:40:02 +0000 2016,en,2,False,0,False,,Joe Fernandez,JoeFernandez
