Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @thewirequotes: Prop Joe: I treated you like a son.
Marlo: I wasn't made to play the son.
#TheWire",Sun Apr 24 03:51:43 +0000 2016,en,32,False,0,False,,Dan Porter,tfadp
@NinjaKrishen thinking about it. What were your favorite games?,Mon Apr 18 01:04:10 +0000 2016,en,0,False,0,False,,Dan Porter,tfadp
"""Is all content king?"" my thoughts
https://t.co/wBsEwhQcav",Wed Apr 06 14:49:59 +0000 2016,en,2,False,3,False,,Dan Porter,tfadp
Pastor Tim's hair needs its own show. @TheAmericansFX,Mon Apr 04 23:18:33 +0000 2016,en,0,False,2,False,,Dan Porter,tfadp
Proud of my mom (in the middle) for winning straight person of the year. @AIDSWalkPhilly https://t.co/bgBZFUQ3VV,Sun Mar 20 23:11:15 +0000 2016,en,1,False,6,False,,Dan Porter,tfadp
Josie says Sunday chillin' https://t.co/pBsrArRvoX,Sun Mar 20 15:48:31 +0000 2016,en,0,False,0,False,,Dan Porter,tfadp
im winning the @picochats contest obviously https://t.co/M5YeOgp0Rd,Thu Mar 17 20:37:27 +0000 2016,en,3,False,6,False,,Dan Porter,tfadp
RT @joshbtucker: The head of WME digital and @tfadp: https://t.co/6BkRfnpWqu,Wed Mar 16 01:15:37 +0000 2016,en,1,False,0,False,,Dan Porter,tfadp
The passcode to use Pico is picodemayo https://t.co/LWFRZ6HQw1 #pico #picoapp,Thu Mar 10 13:09:50 +0000 2016,en,4,False,10,False,,Dan Porter,tfadp
As a huge movie/tv show watcher on the subway (no streaming underground!) waltr https://t.co/d3qnnM1gdp is a goddam revelation. @Softorino,Mon Mar 07 18:38:24 +0000 2016,en,0,False,2,False,,Dan Porter,tfadp
This https://t.co/5m0DOdCxLb,Sun Feb 21 23:41:43 +0000 2016,en,0,False,1,False,,Dan Porter,tfadp
@JasonHirschhorn explains his annoyance with Amex here: https://t.co/ZHiKtsoUZm. I HAD THE SAME EXACT PROBLEM. We are being profiled!,Thu Feb 18 15:33:36 +0000 2016,en,3,False,4,False,,Dan Porter,tfadp
It's scary how much of other people's mail gets wrongly put in my mailbox each day.,Thu Feb 18 02:29:49 +0000 2016,en,0,False,1,False,,Dan Porter,tfadp
"RT @overtime: ""One of the best high school dunks I've ever seen.."" https://t.co/nu463oiwOi @overtimeHS #HSBasketball #TopPlays https://t.co…",Wed Feb 17 03:19:21 +0000 2016,en,5,False,0,False,,Dan Porter,tfadp
