Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
@vgr see @myshyft (@techstars #Seattle 2016) - working on exactly that cc @BPatrontasch #futureofwork,Mon Apr 25 04:35:48 +0000 2016,en,1,False,9,False,,Chris DeVore,crashdev
"He may still be a teenager, but @MattSalsamendi is also a badass founder + in this year's @techstars #Seattle class https://t.co/MFN5Igxf3C",Fri Apr 22 21:12:06 +0000 2016,en,2,False,10,False,,Chris DeVore,crashdev
RT @matcherino_: @adamslieb @crashdev @garmentory @geekwire @InnervateInc We don't and never will.,Fri Apr 22 20:26:56 +0000 2016,en,1,False,0,False,,Chris DeVore,crashdev
RT @adamslieb: @crashdev @garmentory @geekwire we dropped ours at @InnervateInc,Fri Apr 22 20:26:52 +0000 2016,en,1,False,0,False,,Chris DeVore,crashdev
"Kudos @garmentory for putting people first and ""unilaterally disarming"" by dropping #noncompetes - who's next? https://t.co/m4JlxxLm8o",Fri Apr 22 19:20:42 +0000 2016,en,1,False,4,False,,Chris DeVore,crashdev
Thanks to @jstoffer + Cole Younger for hosting @techstars investor office hours today @startup_hall!,Fri Apr 22 17:02:16 +0000 2016,en,0,False,2,False,,Chris DeVore,crashdev
+1MM cc @derekstanford @GovInslee #noncompete #labor #justice  https://t.co/xkzCJqvdt2,Fri Apr 22 16:36:45 +0000 2016,in,0,False,0,False,,Chris DeVore,crashdev
"@vas sorry about the travel woes + thanks for spending time, much harder to do electronically so extra appreciative",Thu Apr 21 23:43:25 +0000 2016,en,0,False,0,False,,Chris DeVore,crashdev
Awesome crew for @techstars investor office hrs today - tks @utbrodie @yuvaln @vas @mabrams Cole Brodman Chuck Stonecipher &amp; Amy McCullough!,Thu Apr 21 23:33:33 +0000 2016,en,0,False,5,False,,Chris DeVore,crashdev
@schlaf @sandimac And what’s with the gratuitous (and fact-free) drive-by on #Seattle along the way? Pick on a market your own size ;),Thu Apr 21 00:40:17 +0000 2016,en,0,False,4,False,,Chris DeVore,crashdev
"I expect NYC + LA to excel at alf-promotion, but since when does NY have to invoke #Seattle to make the case? ;) https://t.co/ZsAvFNX3Nq",Wed Apr 20 21:11:27 +0000 2016,en,0,False,3,False,,Chris DeVore,crashdev
"""The lady doth protest too much, methinks"" - some dude good at smelling BS https://t.co/p4UZSCvnc2 #talksoftlyandcarryabigstick #Seattle",Wed Apr 20 21:00:03 +0000 2016,en,0,False,1,False,,Chris DeVore,crashdev
So great have @Techstars alum + @Cloudability cofounder @stormental @ @startup_hall for office hours + family dinner. Thanks for being here!,Wed Apr 20 20:46:28 +0000 2016,en,3,False,11,False,,Chris DeVore,crashdev
"RT @johnscrofano: +density creates affordable space, so we don't drive low/mid income out of the city. Anti-density=anti-affordability http…",Wed Apr 20 15:12:10 +0000 2016,en,3,False,0,False,,Chris DeVore,crashdev
"Fun stuff: @techstars + @upglobal/@StartupWeekend merger is up for @geekwire 2015 ""deal of the year"" https://t.co/03f9IbWZld #givefirst",Wed Apr 20 04:38:31 +0000 2016,en,0,False,5,False,,Chris DeVore,crashdev
Thank goodness for @UW Prof. @margaretomara + her hard facts vs. @Jean_Godden 's FUD on #UDistrict process https://t.co/BcdMlCEdKu #Seattle,Wed Apr 20 03:19:20 +0000 2016,en,1,False,2,False,,Chris DeVore,crashdev
"@joewallin @sawickipedia @derekstanford ""Non-voting entities"" have proven surprisingly effective at buying policy at both natn'l + local lvl",Wed Apr 20 00:40:56 +0000 2016,en,0,False,3,False,,Chris DeVore,crashdev
Great @geekwire piece today on current @techstars #Seattle company @get_validated - nice work guys! https://t.co/L1MiQL2bPR,Wed Apr 20 00:04:12 +0000 2016,en,3,False,2,False,,Chris DeVore,crashdev
Such a great @techstars #Seattle tradition - thanks @SchwartzJB for making it happen! https://t.co/gtjQWtDBoT,Wed Apr 20 00:00:33 +0000 2016,en,1,False,3,False,,Chris DeVore,crashdev
Great read - spot on! cc @derekstanford @joewallin #noncompetes  https://t.co/5EUPDRXjRE,Tue Apr 19 18:13:53 +0000 2016,en,1,False,2,False,,Chris DeVore,crashdev
"""housing stock in Seattle grew at 2x the rate of the Bay area in the 2000s; house prices correspondingly grew less"" https://t.co/O8Mf0VNWsw",Tue Apr 19 15:07:56 +0000 2016,en,1,False,1,False,,Chris DeVore,crashdev
"""mentoring is a form of therapy; we can’t give advice to our younger selves, so... we give advice to younger people"" https://t.co/Dq2bk92cmJ",Tue Apr 19 13:41:31 +0000 2016,en,0,False,5,False,,Chris DeVore,crashdev
"""America is already headed toward a metropolis-first arrangement... the United City-States of America"" https://t.co/KdZwqGKNxJ #cascadia",Mon Apr 18 14:14:17 +0000 2016,en,2,False,3,False,,Chris DeVore,crashdev
@aviel I can only imagine - can't unsee indeed,Mon Apr 18 01:57:54 +0000 2016,en,0,False,0,False,,Chris DeVore,crashdev
@aviel ?,Mon Apr 18 01:55:37 +0000 2016,und,0,False,0,False,,Chris DeVore,crashdev
We found our tile! So stoked to help @kexp celebrate their new home - one of the best things about #Seattle https://t.co/UQRqrzzDqh,Sat Apr 16 20:15:45 +0000 2016,en,0,False,20,False,,Chris DeVore,crashdev
Really hope we can find a market-based solution instead but glad to see this topic on is @MayorEdMurray's agenda https://t.co/Mps25jUe92,Fri Apr 15 23:30:42 +0000 2016,en,0,False,3,False,,Chris DeVore,crashdev
