Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
@namita_anand Thanks for the follow!,Wed Mar 14 22:11:31 +0000 2012,en,0,False,2,False,,Justin Yoshimura,JustinYoshimura
Download some kick-ass M1 Abrams tank vectors @xklaim in exchange for a tweet http://t.co/k4XXw0l1,Thu Sep 29 07:06:51 +0000 2011,en,0,False,3,False,,Justin Yoshimura,JustinYoshimura
designing my first twitter bg,Wed Apr 15 18:07:27 +0000 2009,en,0,False,0,False,,Justin Yoshimura,JustinYoshimura
