Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"Looking fwd to hosting @SenSchumer and @errollouis, introducing them to the @CivicHall community at our Innovation bfst #NYTech @NYTM",Fri Apr 22 12:16:26 +0000 2016,en,6,False,5,False,,Andrew Rasiej,Rasiej
"@noneck I used to say ‘Technology is not just a slice the pie, its the pan"" but now I think its the shortening",Mon Apr 18 19:19:03 +0000 2016,en,2,False,6,False,,Andrew Rasiej,Rasiej
“Human dignity is the most valuable thing in the world not money” by Khairuldeen Makhzoomi.  @SouthwestAir apologize https://t.co/C6jSyHhta0,Mon Apr 18 04:01:44 +0000 2016,en,4,False,10,False,,Andrew Rasiej,Rasiej
Great to hear @kevinryan speak @BUILD_NYC &amp; remind all that the success of tech sector is directly dependent on diversity. @nytm #nytech,Fri Apr 15 00:08:38 +0000 2016,en,4,False,5,False,,Andrew Rasiej,Rasiej
"RT @CivicHall: NEW from @Civicist: @Mlsif announces the theme for this year's #PDF16 ""THE TECH WE NEED"" https://t.co/RufpJzmQUA/s/jk-4",Tue Apr 12 00:46:04 +0000 2016,en,0,False,2,False,,Andrew Rasiej,Rasiej
RT @mheadd: Awesome to be able to work from @CivicHall today &amp; connect with civic all stars like @rasiej @aidanfeldman @jeremiak @greggish…,Mon Apr 11 21:25:40 +0000 2016,en,3,False,0,False,,Andrew Rasiej,Rasiej
@SissiKunovska Happy to meet Eva. When? DM me.,Fri Apr 08 14:24:22 +0000 2016,en,0,False,0,False,,Andrew Rasiej,Rasiej
RT @CeciliaNY: Congrats @jessicalawrence @Rasiej @heif @dawntweet @CholoCouture! https://t.co/iIR1n9JdQe,Wed Apr 06 19:56:07 +0000 2016,en,2,False,0,False,,Andrew Rasiej,Rasiej
Pic of packed house and great women led panel @GA re: #nytech ecosystem with opening by @DMAliciaglen https://t.co/bKlUXYCesc,Mon Apr 04 23:08:26 +0000 2016,en,11,False,7,False,,Andrew Rasiej,Rasiej
"RT @ppolitics: .@Rasiej presents @mbmlotek with a Certificate of Appreciation from @galeabrewer's office and @CivicHall ""key"", chic https:/…",Thu Mar 31 01:55:40 +0000 2016,en,3,False,0,False,,Andrew Rasiej,Rasiej
@NYCMayorsOffice How to stop  unnecessary noise in NYC? This is health issue too. @BilldeBlasio see: https://t.co/xJX8UpMnQH,Wed Mar 30 09:49:32 +0000 2016,en,0,False,0,False,,Andrew Rasiej,Rasiej
@NYCWater No emergency digging up manhole at 5AM? E 16th st. Babies r sleeping. Please advise why now? https://t.co/eqgMeCt2r7,Wed Mar 30 09:45:53 +0000 2016,en,0,False,0,False,,Andrew Rasiej,Rasiej
Lifting the middle class in NYC. Great points and ideas via @ericgertler: https://t.co/OCwniF4lSp,Sun Mar 20 16:51:11 +0000 2016,en,1,False,2,False,,Andrew Rasiej,Rasiej
LiveStream interview Edward Snowden w/ Polish civil society community @fundament #fundament https://t.co/Y4X7wgw57H https://t.co/mmli1ziU9E,Sat Mar 19 11:21:03 +0000 2016,en,4,False,6,False,,Andrew Rasiej,Rasiej
Fantastic addition to NY #civictech community. @TonyAgeh joins @NYPL as Chief Digital Officer: https://t.co/q2SE59wKHj @NYTM @storybellows,Fri Mar 18 10:23:08 +0000 2016,en,3,False,5,False,,Andrew Rasiej,Rasiej
"@noneck because others like uber, Airbnb use ""public"" to fit their needs it doesn't mean they own proper definition as for the good of all",Fri Mar 18 01:06:21 +0000 2016,en,0,False,1,False,,Andrew Rasiej,Rasiej
"@noneck @RebeccaRumbul @nickkauf In the case of civic tech ""public"" means for all.",Fri Mar 18 01:01:40 +0000 2016,en,1,False,0,False,,Andrew Rasiej,Rasiej
"@noneck @RebeccaRumbul @nickkauf The ""public good"" or ""for the good of the public"" is as simple, clear, and direct as our language allows.",Fri Mar 18 00:51:48 +0000 2016,en,0,False,1,False,,Andrew Rasiej,Rasiej
@kenyanpundit @cshirky To create independent journalism support must come from the public. Otherwise it's naturally biased by who gives $,Fri Mar 18 00:46:29 +0000 2016,en,0,False,1,False,,Andrew Rasiej,Rasiej
Pic of @pahlkadot speaking optimistically about #civictech in #Gdansk and #pdf2016 https://t.co/jPZHKMA22l,Thu Mar 17 16:22:27 +0000 2016,en,5,False,9,False,,Andrew Rasiej,Rasiej
@kenyanpundit @cshirky Hopefully the communities they serve but first journalists need to learn to cultivate community and not just publish,Thu Mar 17 14:28:21 +0000 2016,en,1,False,0,False,,Andrew Rasiej,Rasiej
@RebeccaRumbul To make #civictech unbiased it needs to be designed with the people it intends to help not just pushed out to them #pdf2016,Thu Mar 17 14:26:09 +0000 2016,en,4,False,6,False,,Andrew Rasiej,Rasiej
@RebeccaRumbul Here's a nice short way to define #civictech which is any technology that's designed and built for the public good. #pdf2016,Thu Mar 17 14:17:29 +0000 2016,en,3,False,6,False,,Andrew Rasiej,Rasiej
(PIC) Packed house at #pdf2016 #Gdansk #Poland shows that Personal Democracy Forum community continues to grow. https://t.co/bbACiAVi6L,Thu Mar 17 12:37:18 +0000 2016,en,3,False,5,False,,Andrew Rasiej,Rasiej
@noneck Totally agree! NYC Community Boards should develop #civictech community centers. More in this case IS more. @Mlsif @CivicHall,Thu Mar 17 10:53:18 +0000 2016,en,1,False,2,False,,Andrew Rasiej,Rasiej
"Great to see @cshirky quote at #pdf2016 ""Society does not need newspapers. what we need are journalists"". https://t.co/R7HQJIjvsN",Thu Mar 17 10:40:33 +0000 2016,en,26,False,37,False,,Andrew Rasiej,Rasiej
Pic of @jakubgornicki kicking off #PdF2016 in #Gdansk. Perfect venue for the fight for true democracy. https://t.co/Md9E2aB1RG,Thu Mar 17 09:39:05 +0000 2016,en,6,False,19,False,,Andrew Rasiej,Rasiej
Congrats to a true public advocate @craignewmark receiving recognition via @UncleRUSH #RushHeArts https://t.co/Iiqs9NcxHf,Mon Mar 14 08:42:24 +0000 2016,en,1,False,2,False,,Andrew Rasiej,Rasiej
RT @albertwenger: Great deal for early stage startups in NY: apply to @GCTech before April 28 rent and equity free space and community http…,Fri Mar 11 20:55:56 +0000 2016,en,11,False,0,False,,Andrew Rasiej,Rasiej
Congrats to a true public advocate @craignewmark receiving recognition via @UncleRUSH #RushHeArts https://t.co/s7OnWzzmMs,Fri Mar 11 18:06:11 +0000 2016,en,5,False,9,False,,Andrew Rasiej,Rasiej
"RT @msurman: #IWD2016 post by @MitchellBaker: how the Internet can play in improving the lives women, girls and their families. https://t.c…",Tue Mar 08 23:57:57 +0000 2016,en,2,False,0,False,,Andrew Rasiej,Rasiej
