Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @bgurley: Would recommend that all of those in the Unicorn ecosystem, or those considering it, read this. Times are changing: https://t.…",Thu Apr 21 08:17:18 +0000 2016,en,866,False,0,False,,Bedy,bedy
RT @JackieNBC6: A lesson from entrepreneurs from @THEDawnDickson @bedy &amp; Bo Powell. Great panel today at @eMergeAmericas @EA16 https://t.co…,Tue Apr 19 20:54:58 +0000 2016,en,2,False,0,False,,Bedy,bedy
RT @500Startups: We're ON A BOAT! #GOAP Tokyo stop w/ @mistletoeinc and sushi. (@davemccIure @james_riney @YoheiSawayama) https://t.co/AYDx…,Tue Apr 19 19:52:10 +0000 2016,en,13,False,0,False,,Bedy,bedy
RT @sogalventures: Catching up w @davemcclure - the responsible man for bringing @design4innov8 &amp; @pocketysun together. We blame you!🐶💩 htt…,Tue Apr 19 19:51:32 +0000 2016,en,4,False,0,False,,Bedy,bedy
RT @edithyeung: 23 companies got funding last week in Silicon Valley. Read more -&gt; https://t.co/Ji5Yxob3J4,Mon Apr 18 14:57:43 +0000 2016,en,1,False,0,False,,Bedy,bedy
RT @KauffmanFellows: Proud to have @kauffmanfellows @bedy @jfonstad Miriam Rivera on this list! https://t.co/7c7CytCZgP,Sun Apr 17 13:54:09 +0000 2016,en,3,False,0,False,,Bedy,bedy
RT @StartupAngelsCo: Starting off day 2 of #AngelSummit Americas w/ @bedy @500Startups. https://t.co/HMdUXwqUCn,Sun Apr 17 13:51:17 +0000 2016,en,1,False,0,False,,Bedy,bedy
Our mentors session here in Miami - cc: @500Startups @knightfdn @buildingco @susanfsu https://t.co/XsVPYPJC9B,Fri Apr 15 01:18:01 +0000 2016,en,1,False,9,False,,Bedy,bedy
RT @500Startups: TOMORROW: last chance to join 500's #bootcamp 2 build your own #accelerator May 2 - 6 in SF https://t.co/1xxO0ovry0 https:…,Thu Apr 14 19:46:25 +0000 2016,en,28,False,0,False,,Bedy,bedy
RT @500Startups: Steal This Accelerator — Our Secrets Revealed https://t.co/5LQNUZQ2dY https://t.co/p40f3haXvB,Thu Apr 14 18:02:48 +0000 2016,en,10,False,0,False,,Bedy,bedy
"Our Accelerator Secrets, Revealed | 500 Startups https://t.co/82UeNuEekI",Thu Apr 14 16:46:36 +0000 2016,en,2,False,9,False,,Bedy,bedy
