Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
.@SteveLohr  as promised.  thanks for your time today!,Sat Apr 23 19:40:14 +0000 2016,en,0,False,0,False,,Esther Dyson,edyson
"RT @aaronc: @cwhogg great read. But, you know the 1 word missing from that entire piece? ""Customers"". Burned customers will shop for stabil…",Sat Apr 23 17:42:27 +0000 2016,en,5,False,0,False,,Esther Dyson,edyson
RT @foundersheart: 5 wellness communities combine culture of health w/ culture of accountability. @edyson These have to move from pilots to…,Wed Apr 20 23:14:08 +0000 2016,en,3,False,0,False,,Esther Dyson,edyson
RT @WayToWellville: How to stop global sickening - by @edyson on @LinkedIn https://t.co/GE4KWZURmI,Wed Apr 20 23:12:34 +0000 2016,en,5,False,0,False,,Esther Dyson,edyson
"RT @ErinJBoyle: A lot of people need jobs &amp; what better job than to help other people be healthy - @edyson, on creating a culture of health…",Wed Apr 20 23:12:18 +0000 2016,en,2,False,0,False,,Esther Dyson,edyson
...and accountability for results! @WayToWellville  https://t.co/2iyzn65VeP,Wed Apr 20 22:58:22 +0000 2016,en,3,False,3,False,,Esther Dyson,edyson
May you bathe in peace and friendship! Iceland’s Water Cure https://t.co/8v8wS2Xb9K,Wed Apr 20 15:21:53 +0000 2016,en,5,False,7,False,,Esther Dyson,edyson
@Equinox Do you have rowing machines in the NY Greenwich Village Club?  Thank you!,Tue Apr 19 22:25:47 +0000 2016,en,0,False,1,False,,Esther Dyson,edyson
How to Fix Politics and our world in general! https://t.co/nEAPlN3FK5  Case in point: @Meetup  Reds &amp; Blues meet around non-pol interests.,Tue Apr 19 15:47:45 +0000 2016,en,4,False,3,False,,Esther Dyson,edyson
".@timarmstrongaol said:  Every1 says he coached CEOs, but he press[ed] CEOs to build &amp; coach teams. He coached teams as much as individuals.",Tue Apr 19 14:53:09 +0000 2016,en,1,False,1,False,,Esther Dyson,edyson
