Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"Congrats @preemptsecurity closes $8 Million Series A to develop new class of security solutions, glad to be aboard https://t.co/yxYYl76qLy",Thu Apr 21 13:59:27 +0000 2016,en,0,False,0,False,,Paul Sagan,PaulSagan1
"Viewpoint: ​Uber, Lyft, and the stifling of innovation in Massachusetts https://t.co/GyVeuKGiQy via @BosBizJournal",Wed Apr 20 21:44:15 +0000 2016,en,0,False,3,False,,Paul Sagan,PaulSagan1
Relevant to &amp; pleased to be at today's #DataPrivacyMA event @MIT What Apple’s fight means in MA https://t.co/XJimfNvf55 via @BostonGlobe,Thu Mar 24 13:20:24 +0000 2016,en,1,False,4,False,,Paul Sagan,PaulSagan1
RT @ACLU_Mass: Why the Battle Between Apple and the FBI Matters in Massachusetts. Tech leader @PaulSagan1 @RadioBoston https://t.co/4g2PP9r…,Sat Mar 19 15:55:18 +0000 2016,en,4,False,0,False,,Paul Sagan,PaulSagan1
RT @GlobeOpinion: What Apple’s fight with the FBI means for Massachusetts @PaulSagan1 @iRobot https://t.co/wsIDqNlTmw https://t.co/4da1mSVS…,Thu Mar 17 15:55:35 +0000 2016,en,3,False,0,False,,Paul Sagan,PaulSagan1
What Apple’s fight with the FBI means for Massachusetts https://t.co/XJimfNvf55 via @BostonGlobe,Thu Mar 17 00:25:25 +0000 2016,en,2,False,1,False,,Paul Sagan,PaulSagan1
"RT @ValaAfshar: It was a privilege to share the stage at @csuitenetwork with Gianni Giacomelli, @PaulSagan1 and @AJInsight. #csuite https:/…",Wed Mar 16 03:20:00 +0000 2016,en,3,False,0,False,,Paul Sagan,PaulSagan1
RT @bobmckee617: More important to delight a customer than to frustrate them. Ask for forgiveness. Empower employees to make decisions. @Pa…,Wed Mar 16 03:19:38 +0000 2016,en,1,False,0,False,,Paul Sagan,PaulSagan1
"RT @JaycenThor: ""If you're not digital first, you're already behind"" -  @PaulSagan1 #csuite",Wed Mar 16 03:19:00 +0000 2016,en,3,False,0,False,,Paul Sagan,PaulSagan1
You can start a cloud services &amp; hardware company today. Just ask @austinmcchord about the story of @datto how. https://t.co/I9MHbeoUVL,Wed Mar 09 16:41:20 +0000 2016,en,5,False,5,False,,Paul Sagan,PaulSagan1
Great having a chance to help @austinmcchord tell his @datto Genesis story in Boston. https://t.co/8TmeJtYjqw,Wed Mar 09 16:40:16 +0000 2016,en,0,False,1,False,,Paul Sagan,PaulSagan1
RT @austinmcchord: Excited about my fireside chat with @PaulSagan1 and the #generalCatalyst team tonight! https://t.co/pIhVkso1vi,Tue Mar 08 19:58:24 +0000 2016,en,1,False,0,False,,Paul Sagan,PaulSagan1
Trying to stay ahead of the #digitalriptide (https://t.co/vjiMvIZncJ) remembering @nytimes going online 20 years ago https://t.co/O8mHuGsyeg,Fri Jan 22 18:20:48 +0000 2016,en,4,False,1,False,,Paul Sagan,PaulSagan1
"RT @AoDespair: Stunning journalism, and appalling police work righted by a quality investigation:  https://t.co/xZcItc1WHX",Fri Dec 25 04:23:24 +0000 2015,en,41,False,0,False,,Paul Sagan,PaulSagan1
"RT @GernotWagner: What's at stake #COP21? A &gt;10% prob of catastrophe. Free #ClimateShock ""Fat Tails"" chapter https://t.co/OLCfnlEtuH https:…",Wed Dec 02 14:52:07 +0000 2015,en,15,False,0,False,,Paul Sagan,PaulSagan1
This 25-year-old @badboyboyce @roughdraftvc founded a new kind of VC just for college kids https://t.co/HpDvfxYvoa via bi_enterprise,Sun Nov 22 04:16:33 +0000 2015,en,3,False,5,False,,Paul Sagan,PaulSagan1
RT @fromedome: Chart of the day: Why are we still calling them phones? http://t.co/Tj3UZObCGb http://t.co/8WWWVhbZzL,Thu Nov 19 17:50:09 +0000 2015,en,310,False,0,False,,Paul Sagan,PaulSagan1
"With decision made on next-gen #MCAS, it's time for all to work to ensure our @MASchoolsK12 improve for all kids. https://t.co/LeU0B9rXe9",Thu Nov 19 13:46:56 +0000 2015,en,1,False,2,False,,Paul Sagan,PaulSagan1
Social justice is not ignoring message of 37K families who want better from public schools. Let's close the gap. https://t.co/74icgQF9Pk,Thu Nov 19 13:43:13 +0000 2015,en,0,False,1,False,,Paul Sagan,PaulSagan1
Why successful entrepreneur @austinmcchord takes more funding to drive growth when @Datto is already profitable. https://t.co/wBPjdOJPYN,Thu Nov 19 13:35:33 +0000 2015,en,0,False,2,False,,Paul Sagan,PaulSagan1
"Congrats to @Datto team. Lots of growth ahead as the company ""Joins Herd of Billion-Dollar Startups."" https://t.co/k9TFjRlOhV",Thu Nov 19 13:32:37 +0000 2015,en,0,False,2,False,,Paul Sagan,PaulSagan1
RT @charlesornstein: How cool is this? We're partnering with @storycorps to collect Vet stories on #AgentOrange. Help us out.  https://t.co…,Mon Nov 16 18:43:26 +0000 2015,en,3,False,0,False,,Paul Sagan,PaulSagan1
RT @philiped: Best of times or worst for aspiring journalists? Join @PaulSagan1 @markoff @dmcar @watha @philiped @BU tonight https://t.co/L…,Mon Oct 26 16:01:42 +0000 2015,en,1,False,0,False,,Paul Sagan,PaulSagan1
