Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @TheSuccessKing: TED's Chris Anderson Shares His Top 3 Words Of Advice On Delivering The Perfect Speech https://t.co/39bi7H9YX7 https://…,Fri Apr 29 15:35:39 +0000 2016,en,6,False,0,False,,Greg Coleman,GregBuzzFeed
"BuzzFeed didn't cut its 2016 forecast in half, says BuzzFeed chair Ken Lerer https://t.co/iqiNQWrhxX via @pkafka",Wed Apr 13 05:05:34 +0000 2016,en,1,False,1,False,,Greg Coleman,GregBuzzFeed
RT @alexp19: Congrats @maxueno and well done @GregBuzzFeed for bringing such a talented professionnal into @BuzzFeed #criteo https://t.co/Q…,Mon Apr 04 11:27:20 +0000 2016,en,1,False,0,False,,Greg Coleman,GregBuzzFeed
RT @Beet_TV: .@rishad @PublicisGroupe  and @BuzzFeed boss Greg Coleman @GregBuzzFeed at @4As #4AsTransformation https://t.co/XxYq8Cyw8X,Wed Mar 23 20:57:57 +0000 2016,en,2,False,0,False,,Greg Coleman,GregBuzzFeed
RT @NBCNews: French cartoonist's tribute to Belgium goes viral https://t.co/tke8Tzibwr https://t.co/w7F3umvDoS,Wed Mar 23 13:43:44 +0000 2016,en,212,False,0,False,,Greg Coleman,GregBuzzFeed
"RT @NBCNightlyNews: JUST IN: Two men taken into custody alive amid raid in Brussels suburb of Molenbeek, police spokeswoman tells @NBCNews.",Fri Mar 18 17:12:22 +0000 2016,en,22,False,0,False,,Greg Coleman,GregBuzzFeed
RT @ninarieke: the buzzfeed belief by Frank Cooper. #SXSW2016 https://t.co/U0lIWKpRqR,Sat Mar 12 20:45:03 +0000 2016,en,7,False,0,False,,Greg Coleman,GregBuzzFeed
RT @JohnCostello307: Solid insight from #FrankCooper of @BuzzFeed at @sxsw. Empathy and human connection are key to building an audience ht…,Sat Mar 12 20:43:18 +0000 2016,en,3,False,0,False,,Greg Coleman,GregBuzzFeed
"RT @mat: Powerful story from @JMBooyah and @cwarzel: Internal Data Offers Glimpse At Uber Sex Assault Complaints
https://t.co/e0KmWhFJ2k",Mon Mar 07 19:27:29 +0000 2016,en,41,False,0,False,,Greg Coleman,GregBuzzFeed
RT @BuzzFeed: https://t.co/aPVlJnSI9d,Mon Feb 29 04:16:28 +0000 2016,und,5056,False,0,False,,Greg Coleman,GregBuzzFeed
RT @businessinsider: BUFFETT: 'The babies being born in America today are the luckiest crop in history.' https://t.co/Vgj45bKbYi,Sat Feb 27 13:51:55 +0000 2016,en,26,False,0,False,,Greg Coleman,GregBuzzFeed
"@JohnJHughesJr3 hello joe, welcome to the world of social media!",Sun Feb 21 03:13:51 +0000 2016,en,0,False,1,False,,Greg Coleman,GregBuzzFeed
"RT @FastCompany: BuzzFeed's @Daozers on data, intuition, and the future of media https://t.co/E1vCfh8sbQ #longreads #FCMostInnovative https…",Sat Feb 20 19:29:48 +0000 2016,en,24,False,0,False,,Greg Coleman,GregBuzzFeed
RT @MadRose_: @Buzzfeed's @Peretti @gregbuzzfeed are building a 100-year media company: https://t.co/DuDr690aSY by @noahr via @FastCompany …,Wed Feb 17 04:46:02 +0000 2016,en,1,False,0,False,,Greg Coleman,GregBuzzFeed
"RT @peretti: So proud of the talented, creative team at BuzzFeed. We're #1 on Fast Company's most innovative company list -&gt; https://t.co/z…",Tue Feb 16 19:43:11 +0000 2016,en,61,False,0,False,,Greg Coleman,GregBuzzFeed
"RT @espn: Eight years ago tonight, David Tyree made a catch for the ages and a 19-0 dream was vanquished by the Giants. https://t.co/FC7N5B…",Thu Feb 04 03:13:04 +0000 2016,en,1376,False,0,False,,Greg Coleman,GregBuzzFeed
"@miriamarond @BuzzFeed amazing, we actually won!",Tue Feb 02 12:23:56 +0000 2016,en,0,False,1,False,,Greg Coleman,GregBuzzFeed
