Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
congrats to @ArtAgrawal and the rest of the @yourmechanic team! https://t.co/uZmeJL6WSw,Tue Mar 01 20:09:07 +0000 2016,en,6,False,13,False,,Justin Waldron,jtwald
RT @JordanETID: If the FBI needs to get into someone's iPhone without permission they should just call U2 and ask how they did it,Wed Feb 24 01:35:28 +0000 2016,en,12710,False,0,False,,Justin Waldron,jtwald
"@NathanLands @rikkles @nist @balajis Also uber has to deal with the overhead of phasing out drivers, while new cos come in lean",Mon Feb 22 03:35:52 +0000 2016,en,2,False,4,False,,Justin Waldron,jtwald
@NathanLands @rikkles @nist @balajis the fees and taxes associated with a self driving fleet would be the same for uber as car cos right?,Mon Feb 22 03:34:46 +0000 2016,en,1,False,3,False,,Justin Waldron,jtwald
@csentropy @nist @rikkles @balajis it does. Uber got ETA down to 3 minutes via sufficient supply years ago. Better algos give small gains,Sun Feb 21 07:00:56 +0000 2016,en,2,False,3,False,,Justin Waldron,jtwald
@nist @balajis Agree won't be cheap to buy autonomous cars. It will be cheap to build them if you are a manufacturer. That's uber's problem.,Sun Feb 21 06:58:42 +0000 2016,en,2,False,8,False,,Justin Waldron,jtwald
@nist @rikkles @balajis do you honestly think a car company will have a hard time putting more than 30 cars on the road?,Sun Feb 21 06:55:49 +0000 2016,en,0,False,1,False,,Justin Waldron,jtwald
"just wrote about why self driving cars will actually be a bad thing for uber: 
https://t.co/tL3cm8pUOG",Fri Feb 19 23:45:12 +0000 2016,en,26,False,63,False,,Justin Waldron,jtwald
"@_gordee @rabois if you act like your employer has a &lt;10% chance of liquidity at the current valuation, you will make better decisions",Fri Jan 01 00:34:28 +0000 2016,en,11,False,19,False,,Justin Waldron,jtwald
@_gordee @rabois it's important for employees to understand risk adjusted outcomes and factor illiquidity into company valuations,Fri Jan 01 00:31:59 +0000 2016,en,6,False,9,False,,Justin Waldron,jtwald
@_gordee @rabois and to keep that mindset after all markups until you reach liquidity.,Fri Jan 01 00:30:23 +0000 2016,en,4,False,5,False,,Justin Waldron,jtwald
"@_gordee @rabois just like in angel investing, best to assume you've lost all of the investment the moment you've wired it.",Fri Jan 01 00:29:56 +0000 2016,en,4,False,16,False,,Justin Waldron,jtwald
@_gordee @rabois assuming $0 is best for maintaining mental health and making good decisions,Fri Jan 01 00:28:57 +0000 2016,en,1,False,7,False,,Justin Waldron,jtwald
"@rabois Agreed. I was still counting my equity as $0 when we were at $1b in revenues pre IPO. Unless you have it in cash, best to assume 0.",Thu Dec 24 20:33:00 +0000 2015,en,11,False,29,False,,Justin Waldron,jtwald
RT @raju: Yep that will do it https://t.co/pSyK97DBmS,Mon Dec 21 09:04:54 +0000 2015,en,882,False,0,False,,Justin Waldron,jtwald
"RT @justinkan: ""You can't have your phone and charge it too"" is the modern ""you can't have your cake and eat it too"" (and also it makes mor…",Mon Dec 21 08:42:26 +0000 2015,en,23,False,0,False,,Justin Waldron,jtwald
