Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @nothingbutnets: .@warriors' @StephenCurry30 launches #CallYourShot challenge to end malaria: https://t.co/iRW9nGjevT via @usatoday @msi…,Sun Apr 24 01:25:46 +0000 2016,en,12,False,0,False,,Scot Chisholm,scotchisholm
@SuicideTalk great names think alike! I'll check out your site,Sat Apr 23 03:15:24 +0000 2016,en,0,False,1,False,,Scot Chisholm,scotchisholm
"@NickSpano @classy really appreciate that, thank you!",Wed Apr 20 13:39:46 +0000 2016,en,0,False,1,False,,Scot Chisholm,scotchisholm
"RT @deepenparikh: If in SF on 5/3, come join @ethankurz @NedRenzi @scotchisholm and myself, as we discuss Investing in Sport Ventures https…",Wed Apr 20 13:38:29 +0000 2016,en,1,False,0,False,,Scot Chisholm,scotchisholm
"@mishachellam @qz bite-sized but effective notes of news, one topic at time but kind of like choose your own adventure",Wed Apr 13 03:26:44 +0000 2016,en,0,False,1,False,,Scot Chisholm,scotchisholm
"Favorite app of all time, news app @qz is making a run for it. Check it out if you haven't yet.",Wed Apr 13 03:23:23 +0000 2016,en,0,False,5,False,,Scot Chisholm,scotchisholm
"RT @opencup: #USOC2016 First Round Draw:

@CDAguiluchosUSA (CA) at @SFCityFC (CA)",Wed Apr 06 15:14:18 +0000 2016,en,18,False,0,False,,Scot Chisholm,scotchisholm
Nice article from @alexbard: Lessons from starting a company during the last downturn  https://t.co/B56mvBkZ7E via @techcrunch,Sun Mar 20 20:18:57 +0000 2016,en,0,False,4,False,,Scot Chisholm,scotchisholm
.@Classy reveals the incredible #socialinnovation leaders on the #classyawards Leadership Council: https://t.co/eqvQI7QCVG #collaborative16,Thu Feb 25 19:52:57 +0000 2016,en,0,False,5,False,,Scot Chisholm,scotchisholm
So pumped about this! @Classy just announced 5-year partnership with @LLSUsa! #standforsomething #classyclients https://t.co/Z5nIVyW7E6,Tue Feb 23 17:15:22 +0000 2016,en,2,False,8,False,,Scot Chisholm,scotchisholm
