Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
@DivakarPranav 👊🏼👊🏼,Fri Apr 29 15:16:33 +0000 2016,und,0,False,1,False,,Mark Suster,msuster
@kkbxtr it's also illegal,Fri Apr 29 13:44:25 +0000 2016,en,0,False,0,False,,Mark Suster,msuster
@DesireBound i'm compiling into a book and of course I'm paying editors to clean it all up,Fri Apr 29 13:44:05 +0000 2016,en,0,False,0,False,,Mark Suster,msuster
"@DesireBound would reduce my output.  I'm credible if you read often with our without perfect posts, but",Fri Apr 29 13:43:48 +0000 2016,en,0,False,0,False,,Mark Suster,msuster
@DesireBound I often put disclaimers in my posts. I care about ideas &gt; editing. Extra time to edit not worth it to me.,Fri Apr 29 13:43:19 +0000 2016,en,0,False,0,False,,Mark Suster,msuster
"@satyap @hunterwalk mazel, guys. I know how much work it is to put those on. Congrats on 3+ years",Fri Apr 29 06:01:22 +0000 2016,en,0,False,11,False,,Mark Suster,msuster
@ebekiel indeed,Fri Apr 29 05:50:24 +0000 2016,en,0,False,1,False,,Mark Suster,msuster
"RT @TheDailyShow: An entire rap composed of actual Donald Trump quotes. ""They Love Me"" video &gt;&gt; https://t.co/i5bJZUburv #BlackTrump
https:/…",Fri Apr 29 05:50:09 +0000 2016,en,1303,False,0,False,,Mark Suster,msuster
Driving me nuts. Surely they've violated every FCC min-text spamming rule in the book https://t.co/ottZnhCYcF,Fri Apr 29 05:46:39 +0000 2016,en,6,False,26,False,,Mark Suster,msuster
@AceEdelman 👊🏼👊🏼,Fri Apr 29 03:35:46 +0000 2016,und,0,False,2,False,,Mark Suster,msuster
RT @AceEdelman: Great intro to negotiations #snapstorm by @msuster. Must be @ChicagoBooth trained :) Looking fwd to pt 2 https://t.co/kO5mq…,Fri Apr 29 03:35:32 +0000 2016,en,2,False,0,False,,Mark Suster,msuster
RT @jamesaSYD: Pt 1 has fantastic insights into negotiations. Go watch on snapchat! Go 🐎  https://t.co/YYDjW62CiQ,Fri Apr 29 03:35:00 +0000 2016,en,4,False,0,False,,Mark Suster,msuster
@Polymathetic 👊🏼👊🏼,Fri Apr 29 02:32:40 +0000 2016,und,0,False,0,False,,Mark Suster,msuster
@spfriedberg Warby Parker,Fri Apr 29 02:31:59 +0000 2016,en,0,False,2,False,,Mark Suster,msuster
