Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"Two of my Stanford alums :)  

https://t.co/6kXofxeHsQ via @sheknows",Thu Apr 21 15:30:35 +0000 2016,en,0,False,1,False,,Mark Leslie,mleslie45
"RT @bipulsinha: Jeffrey Tang, CTO of Contra Costa Health Services talks about @rubrikInc and @PureStorage https://t.co/5hwDHiW901 https://t…",Thu Apr 07 23:01:56 +0000 2016,en,3,False,0,False,,Mark Leslie,mleslie45
"RT @ZertoCorp: Join our twitter interview, April 7, 8am EDT w/ @jmorency1952 &amp; get a peek at his #ZertoCON keynote, use #ZertoCON @Gartner_…",Tue Apr 05 22:39:29 +0000 2016,en,3,False,0,False,,Mark Leslie,mleslie45
addendum gthe ffb,Sat Jan 09 18:17:50 +0000 2016,en,0,False,4,False,,Mark Leslie,mleslie45
"added,ion taxzzYucztgf dtrt",Sat Jan 09 18:16:25 +0000 2016,en,0,False,2,False,,Mark Leslie,mleslie45
Universities Race to Nurture Start-Up Founders of the Future - https://t.co/kDFnGvW3pc #GoogleAlerts,Mon Dec 28 19:14:19 +0000 2015,en,2,False,6,False,,Mark Leslie,mleslie45
"""Going Public: Drink When There is Water.  Don’t Wait Until You Are Thirsty."" by @mleslie45 on @LinkedIn https://t.co/2ZA0XkoKMP",Fri Nov 13 16:29:00 +0000 2015,en,4,False,9,False,,Mark Leslie,mleslie45
How Tinder is using data to make your right swipes count  via @FortuneMagazine http://t.co/Z9tKpVo62H,Wed Sep 30 04:57:19 +0000 2015,en,2,False,5,False,,Mark Leslie,mleslie45
Who are the #academic powerhouses behind the entrepreneurial #revolution? http://t.co/aZltFjWmh2 via @HotTopicsHT,Mon Sep 21 16:05:55 +0000 2015,en,2,False,3,False,,Mark Leslie,mleslie45
"""The Mentor I Never Met"" by @mleslie45 on @LinkedIn https://t.co/RBbUNG8cAy",Thu Aug 13 18:39:52 +0000 2015,en,1,False,4,False,,Mark Leslie,mleslie45
