Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @TrueBridgeCP: Cheers @jonteo, founder of @Binarycap, to your recognition on this year’s Midas Brink List! #MidasList",Wed Mar 23 20:26:26 +0000 2016,en,1,False,0,False,,jonathan teo,jonteo
RT @edwinposton: A great group of investors! Congrats to @jonteo @Binarycap for making 2016 @Forbes Midas Brink List! https://t.co/jjAnGzXs…,Wed Mar 23 20:26:23 +0000 2016,en,1,False,0,False,,jonathan teo,jonteo
"RT @tzhongg: Huge congrats to my partner @jonteo for making this year's Midas Brink List 🙌
https://t.co/0yIcjiTfbP",Wed Mar 23 20:25:25 +0000 2016,en,1,False,0,False,,jonathan teo,jonteo
Accurate and great note by @joshk. Growth should not come at the expense of strong foundational ops excellence. https://t.co/asyvEnwEZ9,Tue Jan 19 23:42:55 +0000 2016,en,0,False,6,False,,jonathan teo,jonteo
"Thanks for the suggestions, mostly in finance. Any upward mobility apps in healthcare, mobile access or education worth checking out?",Tue Jan 19 19:33:57 +0000 2016,en,0,False,4,False,,jonathan teo,jonteo
What are some cool upward mobility products out there right now? (products focused on improving lives of economically disadvantaged users),Fri Jan 15 19:10:45 +0000 2016,en,3,False,21,False,,jonathan teo,jonteo
RT @kategreer: The best company a girl could ask for: https://t.co/QM240UVrBk @guestofaguest @rachellehruska @peterdavis https://t.co/m8Yei…,Wed Oct 21 17:00:46 +0000 2015,en,3,False,0,False,,jonathan teo,jonteo
Binary Capital FW15 required reading list! Hot choc time! ☕️❄️ @ Binary https://t.co/BFdDweBQJP,Tue Oct 20 16:46:22 +0000 2015,en,0,False,9,False,"{'coordinates': [-122.41082, 37.7675705], 'type': 'Point'}",jonathan teo,jonteo
"Would love to meet more folks building for ""Internet Zero"". When the network is invisible and there's no distinction of offline and online.",Thu Sep 17 18:19:49 +0000 2015,en,2,False,13,False,,jonathan teo,jonteo
@chezbut good call,Thu Sep 17 18:18:13 +0000 2015,en,0,False,1,False,,jonathan teo,jonteo
@yanda Only talking bout ones that don't matter 😈,Wed Sep 16 15:55:06 +0000 2015,en,0,False,1,False,,jonathan teo,jonteo
@mariosundar @semil @yikkityyaks the eventuality of anonymous platforms is a content graveyard.,Wed Sep 16 03:31:23 +0000 2015,en,0,False,1,False,,jonathan teo,jonteo
"Gonna start encouraging people NOT to become entrepreneurs. It's just not a ""thing"" anymore ;-) Leave it to the crazies who have no choice.",Wed Sep 16 01:28:21 +0000 2015,en,2,False,22,False,,jonathan teo,jonteo
"We said a long time ago ""anonymous"" was ridiculous. Are there any anonymous apps still around that matter?",Tue Sep 15 22:50:49 +0000 2015,en,1,False,13,False,,jonathan teo,jonteo
Congrats man! 10 years! alexanderwangny https://t.co/ff6SIPaa6g,Sun Sep 13 10:56:54 +0000 2015,en,0,False,1,False,,jonathan teo,jonteo
From heaven to hell https://t.co/XfwnvGo2xz,Fri Aug 28 21:36:10 +0000 2015,en,0,False,1,False,,jonathan teo,jonteo
RT @tzhongg: @jonteo https://t.co/bdE8IoeM0k,Wed Aug 19 17:43:24 +0000 2015,und,1,False,0,False,,jonathan teo,jonteo
Haven't heard @lefsetz speak so highly of anything lately so I just tried the Fangram beta. Awesome app! 👍🏼 @fangram http://t.co/iOr91zck9s,Tue Aug 18 21:31:44 +0000 2015,en,4,False,4,False,,jonathan teo,jonteo
“Introducing the Gifs Player and http://t.co/qEWziizfb9” by @RoryBro https://t.co/P2ukDUKiUv,Tue Aug 18 14:03:06 +0000 2015,en,1,False,3,False,,jonathan teo,jonteo
Halfway up the mast. https://t.co/bF286IHukW,Sun Aug 16 00:38:40 +0000 2015,en,0,False,0,False,,jonathan teo,jonteo
With love and pride comes beauty. @ Playa De La Concha. San Sebastian. Donostia https://t.co/m0lKmoswnZ,Sun Aug 16 00:38:27 +0000 2015,en,0,False,1,False,"{'coordinates': [-1.98392586, 43.31910205], 'type': 'Point'}",jonathan teo,jonteo
"In an age that celebrates workaholism, recall Josef Pieper: ""only the person who is still can hear, and whoever is not still, cannot hear.""",Sat Aug 15 23:33:03 +0000 2015,en,1,False,4,False,,jonathan teo,jonteo
"Any designer will tell you constraints lead to creativity. For consumer products, clear and well defined user constraints lead to success.",Fri Jun 12 14:11:05 +0000 2015,en,3,False,12,False,,jonathan teo,jonteo
"RT @tzhongg: Didn't really announce this on Twitter but I recently joined @Binarycap to help invest in consumer products! 

🎉😎💸📱⌚️ http://t…",Tue Jun 09 00:36:33 +0000 2015,en,8,False,0,False,,jonathan teo,jonteo
@Baris create user investment in the process early on. Focus on a smaller launch demo. It's like spending time in line to enter a hot club.,Thu May 28 18:19:45 +0000 2015,en,1,False,5,False,,jonathan teo,jonteo
@AaronSuplizio Early Snapchat is one (f2f sign up not FB connect nor other auth) as well as early Honest Company (questionnaire on prefs).,Thu May 28 18:10:40 +0000 2015,en,0,False,4,False,,jonathan teo,jonteo
"When building initial mobile word-of-mouth, frictionless onboarding is archaic. Better to create a high friction and emotional process.",Thu May 28 15:47:25 +0000 2015,en,4,False,12,False,,jonathan teo,jonteo
"@ct_oz And even possibly, Empathy makes Morality irrelevant.",Sun May 24 15:06:49 +0000 2015,en,1,False,1,False,,jonathan teo,jonteo
"""You can't change the standard if all you are is an alternative"" - Wisdom I once heard from Pharrell Williams.",Wed May 20 14:54:40 +0000 2015,en,4,False,5,False,,jonathan teo,jonteo
Don't pray for a lighter load but a stronger back.,Tue May 12 00:03:53 +0000 2015,en,5,False,18,False,,jonathan teo,jonteo
@camdoody @alexisohanian cow tipping is a very delicate art form. I've studied with the best.,Sat Apr 04 00:11:52 +0000 2015,en,0,False,1,False,,jonathan teo,jonteo
"Consumer app win? Solve this - ""I'm bored. I want attention. And I want it now."" Every great product I've supported did this uniquely well.",Wed Mar 25 15:50:29 +0000 2015,en,7,False,25,False,,jonathan teo,jonteo
One of those times you're challenged to go and make more impact with your life. By someone who has. #WhoIfNotYou http://t.co/ZEV7dB1Kn4,Sat Mar 14 13:55:12 +0000 2015,en,1,False,16,False,,jonathan teo,jonteo
"My prescription for success? Study well the paths taken by others, then forge your own. Nothing meaningful comes out of the status quo.",Sat Feb 28 15:09:12 +0000 2015,en,6,False,11,False,,jonathan teo,jonteo
"""If you want to be sophisticated, you won’t reach the maximum amount of people."" - Jean Touito http://t.co/Ylo3xykYAL",Fri Nov 07 12:56:04 +0000 2014,en,4,False,4,False,,jonathan teo,jonteo
"""Management is the enemy of leadership"" - Kristian Segerstrale",Sun Oct 05 04:05:13 +0000 2014,en,1,False,3,False,,jonathan teo,jonteo
"On serendipity of success: Activity may beget activity, but more importantly, intent begets outcome.",Sun Sep 14 05:01:58 +0000 2014,en,5,False,13,False,,jonathan teo,jonteo
"RT @makelovenotporn: ""Goal: invest in 15-20 early stage consumer tech cos that have potential to make a global impact"" @jonteo @caldbeckj h…",Wed Jul 30 04:07:46 +0000 2014,en,6,False,0,False,,jonathan teo,jonteo
@joshelman @caldbeckj Huge thanks and means a lot to get your support!,Tue Jul 29 14:28:43 +0000 2014,en,0,False,1,False,,jonathan teo,jonteo
@michaelheywire @caldbeckj Thanks man!! Whispering it from the mountain top!,Tue Jul 29 14:28:03 +0000 2014,en,0,False,3,False,,jonathan teo,jonteo
@nabeel Thank you Sir! Will be working hard on it!,Tue Jul 29 14:27:22 +0000 2014,en,0,False,1,False,,jonathan teo,jonteo
"RT @caldbeckj: Incredibly proud to announce the formation of Binary with my partner, @jonteo. It's gonna be a lot of fun @nytimes  http://t…",Tue Jul 29 02:04:41 +0000 2014,en,23,False,0,False,,jonathan teo,jonteo
"@Technom4ge @mikerotman @TakeMyBitcoins To clarify, there are those who care; but the ones we want to ultimately reach don't. They assume it",Fri Jul 25 09:17:43 +0000 2014,en,0,False,1,False,,jonathan teo,jonteo
"Advice I once got on real estate purchasing - ""Follow gay penetration. It's up and coming.""",Sun Jul 06 12:52:15 +0000 2014,en,2,False,6,False,,jonathan teo,jonteo
