Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @jyarow: If Mark Cuban is serious, Hillary should pick him as VP. (I don’t think he would do it though.) https://t.co/gGDKWskt6T",Fri May 13 18:40:15 +0000 2016,en,1,False,0,False,,Andy Rankin,arankin
"RT @brendanbaker: Then we get to the stories that matter, not just traction slides, or market slides, or whatever collection of slides your…",Wed May 11 17:02:00 +0000 2016,en,1,False,0,False,,Andy Rankin,arankin
@jeffma Almost always a bad idea. Long lines. Closes too early. Shitty chicken.,Wed May 11 04:44:05 +0000 2016,en,0,False,0,False,,Andy Rankin,arankin
@rsarver @zalzally @twang @m2jr @PejmanMar got a hot new 250k GMO pollination event coming together.,Tue May 10 05:22:56 +0000 2016,en,0,False,0,False,,Andy Rankin,arankin
@m2jr gene stage 🙈,Tue May 10 05:19:40 +0000 2016,en,0,False,2,False,,Andy Rankin,arankin
"RT @trengriffin: @BenedictEvans $400M fund: to get a 20% return in 6 years, VC must 3X the fund.  Add in fees/carry and VC must return $1.5…",Tue May 10 03:53:09 +0000 2016,en,2,False,0,False,,Andy Rankin,arankin
"RT @Bill_Gross: 10 things that require no talent or luck, via Fouad ElNaggar. Actually, I'd consider one showing these AS talented! https:/…",Tue May 03 00:00:18 +0000 2016,en,419,False,0,False,,Andy Rankin,arankin
"RT @mdudas: ""Stemcentrx still had about $400 million of the nearly $500 million it raised"" https://t.co/CbLPmWlSnN https://t.co/7G82YdcEYW",Sat Apr 30 19:08:45 +0000 2016,en,3,False,0,False,,Andy Rankin,arankin
RT @mwhitticom: Stemcentrx Sale to Return a Record $1.7 Billion for VC Firm Founders Fund https://t.co/6q5AbjmyT7 via @technology,Fri Apr 29 19:01:54 +0000 2016,en,1,False,0,False,,Andy Rankin,arankin
I need this agent.  https://t.co/prgjC1PWPM,Fri Apr 29 04:38:09 +0000 2016,en,0,False,0,False,,Andy Rankin,arankin
Actually surprised some aren't marked up more. VC math is hard. The Venture Firms Sitting on the Biggest Paper Gains https://t.co/nRveV2rKSl,Wed Apr 27 19:15:59 +0000 2016,en,0,False,1,False,,Andy Rankin,arankin
Caps are not valuations. Closing a round below cap is better for investors not admission of failure. https://t.co/N2fngfx67t,Wed Apr 20 19:54:26 +0000 2016,en,0,False,1,False,,Andy Rankin,arankin
@LarsLuv Also now more excited about having you on board as co investor in @trygigster to help @rogerdickey thoughtfully scale sales!,Fri Apr 15 17:20:57 +0000 2016,en,0,False,3,False,,Andy Rankin,arankin
@LarsLuv @bhorowitz @mdcranney Invaluable to get honest tactical advice from ppl who've been through trenches. TY!,Fri Apr 15 17:16:49 +0000 2016,en,0,False,1,False,,Andy Rankin,arankin
Selling an enterprise-wide deal is a lot like getting a bill through congress. Great podcast @mdcranney @LarsLuv  https://t.co/H3q6aUWSmn,Fri Apr 15 16:52:36 +0000 2016,en,6,False,12,False,,Andy Rankin,arankin
"RT @HorsleyBridge: 4/ In short, the “downside protection” afforded by investing later is fairly small, while the upside potential is signif…",Thu Apr 14 16:17:02 +0000 2016,en,32,False,0,False,,Andy Rankin,arankin
RT @bgurley: Public internet/SAAS companies under pressure for profitability. Unicorns that don't do same are on road to recap.  https://t.…,Thu Apr 14 07:00:10 +0000 2016,en,25,False,0,False,,Andy Rankin,arankin
@darrenrovell @sacca Mamba really is out! https://t.co/g3IzQP9zav,Thu Apr 14 05:30:10 +0000 2016,en,0,False,0,False,,Andy Rankin,arankin
#MambaOut  https://t.co/tILB7vUqAK,Thu Apr 14 05:20:16 +0000 2016,und,1,False,2,False,,Andy Rankin,arankin
@Besvinick @statmuse going for 50 FGA taking down MJ! https://t.co/vjJxZVz9Zz,Thu Apr 14 04:40:59 +0000 2016,en,0,False,1,False,,Andy Rankin,arankin
Kobe looking to steal 1 more record from MJ. 50+ FGA here we come! @NateSilver538 https://t.co/D2r3Llbp1q,Thu Apr 14 04:38:14 +0000 2016,en,3,False,2,False,,Andy Rankin,arankin
"Friends can come and go, but banners hang forever. - Kobe. #MambaDay",Thu Apr 14 04:34:09 +0000 2016,en,1,False,1,False,,Andy Rankin,arankin
RT @Addepar: Have we mentioned we are growing? Read more about our NYC office expansion: https://t.co/VslrkM1Ah7 #FinTech,Thu Apr 14 02:39:17 +0000 2016,en,2,False,0,False,,Andy Rankin,arankin
@hanstung @alexrkonrad No mention of Wish? A truly global marketplace.,Wed Apr 13 05:53:14 +0000 2016,en,0,False,0,False,,Andy Rankin,arankin
