Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @wesmckinn: We're hiring a systems engineer on my team @cloudera to advance open source data science on Hadoop https://t.co/PjjKmODyuy,Wed May 11 20:59:02 +0000 2016,en,29,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @laserson: I'm hiring postdocs in NYC for large-scale Ab specificity, gut-immune ixn, IHC, single cell, and other tech devel https://t.c…",Thu Apr 28 17:49:28 +0000 2016,en,12,False,0,False,,Jeff Hammerbacher,hackingdata
RT @HenryR: We put a ton of work into making @ApacheImpala even faster in 5.7: (ask me about semijoin reducers!) https://t.co/SewO3SwyuX,Tue Apr 26 21:22:57 +0000 2016,en,10,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @hammer_lab: We’re hiring!

https://t.co/Buai8eEBZt",Mon Apr 25 21:31:06 +0000 2016,en,29,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: Are there any short textbooks on molecular and cellular biology? https://t.co/RRmEI6iDKg,Fri Apr 22 17:56:32 +0000 2016,en,3,False,14,False,,Jeff Hammerbacher,hackingdata
RT @ApacheImpala: How-to: Use Apache Impala and Apache Kudu Together for Analytic Workloads https://t.co/6N1u73it95,Wed Apr 20 19:53:18 +0000 2016,en,12,False,0,False,,Jeff Hammerbacher,hackingdata
RT @cloudera: Bridging the Bazaar and the Cathedral https://t.co/rebn0y6Drp via @Sturman on the VISION blog,Wed Mar 30 07:39:21 +0000 2016,en,8,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @wesmckinn: Released @IbisData 0.7 today! @ApacheKudu integration, bug fixes, and SQL compiler improvements https://t.co/fYRBAcMIMd",Wed Mar 16 16:59:04 +0000 2016,en,32,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @halletecco: Doing a tell-(almost)-all about digital health, venture, life, and so much more with @saraashleyo https://t.co/ynCCeZIJWG",Mon Mar 14 19:25:15 +0000 2016,en,8,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: What are the most significant research findings that have come from combining EHR and genomics … https://t.co/QziAPXP2aR,Sun Mar 06 00:01:34 +0000 2016,en,3,False,16,False,,Jeff Hammerbacher,hackingdata
RT @hammer_lab: Extending Gene Set Enrichment Analysis with Cancer Immunology Collections (by @armish): https://t.co/NJwJtuKA0f,Tue Feb 23 19:43:42 +0000 2016,en,14,False,0,False,,Jeff Hammerbacher,hackingdata
I'm taking questions to answer on @Quora https://t.co/3I8HVGvOGk,Fri Feb 19 20:11:06 +0000 2016,en,20,False,21,False,,Jeff Hammerbacher,hackingdata
RT @ClouderaEng: If you missed it: @dribeiroalves introduces Yahoo’s Bay Area HUG to @ApacheKudu https://t.co/KXO0w0rrKh,Fri Feb 19 19:02:36 +0000 2016,en,4,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @wesmckinn: Slides from @NYCPythonMeetup: ""Enabling Python to be a Better Big Data Citizen [with @ApacheArrow]"" https://t.co/ELuVWLuTLi",Fri Feb 19 19:00:14 +0000 2016,en,29,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @wesmckinn: New post: ""Python and Hadoop: A State of the Union"" https://t.co/h15zNe4JpF",Wed Feb 17 20:46:42 +0000 2016,en,101,False,0,False,,Jeff Hammerbacher,hackingdata
RT @cloudera: New SQL Benchmarks: Apache Impala (incubating) 2.3 Uniquely Delivers Analytic Database Performance https://t.co/qFM81juSxI,Thu Feb 11 18:15:43 +0000 2016,en,11,False,0,False,,Jeff Hammerbacher,hackingdata
RT @ApacheImpala: Cloudera’s Impala team has some exciting performance benchmark results to share. RSVP for meetup in SF on Mar1: https://t…,Tue Feb 09 19:29:42 +0000 2016,en,6,False,0,False,,Jeff Hammerbacher,hackingdata
RT @techammer: Great use of @transcriptic to generate training data for improved computational enzyme design! https://t.co/1TseTgKiDd,Mon Feb 08 22:03:38 +0000 2016,en,5,False,0,False,,Jeff Hammerbacher,hackingdata
RT @justinleitgeb: Why not do machine learning (ML) in Oca(ml)? Check out @leonidrozenberg's oml: https://t.co/NUWAhEXCr7 @composeconf http…,Thu Feb 04 18:14:00 +0000 2016,en,9,False,0,False,,Jeff Hammerbacher,hackingdata
RT @ClouderaEng: Progress Report: Bringing Erasure Coding to Apache Hadoop (+ new perf benchmarks) https://t.co/7oWDWBXzio cc/ @IntelSoftwa…,Wed Feb 03 20:21:20 +0000 2016,en,13,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: What are the most promising future battery technologies? https://t.co/gryo0szgRf,Mon Feb 01 06:13:23 +0000 2016,en,10,False,18,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: Can CRISPR modify DNA methylation sites? https://t.co/22zOhKguoE,Mon Feb 01 06:07:58 +0000 2016,en,2,False,2,False,,Jeff Hammerbacher,hackingdata
RT @halletecco: .@hackingdata and I plan to make 10 more angel investments this year! Follow us @techammer https://t.co/Jr6Bobi6Li 😇 https:…,Fri Jan 29 18:06:53 +0000 2016,en,6,False,0,False,,Jeff Hammerbacher,hackingdata
RT @s_ryz: Spark-TS 0.2.0 released! https://t.co/rPJZuVdAuV,Fri Jan 29 00:19:33 +0000 2016,en,14,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @ClouderaEng: What’s New in Cloudera Director 2.0? https://t.co/Hcj2e5R85R &lt; spot instances, automatic job submission, more",Fri Jan 29 00:19:15 +0000 2016,en,9,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: How many researchers work at the 17 DOE laboratories? https://t.co/yLAsIcOptP,Thu Jan 28 07:00:50 +0000 2016,en,0,False,4,False,,Jeff Hammerbacher,hackingdata
RT @wesmckinn: Curious about @ApacheKudu? We just released kudu-python 0.1 to PyPI with Python 2.6 through 3.5 support https://t.co/RSj524h…,Mon Jan 18 00:35:20 +0000 2016,en,17,False,0,False,,Jeff Hammerbacher,hackingdata
RT @hammer_lab: If you like IGV but don't want to leave your browser give pileup.js a try! Code's at https://t.co/lZAxuHvgjQ https://t.co/X…,Sat Jan 16 01:34:38 +0000 2016,en,5,False,0,False,,Jeff Hammerbacher,hackingdata
"RT @composeconf: Leonid Rozenberg on ""Machine Learning, Types and Testing,"" one of the great talks on #ocaml scheduled at Compose: https://…",Wed Jan 06 19:16:45 +0000 2016,en,6,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: What are some interesting cutting edge research areas in biology? https://t.co/JdG9uxOAqd,Thu Dec 24 15:03:10 +0000 2015,en,12,False,30,False,,Jeff Hammerbacher,hackingdata
"RT @mike_greenfield: Awesome by my colleague Jason: how Superconnectors stand out, based on email intros data https://t.co/O6otRjCm62 https…",Sat Dec 19 23:21:11 +0000 2015,en,15,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: Has anyone made templates or tools for diagramming deep neural networks? https://t.co/Z4xoQ6bS3L,Wed Dec 16 15:50:40 +0000 2015,en,5,False,13,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: What's the best way to include image metadata in a ConvNet? https://t.co/cL58ALBS9e,Wed Dec 16 12:56:21 +0000 2015,en,1,False,10,False,,Jeff Hammerbacher,hackingdata
i'm proud that in its 8th year @cloudera resists enterprise stagnation and pushes OSS that makes me better with data https://t.co/xgydpxP42J,Tue Dec 15 21:27:52 +0000 2015,en,57,False,141,False,,Jeff Hammerbacher,hackingdata
RT @ClouderaEng: Spark-TS: A New Library for Analyzing Time-Series Data with Apache Spark https://t.co/07XJrtPxNw (via @s_ryz),Mon Dec 14 17:33:55 +0000 2015,en,54,False,0,False,,Jeff Hammerbacher,hackingdata
RT @ClouderaEng: New in Cloudera Labs: Apache HTrace functionality for HDFS https://t.co/1YpMULJhBT,Fri Dec 11 21:01:12 +0000 2015,en,9,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: Why was there no probabilistic programming workshop at NIPS 2015? https://t.co/6osJwL1dVB,Fri Dec 11 15:46:50 +0000 2015,en,1,False,4,False,,Jeff Hammerbacher,hackingdata
RT @piggybox: #Xiaomi is a pioneer using #kudu. &gt;5 bil write/day #hivedata https://t.co/pyR7kh36Ft,Fri Dec 11 04:21:12 +0000 2015,en,14,False,0,False,,Jeff Hammerbacher,hackingdata
Question on @Quora: When will GCE add GPU instances? https://t.co/xyWV2AxZfQ,Wed Dec 09 21:44:18 +0000 2015,en,0,False,4,False,,Jeff Hammerbacher,hackingdata
RT @hammer_lab: Our Experiences with @flowtype (by @danvdk): https://t.co/QzkxFRDMRk,Wed Dec 09 16:29:27 +0000 2015,en,7,False,0,False,,Jeff Hammerbacher,hackingdata
RT @snlipp: Start your visual data assessment today with Navigator Optimizer @Cloudera. Where are the heavy loads in your DWH https://t.co/…,Tue Dec 08 10:06:06 +0000 2015,en,1,False,0,False,,Jeff Hammerbacher,hackingdata
