Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Our momentum is scary right now. R.I.P. to THEY 🚷,Fri May 13 13:18:33 +0000 2016,en,2,False,10,False,,Michael Katz,mkatz0630
RT @chamath: Major 🔑...For entrepreneur's eyes only... https://t.co/wChMPwTxjI,Fri May 13 08:37:56 +0000 2016,en,121,False,0,False,,Michael Katz,mkatz0630
@davehonig I see what u did there,Thu May 12 16:12:15 +0000 2016,en,0,False,1,False,,Michael Katz,mkatz0630
@ericfranchi plus 3) people are over dramatic and love to complain 4) IG has some great designers,Thu May 12 16:11:25 +0000 2016,en,0,False,1,False,,Michael Katz,mkatz0630
RT @mParticles: Someone's getting a lot of work done in our new office today! https://t.co/0ucO3notJN,Thu May 12 15:23:05 +0000 2016,en,3,False,0,False,,Michael Katz,mkatz0630
"@_DrewHoward hahaha, me too! official AF!!",Thu May 12 03:00:26 +0000 2016,en,0,False,0,False,,Michael Katz,mkatz0630
HUGE CONGRATS!!! https://t.co/JrWFNpcFrJ,Wed May 11 13:47:19 +0000 2016,en,0,False,3,False,,Michael Katz,mkatz0630
mParticle named by Gartner as a Cool Vendor in App Development for 2016 https://t.co/zM6LPdcVIZ #mobile #bigdata #appdevelopment,Wed May 11 13:23:10 +0000 2016,en,0,False,8,False,,Michael Katz,mkatz0630
@zachweinberg like you with Postmates,Wed May 11 01:48:27 +0000 2016,en,0,False,0,False,,Michael Katz,mkatz0630
@Retelny YES!,Tue May 10 19:18:06 +0000 2016,und,0,False,0,False,,Michael Katz,mkatz0630
mobile leaders! https://t.co/dLcXKGrw7N,Tue May 10 18:43:04 +0000 2016,en,0,False,2,False,,Michael Katz,mkatz0630
RT @mParticles: A big thanks to @alovallo @jayweintraub &amp; @mtroop24 from @GrowCo for putting on a fantastic event last week! #MAU2016,Mon May 09 23:57:53 +0000 2016,en,2,False,0,False,,Michael Katz,mkatz0630
@mvellank Grubhub so dead.,Mon May 09 23:54:27 +0000 2016,en,0,False,1,False,,Michael Katz,mkatz0630
