Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
@martinidemar claro que no. :),Fri May 13 14:43:17 +0000 2016,es,0,False,0,False,,iñaki arrola,arrola
Calor tropical.,Fri May 13 14:40:13 +0000 2016,es,0,False,1,False,,iñaki arrola,arrola
Si se comunican las rondas y adquisiciones el 2T16 va a ser el mayor de la historia del Internet patrio con una diferencia brutal.,Fri May 13 14:37:41 +0000 2016,es,3,False,4,False,,iñaki arrola,arrola
RT @MBenzEspana: ¡Grandes anécdotas de grandes pilotos en un trazado espectacular! Gracias por recordar esos momentos @coches  https://t.co…,Thu May 12 19:31:59 +0000 2016,es,5,False,0,False,,iñaki arrola,arrola
"Bird, Jordan, Malone, Magic, Barkley y Pippen. El Dream Team también fue aquello.",Thu May 12 18:36:50 +0000 2016,es,0,False,4,False,,iñaki arrola,arrola
"Nivelón: ""Startups finalistas del XV Campus de Emprendedores"" https://t.co/GMQ0vj1fSQ",Tue May 10 08:42:42 +0000 2016,es,4,False,7,False,,iñaki arrola,arrola
Reunión de inversores en @hooksalerts https://t.co/eAawFvjtTs,Mon May 09 12:28:43 +0000 2016,es,6,False,14,False,,iñaki arrola,arrola
@martinidemar @fede_duran @reyesgonzalezga cuando vengas a Madrid te lo cuento un día?,Mon May 09 09:24:27 +0000 2016,es,0,False,0,False,,iñaki arrola,arrola
"@fede_duran @martinidemar @reyesgonzalezga hemos invertido en compañías que no monetizan ni lo harán, por ejemplo",Mon May 09 09:20:55 +0000 2016,es,0,False,1,False,,iñaki arrola,arrola
"@fede_duran @martinidemar @SmartickMethod @reyesgonzalezga mmm, no sé yo si falta algo de info por ese lado y sobra algún que otro cliché ;)",Mon May 09 09:20:09 +0000 2016,es,0,False,0,False,,iñaki arrola,arrola
"@fede_duran @martinidemar @SmartickMethod @reyesgonzalezga bueno, con un fondo de 50 igual alguna hacemos :)",Mon May 09 09:17:50 +0000 2016,es,1,False,0,False,,iñaki arrola,arrola
"@martinidemar @fede_duran @SmartickMethod @reyesgonzalezga hombre, también aquí dentro invertimos en esas boñigas ;-)",Mon May 09 09:05:21 +0000 2016,es,0,False,1,False,,iñaki arrola,arrola
Eterno capitán https://t.co/0YgO9tWQtj,Sun May 08 17:26:07 +0000 2016,es,2,False,14,False,,iñaki arrola,arrola
Evergreen https://t.co/TOeFVTJzkT,Sun May 08 13:35:02 +0000 2016,en,4,False,9,False,,iñaki arrola,arrola
Ex-Toca Boca &amp; LeapFrog execs join ed tech startup @MonkimunForKids https://t.co/boWTMRBTSV,Sat May 07 15:54:01 +0000 2016,en,3,False,9,False,,iñaki arrola,arrola
