Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
LIVE on #Periscope: Super Bowl 50 halftime  https://t.co/WOReFJJZDz,Mon Feb 08 01:37:23 +0000 2016,en,0,False,3,False,,Alex Welch,alexanderwelch
"I just backed BASE by Wiivv - Custom, 3D Printed Insoles on @Kickstarter https://t.co/pDE6dYUf8o",Fri Jan 22 00:01:21 +0000 2016,en,1,False,5,False,,Alex Welch,alexanderwelch
RT @Audi__Sport: Two 1-2 victories for GMG Racing https://t.co/16IKfLKbDZ #AudiSport #GT3 #welcomechallenges https://t.co/490RfBvs8O,Mon Jan 18 19:26:44 +0000 2016,en,13,False,0,False,,Alex Welch,alexanderwelch
Tickled to be a funder on @BackerKit for ManCan - Put a Brewery of Bee... https://t.co/IzwfJxJAzw,Fri Nov 20 05:25:05 +0000 2015,en,0,False,1,False,,Alex Welch,alexanderwelch
And that check was to me :) Thanks https://t.co/3LEXWHMj1q,Fri Oct 30 00:33:10 +0000 2015,en,3,False,23,False,,Alex Welch,alexanderwelch
RT @WCRacing: After 2 laps #TC top 3 @ErnieFrancisJr @alexanderwelch #Vesko http://t.co/TAJVptYfOs,Sat Sep 12 03:43:22 +0000 2015,en,4,False,0,False,,Alex Welch,alexanderwelch
From 13th to 3rd at @WCRacing race 1 in TC.  @MorganAdamsFdn @HPAMotorsports http://t.co/0S42wlzxHA,Fri Sep 11 23:22:04 +0000 2015,en,1,False,5,False,,Alex Welch,alexanderwelch
Great job @HPAMotorsports and thanks @MorganAdamsFdn for all you do!  3rd place @UtahMMP @WCRacing http://t.co/2LBZxsZ1OD,Fri Aug 21 23:18:00 +0000 2015,en,1,False,4,False,,Alex Welch,alexanderwelch
Awesome weekend with 2 fifths and a second place finish.  Thanks @HPAMotorsports @MorganAdamsFdn http://t.co/tN57LmZpGf,Sat Aug 15 16:19:20 +0000 2015,en,1,False,3,False,,Alex Welch,alexanderwelch
@Mid_Ohio with @HPAMotorsports for @WCRacing TC race! http://t.co/jf1VdxDYf6,Thu Aug 13 17:42:49 +0000 2015,en,0,False,1,False,,Alex Welch,alexanderwelch
"Hurry, times running out to help me hit my $10k goal for this years @MorganAdamsFdn #RAKC https://t.co/FPsdhRjZDP http://t.co/p2qV9K4cGw",Tue Jul 28 23:59:08 +0000 2015,en,1,False,4,False,,Alex Welch,alexanderwelch
gmgracing's photo https://t.co/JHVLRJs6sg,Fri Jun 26 01:44:48 +0000 2015,en,0,False,2,False,,Alex Welch,alexanderwelch
Qualified 3rd in class - big race tomorrow  #TRGAMR #LM24 http://t.co/D75Ejp2jKJ,Fri Jun 12 10:41:31 +0000 2015,en,0,False,3,False,,Alex Welch,alexanderwelch
At #LeMans24h in the #TeamAMR car - thanks @MorganAdamsFdn @theracersgroup http://t.co/MbH2UvK7QP,Wed Jun 10 13:32:09 +0000 2015,en,1,False,6,False,,Alex Welch,alexanderwelch
Solid p8 today and hoping for more tomorrow! Always racing to help cure kids cancer @MorganAdamsFdn http://t.co/tEiprm61DJ,Sat May 16 20:00:52 +0000 2015,en,2,False,5,False,,Alex Welch,alexanderwelch
Headed to Canada for @WCRacing in support of @MorganAdamsFdn http://t.co/rUvWMGwPvj,Wed May 13 14:33:38 +0000 2015,en,1,False,4,False,,Alex Welch,alexanderwelch
Respect @jbilicki51 scrappy approach to follow his dreams! Help make it happen everyone! https://t.co/mbFRr01HuN,Wed May 13 02:17:59 +0000 2015,en,1,False,1,False,,Alex Welch,alexanderwelch
"Watching @sacca bullshitting with @jimcramer on #Periscope behind the scenes at CNBC was the best scope I've seen, its only the beginning!",Tue Apr 28 20:34:30 +0000 2015,en,0,False,0,False,,Alex Welch,alexanderwelch
Take time to truly savor the texture and taste of your food during lunch today. http://t.co/O11aa70pHs http://t.co/ZoXiE3brjx,Thu Apr 23 19:22:37 +0000 2015,en,0,False,0,False,,Alex Welch,alexanderwelch
"“Every moment that I am centered in the future, I suffer a temporary loss of this life.” http://t.co/O11aa70pHs http://t.co/DvVXHeyzkb",Thu Apr 23 02:53:23 +0000 2015,en,0,False,0,False,,Alex Welch,alexanderwelch
Peek at #Smackback https://t.co/Dk7f65o2ug http://t.co/eR61lBrN6V,Mon Apr 13 18:19:23 +0000 2015,en,0,False,1,False,,Alex Welch,alexanderwelch
Peek at #Smackback https://t.co/IuKVoTCBCg http://t.co/kFsyjeKJBq,Sun Apr 12 17:46:14 +0000 2015,en,0,False,1,False,,Alex Welch,alexanderwelch
Peek at #Smackback https://t.co/usM0rrvhJB http://t.co/vzGI8GqLnW,Sat Apr 11 23:07:22 +0000 2015,en,0,False,0,False,,Alex Welch,alexanderwelch
Peek at #Smackback https://t.co/MP9Lwy1uME http://t.co/P1m8rz7Mx7,Sat Apr 11 17:09:40 +0000 2015,en,0,False,1,False,,Alex Welch,alexanderwelch
Smackback 2.0: hide and peek with photos http://t.co/N0bn1bm5aq via @tf808 on @ProductHunt http://t.co/Ut7nMQhZU0,Fri Apr 10 17:40:54 +0000 2015,en,1,False,2,False,,Alex Welch,alexanderwelch
Launched the new @SmackBackApp today!  Its all about hide and peek at photos. http://t.co/zjapJsnMRy http://t.co/5e7wQrKnkz,Fri Apr 10 15:49:41 +0000 2015,en,0,False,2,False,,Alex Welch,alexanderwelch
"Cuyler just saw me watching a #periscope and asked how many hearts I had, sadly only 113...",Sun Mar 29 01:52:10 +0000 2015,en,0,False,1,False,,Alex Welch,alexanderwelch
@ScottFerreira gotta be fast haha,Sat Mar 21 23:29:51 +0000 2015,en,0,False,0,False,,Alex Welch,alexanderwelch
|LIVE NOW| #meerkat http://t.co/rSJxQYSJo8,Sat Mar 21 23:25:33 +0000 2015,en,0,False,0,False,,Alex Welch,alexanderwelch
RT @photobucket: Photobucket Brings Back An Original Founder With Acquisition Of Photo Chat App Lasso via @TechCrunch http://t.co/1Gr5Pv4MQm,Thu Mar 12 22:19:31 +0000 2015,en,1,False,0,False,,Alex Welch,alexanderwelch
RT @Viclovesracing: @alexanderwelch awesome car on the track today! #COTA http://t.co/aFcvnPm6Vv,Sat Mar 07 01:33:35 +0000 2015,en,2,False,0,False,,Alex Welch,alexanderwelch
This years @WCRacing @GMGRacing #r8 http://t.co/k1Cf1oSNj7,Tue Feb 24 00:34:02 +0000 2015,en,0,False,5,False,,Alex Welch,alexanderwelch
Sneak peak of my #audi #r8 for #WorldChallenge http://t.co/XYxkNQZAT3,Sat Feb 21 14:59:05 +0000 2015,en,0,False,1,False,,Alex Welch,alexanderwelch
RT @lasso: New Lasso version with Chat now available! https://t.co/r32E3135mi,Mon Feb 09 23:43:23 +0000 2015,en,2,False,0,False,,Alex Welch,alexanderwelch
RT @rsarver: Uber doing $500M/yr in SF ALONE. More than 3x the size of the SF taxi market. User behavior is changing dramatically http://t.…,Mon Jan 19 21:23:45 +0000 2015,en,585,False,0,False,,Alex Welch,alexanderwelch
RT @Audi_MS_Blog: .@GMGRacing testing R8 LMS ultra at @MazdaRaceway: http://t.co/s1ARWiLrZz @JamesSofronas @alexanderwelch @WCRacing http:/…,Thu Jan 08 19:45:08 +0000 2015,en,8,False,0,False,,Alex Welch,alexanderwelch
RT @Audi_MS_Blog: .@GMGRacing @Audi_R8_LMS takes class win at the @HSRClassic24: http://t.co/18mV8ergAa @alexanderwelch @JamesSofronas http…,Sun Nov 16 18:07:47 +0000 2014,en,10,False,0,False,,Alex Welch,alexanderwelch
#proud http://t.co/LUDNtwqXOX,Tue Nov 11 18:47:00 +0000 2014,und,0,False,0,False,,Alex Welch,alexanderwelch
"RT @Audi_MS_Blog: .@GMGRacing going to @DISupdates with @Audi_R8_LMS, @JamesSofronas &amp; @alexanderwelch http://t.co/dCDg0bETtq @HSR_race htt…",Tue Nov 11 14:33:59 +0000 2014,en,4,False,0,False,,Alex Welch,alexanderwelch
