Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Good sum up on what VC should provide to your startup from @surangac: https://t.co/mOiy85wdqD,Sat May 14 05:27:29 +0000 2016,en,0,False,2,False,,Sergey Gribov,gsv239
"10 year facebook stats, very educational https://t.co/pJMM6BepkL",Sun May 08 07:27:02 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
"RT @CBinsights: Downround activity shot up recently, eclipsing the new unicorn count in the last 2 quarters https://t.co/XLJMy3oFpx https:/…",Thu May 05 15:31:36 +0000 2016,en,12,False,0,False,,Sergey Gribov,gsv239
"Cool, pay your rent and live in any location around the world: https://t.co/Ys4Z6kjXf9",Thu May 05 08:09:31 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
Why the unicorn financing become dangerous for everybody involved https://t.co/3m4lSOe9VO,Mon May 02 18:29:16 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
"Sturtups need to do due dilligence on investors too, by @eamonncarey @TechCrunch https://t.co/uTODl3sqV9",Sun May 01 04:50:39 +0000 2016,en,1,False,5,False,,Sergey Gribov,gsv239
"""Networking is easier when you think about what you can give to others"" good advise on networking from @HarvardBiz https://t.co/CkiqljoBI1",Sat Apr 30 17:03:43 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
Great post from @cdixon about the Internet Economy and it's value chain https://t.co/q1dAqLUq9S,Sat Apr 30 16:58:48 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
"From @sacca : If You're 100 Percent Mentally Healthy, You Shouldn't Be an Entrepreneur. Probably true. https://t.co/xgNhc6v9Is",Sat Apr 30 09:23:35 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
Whats how majority of IT products look like: https://t.co/om5qEuogtI,Sat Apr 30 08:13:34 +0000 2016,en,1,False,0,False,,Sergey Gribov,gsv239
Interesting data on innovation curves https://t.co/8stpcLe7iU,Fri Apr 29 14:09:57 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
Agree. Got sent several bot startups just last week :) https://t.co/hBohDUsldt,Mon Apr 25 06:41:42 +0000 2016,en,0,False,2,False,,Sergey Gribov,gsv239
Global VC funding falls in Q1 2016 https://t.co/zEC5cj3YZX,Sat Apr 23 11:41:44 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
"More than $1B investments in Israel in Q1, 9% increase over last year https://t.co/4vGVU6KVMO",Thu Apr 21 05:46:31 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
About Startup Nation from Mark Tluszcz (Magrove Capital) https://t.co/G5lWwSo3nw,Sun Apr 17 14:29:42 +0000 2016,pl,0,False,1,False,,Sergey Gribov,gsv239
Golden rush for AI startups https://t.co/lLhmIQTgFH,Sat Apr 16 17:14:13 +0000 2016,en,0,False,1,False,,Sergey Gribov,gsv239
Bubble or no bubble ? https://t.co/m7AsKnRRzO,Sat Apr 16 11:03:09 +0000 2016,en,0,False,1,False,,Sergey Gribov,gsv239
Good summary of F8 highlights https://t.co/e8pT8p005c,Sat Apr 16 08:02:37 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
"MIT is top university, again, for 4th year in the row! https://t.co/kbOLwchBoq",Fri Apr 15 20:49:41 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
AI is a buzzword of 2016 https://t.co/3WG2zda6o2,Fri Apr 15 09:09:12 +0000 2016,en,0,False,2,False,,Sergey Gribov,gsv239
Smaller Venture Funds are better than big ones: https://t.co/0HaQZ38VAn,Fri Apr 15 07:21:58 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
@McFaul so far they moved in total several farmers as far as I've heard :),Tue Apr 12 20:02:41 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
"@McFaul they do, but it's a joke.",Tue Apr 12 19:58:51 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
RT @dteten: The Panama Papers Signal A New Kind of Cyber Attack via @FortuneMagazine https://t.co/xOvqZcltti,Mon Apr 11 19:49:25 +0000 2016,en,1,False,0,False,,Sergey Gribov,gsv239
IoT invesments trends by @CBinsights https://t.co/55rhGoPM5t,Mon Apr 11 15:23:04 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
Good ones :) https://t.co/W3F3aWPV7O,Mon Apr 11 15:11:20 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
France joined the list of countries who are ready to pour some money into attracting startups: https://t.co/fpumghsgDI,Mon Apr 11 14:04:37 +0000 2016,en,0,False,1,False,,Sergey Gribov,gsv239
IPOs for tech startups on Australian stock exchange? May be a new trend... https://t.co/muH8vbP6j9,Mon Apr 11 09:54:22 +0000 2016,en,0,False,0,False,,Sergey Gribov,gsv239
From @fredwilson on losing money as VC https://t.co/IElDPdx6Ov,Mon Apr 11 06:29:44 +0000 2016,en,0,False,1,False,,Sergey Gribov,gsv239
Sound advice on today's fundrasing front: https://t.co/JhedTJui7W,Mon Apr 11 06:14:49 +0000 2016,en,0,False,3,False,,Sergey Gribov,gsv239
Great points by @eden: How Israeli startup ecosystem is changing to build a sustainable big global companies https://t.co/CDeCEdKT9i,Mon Apr 11 04:58:06 +0000 2016,en,0,False,1,False,,Sergey Gribov,gsv239
