Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"@Mazzeo glad you like it! The team deserves all the credit, though.",Sat May 14 01:48:30 +0000 2016,en,0,False,4,False,,David Marcus,davidmarcus
RT @KLM_press: KLM's passengers used Facebook Messenger more than 115.000 times in the 1st month @gertwimterhaar #engage2016 https://t.co/x…,Thu May 12 16:49:37 +0000 2016,en,42,False,0,False,,David Marcus,davidmarcus
@peterpham don't need an FB account to use Messenger either. Modern times are calling! Will you answer? ;),Sun May 08 06:22:59 +0000 2016,en,0,False,5,False,,David Marcus,davidmarcus
@peterpham conference calling now available on Messenger too :),Sun May 08 06:22:08 +0000 2016,en,0,False,2,False,,David Marcus,davidmarcus
@peterpham phone #s are so 1990...,Sun May 08 06:20:56 +0000 2016,en,0,False,6,False,,David Marcus,davidmarcus
"@peterpham why dial cell #s? Just ring people on Messenger, and tell the people you talk to most to hit you there too. U can afford the rest",Sun May 08 06:20:31 +0000 2016,en,0,False,3,False,,David Marcus,davidmarcus
@peterpham you know better...,Sun May 08 06:18:03 +0000 2016,en,0,False,3,False,,David Marcus,davidmarcus
RT @Activision: Fans exchanged over 6 million messages via @Messenger in @CallofDuty #InfiniteWarfare reveal https://t.co/EGR6WkJTz9 https:…,Wed May 04 15:33:25 +0000 2016,en,176,False,0,False,,David Marcus,davidmarcus
Decorate your messages with flowers for all wonderful moms in the world. Happy Mother's Day from Messenger ❤️! https://t.co/gdiSSdUkUC,Wed May 04 13:52:26 +0000 2016,en,8,False,27,False,,David Marcus,davidmarcus
"Let's see how this pans out. Could change a lot for the BTC community. WDYT? Is Wright, Satoshi Nakamoto? https://t.co/6MlDoyufnA",Mon May 02 15:31:10 +0000 2016,en,1,False,12,False,,David Marcus,davidmarcus
Call of Duty's Lt. Reyes is asking you to join him on Messenger... https://t.co/R9JsaaEZXC,Sun May 01 19:17:01 +0000 2016,en,119,False,512,False,,David Marcus,davidmarcus
😮 someone built a hardware bot to play Messenger's basketball game https://t.co/fxdn0cwqxT,Sun May 01 15:59:26 +0000 2016,en,13,False,17,False,,David Marcus,davidmarcus
@christinelu got it. Will look into it! Thanks for letting me know.,Sat Apr 30 19:21:02 +0000 2016,en,0,False,3,False,,David Marcus,davidmarcus
@christinelu voice clips or voice calling?,Sat Apr 30 18:09:06 +0000 2016,en,1,False,0,False,,David Marcus,davidmarcus
15 things you probably didn't know you could do with Messenger (via @businessinsider) https://t.co/B2or5POmMv,Sat Apr 30 17:57:01 +0000 2016,en,13,False,23,False,,David Marcus,davidmarcus
Announcing the global rollout of group calling in Messenger today! Tap on phone icon in group thread to try it! https://t.co/wN5u4K0qi6,Wed Apr 20 17:26:00 +0000 2016,en,59,False,77,False,,David Marcus,davidmarcus
@bduke87 yes. That's the plan.,Sat Apr 09 23:23:07 +0000 2016,en,0,False,1,False,,David Marcus,davidmarcus
"Announcing 900M MAU on Messenger, Messenger Codes, Usernames, Links, and more... https://t.co/L90NjwLD7S",Thu Apr 07 13:01:46 +0000 2016,en,17,False,47,False,,David Marcus,davidmarcus
@BenedictEvans you broke my heart...,Thu Apr 07 04:02:46 +0000 2016,en,0,False,11,False,,David Marcus,davidmarcus
Excited to announce the first airline on Messenger. Welcome KLM! https://t.co/NKPJLT6ALo https://t.co/PjENTyX2Fe,Wed Mar 30 14:03:27 +0000 2016,en,72,False,112,False,,David Marcus,davidmarcus
"RT @waltmossberg: Facebook Messenger 101: tips, tricks, and secret games by @KatieBoehret https://t.co/lSDsNlEwI5 via @verge",Thu Mar 24 22:17:58 +0000 2016,en,15,False,0,False,,David Marcus,davidmarcus
"🏀 hint, hint 😉",Thu Mar 17 21:08:55 +0000 2016,en,2,False,16,False,,David Marcus,davidmarcus
RT @StevenBertoni: Study: Immigrants Founded 51% of U.S. Billion-Dollar Startups https://t.co/1xJ7YXnQT2 via @WSJD,Thu Mar 17 17:52:14 +0000 2016,en,14,False,0,False,,David Marcus,davidmarcus
RT @peterpham: Left laptop yesterday in hotel in Austin. @messenger took care of it while I was mid flight. Arrived this Am #magic https://…,Wed Mar 16 18:22:02 +0000 2016,en,7,False,0,False,,David Marcus,davidmarcus
@kevingibbon https://t.co/83g3Df7JSs,Wed Mar 16 01:26:50 +0000 2016,und,0,False,7,False,,David Marcus,davidmarcus
@hoss3in no we haven't. It's fully rolled out. You might be in a tiny holdout group. Let me find out.,Tue Mar 15 18:46:23 +0000 2016,en,0,False,1,False,,David Marcus,davidmarcus
RT @lkwds: What would you like to know about Facebook Design? Later this AM I'll be answering questions on Quora. https://t.co/8GoBgJTO6Z,Mon Mar 14 14:53:30 +0000 2016,en,6,False,0,False,,David Marcus,davidmarcus
@chriskalos658 this is actually a global launch. It's rolling out as I type this.,Mon Mar 07 22:15:25 +0000 2016,en,0,False,4,False,,David Marcus,davidmarcus
"The brand new Messenger for Android, featuring material design is coming to your phone today! https://t.co/qvQxZCs3bZ",Mon Mar 07 16:07:15 +0000 2016,en,79,False,142,False,,David Marcus,davidmarcus
@owenthomas congrats!,Sat Mar 05 18:10:13 +0000 2016,en,0,False,2,False,,David Marcus,davidmarcus
@BenedictEvans agreed. But it's still pretty hard to do it really well across changing wireless network conditions.,Tue Feb 23 16:09:33 +0000 2016,en,0,False,4,False,,David Marcus,davidmarcus
"Did you know you could make full screen, cross-platform video calls from your desktop on https://t.co/9py1RrgFnG? https://t.co/Wv0fVC8Htt",Tue Feb 23 15:59:29 +0000 2016,en,22,False,70,False,,David Marcus,davidmarcus
