Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @cindygallop: Congrats @scottsnews @openviewventure on bringing in Natalie Diggins! We need many more female EIRs https://t.co/03GNF2tek…,Wed Apr 06 19:12:01 +0000 2016,en,7,False,0,False,,Oren Michels,Michels
.@dramabookshop thank @Lin_Manuel for getting the word out!,Sun Feb 21 18:20:28 +0000 2016,en,0,False,2,False,,Oren Michels,Michels
@dramabookshop wow that was quick,Sun Feb 21 18:04:20 +0000 2016,en,0,False,2,False,,Oren Michels,Michels
"RT @dramabookshop: HEADS UP! We have a free ticket to #NoisesOff at 2pm today! The first person to come in, #BuyABook and ask for the ticke…",Sun Feb 21 17:57:34 +0000 2016,en,7,False,0,False,,Oren Michels,Michels
@AmericanAir thx. Need help getting my request to clear before i ticket. Can u help a longtime EXP?,Sat Aug 15 17:04:18 +0000 2015,en,0,False,0,False,,Oren Michels,Michels
@AmericanAir as an explat of many years who has used dozens of EVIPs I am obv familiar with the waitlist.,Sat Aug 15 16:37:24 +0000 2015,en,0,False,0,False,,Oren Michels,Michels
@AmericanAir sure would be nice if an exec plat could actually USE the EVIPs we earn - booking months in advance and no luck opening space,Sat Aug 15 16:23:17 +0000 2015,en,0,False,0,False,,Oren Michels,Michels
.@BilldeBlasio much is broken in NYC. Uber isn't. Stop @nyctaxi from passing anti-Uber rules and focus on what matters.,Thu May 28 12:17:00 +0000 2015,en,3,False,3,False,,Oren Michels,Michels
@jennjenn Very cool!,Wed Mar 04 02:21:16 +0000 2015,en,0,False,0,False,,Oren Michels,Michels
@jennjenn I live on 29th street!,Wed Mar 04 02:15:49 +0000 2015,en,0,False,0,False,,Oren Michels,Michels
RT @Gachatz: First Meeting #12days2014 @mikebagale  @ericriveracooks @CKostow @TheRestaurantMW http://t.co/3dMH2F1OV6,Wed Dec 17 00:03:36 +0000 2014,en,11,False,0,False,,Oren Michels,Michels
Looking forward to #12days2014 Dinner with @gachatz and @ericriveracooks - thx for intro @amptMN,Wed Dec 17 00:02:59 +0000 2014,en,0,False,0,False,,Oren Michels,Michels
Keynote with @dickc at #twitterflight http://t.co/TcqXPRH4rJ,Wed Oct 22 17:08:43 +0000 2014,en,1,False,2,False,,Oren Michels,Michels
.@dickc nice backstage shot #twitterflight,Wed Oct 22 16:47:13 +0000 2014,en,1,False,0,False,,Oren Michels,Michels
You know you are in sf when the conference has valet parking for bikes #twitterflight,Wed Oct 22 16:45:08 +0000 2014,en,1,False,3,False,,Oren Michels,Michels
"RT @JoeBurtonCTO: Looking forward to hearing fellow speakers @marcfrons, @seanarena @michels at #BAPI14 on Oct 8 in NY @intel_services http…",Tue Oct 07 12:09:41 +0000 2014,en,2,False,0,False,,Oren Michels,Michels
"my awesome daughter intro’d me to this band, Hanuman, crowdfunding their first album. Check it out &amp; help if you can! http://t.co/wI5GUke0eb",Sat Jun 28 20:40:04 +0000 2014,en,4,False,3,False,,Oren Michels,Michels
"Welcome to the world, @milosarver cc @devon @rsarver",Mon Jun 23 01:07:12 +0000 2014,en,2,False,5,False,,Oren Michels,Michels
