Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
Find #truth at @chicagoideas - that's what CIW Talks are all about - Read my blog: http://t.co/iA3pqcWrwY,Mon Oct 06 17:48:01 +0000 2014,en,5,False,15,False,,Brad Keywell,bradkeywell
#storytelling and the latticework of Chicago Ideas Week @chicagoideas - Part of what makes CIW so special - Read at: http://t.co/iA3pqcWrwY,Mon Sep 29 16:16:17 +0000 2014,en,4,False,6,False,,Brad Keywell,bradkeywell
"#CIW is in the air - Looking back on some great moments - #bingfish Bing Gordon and his poem ""Why Chicago"" - Read at http://t.co/gjwGpXjGDP",Mon Sep 22 16:27:46 +0000 2014,en,0,False,4,False,,Brad Keywell,bradkeywell
"Saw Beethoven's 9th @chicagosymphony today - Greatest musical work of all time - Every time i see it, it reaffirms my faith in humanity",Mon Sep 22 01:08:35 +0000 2014,en,1,False,10,False,,Brad Keywell,bradkeywell
"RT @BellyCard: Big day in BellyLand - ""Belly expands relationship with 7-Eleven to stores in Northeast &amp; Canada"" http://t.co/QPLyCmsnSq cc …",Thu Aug 28 15:35:34 +0000 2014,en,11,False,0,False,,Brad Keywell,bradkeywell
"The best awards not only recognize brilliance, they create failure &amp; innovation - Read my post on #LinkedIn: http://t.co/4pV2uOdJjW",Fri Jan 24 19:30:37 +0000 2014,en,2,False,6,False,,Brad Keywell,bradkeywell
Want to get more productive?  Take a walk.  Read my #LinkedIn post: http://t.co/nYFn8IzYii,Tue Jan 21 17:58:49 +0000 2014,en,2,False,3,False,,Brad Keywell,bradkeywell
#Lightbank's Chicago Startup Guide: http://t.co/3ahxa340l8 (great job @marinadedes and @al0nd0n !),Thu Jan 09 15:09:59 +0000 2014,en,6,False,6,False,,Brad Keywell,bradkeywell
My take on the best of the #Entrepreneurship Course Catalog - at #LinkedIn #Influencers http://t.co/uVVu4w8IRD,Tue Jan 07 21:32:55 +0000 2014,en,0,False,2,False,,Brad Keywell,bradkeywell
#NewYearResolution that you can keep: Cook at home and eat with your family - My #LinkedIn Influencer post: http://t.co/IV99HUccIn,Fri Jan 03 19:12:38 +0000 2014,en,6,False,7,False,,Brad Keywell,bradkeywell
High School students can solve problems that the #NSA can't - don't ignore the implications: @LinkedIn #influencers http://t.co/dcxDDyFHWx,Mon Dec 30 16:41:06 +0000 2013,en,5,False,1,False,,Brad Keywell,bradkeywell
Strong article by @jeff_jordan about tech companies focused on local - including @BellyCard - http://t.co/chrjPdju6x,Fri Dec 20 05:01:27 +0000 2013,en,2,False,6,False,,Brad Keywell,bradkeywell
Just bought gift on @magicmoments - very cool app,Fri Dec 06 00:38:56 +0000 2013,en,2,False,0,False,,Brad Keywell,bradkeywell
Two brothers are reinventing @Myspace with @jtimberlake. Hear how they're doing it at @ChicagoIdeas Week #CIW http://t.co/3lKPZCPF4W,Sat Oct 12 22:55:35 +0000 2013,en,2,False,5,False,,Brad Keywell,bradkeywell
"She wrote ""Waiting to Exhale"" and ""How Stella Got Her Groove Back."" Why to see @MsTerryMcMillan @chicagoideas http://t.co/awmKyCN2yF #CIW",Fri Oct 11 01:38:25 +0000 2013,en,1,False,0,False,,Brad Keywell,bradkeywell
