Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
#voicesavezach,Wed Dec 09 04:05:30 +0000 2015,und,1,False,0,False,,Mike Maples,mikemap
#VoiceSaveKorin,Wed Nov 18 03:06:57 +0000 2015,und,0,False,0,False,,Mike Maples,mikemap
@MayorAdler #WhyIRide  Competition makes everyone better,Fri Oct 16 18:45:40 +0000 2015,en,1,False,7,False,,Mike Maples,mikemap
@MayorAdler #WhyIRide,Fri Oct 16 18:43:28 +0000 2015,und,0,False,0,False,,Mike Maples,mikemap
#voicesavecorey,Wed Apr 29 01:51:54 +0000 2015,und,0,False,0,False,,Mike Maples,mikemap
#voicesavycorey,Wed Apr 29 01:50:59 +0000 2015,und,0,False,0,False,,Mike Maples,mikemap
#saverayvon,Thu Apr 23 02:53:58 +0000 2015,und,1,False,0,False,,Mike Maples,mikemap
Troy and Sons - Best MoonShine on the planet...,Wed Apr 01 16:03:23 +0000 2015,en,0,False,0,False,,Mike Maples,mikemap
#iHeartCountry. 50 Grand year with Snowball,Sun Mar 30 00:37:56 +0000 2014,en,0,False,0,False,,Mike Maples,mikemap
#iHeartCountry Boomer Sooner,Sun Mar 30 00:36:11 +0000 2014,en,0,False,1,False,,Mike Maples,mikemap
#IHeartCountry  Boomer Sooner,Sun Mar 30 00:18:31 +0000 2014,en,0,False,2,False,,Mike Maples,mikemap
Iheartcountry#  Boomer Sooner,Sun Mar 30 00:17:44 +0000 2014,en,0,False,0,False,,Mike Maples,mikemap
My vote for #BestArtist goes to #TaylorSwift #iHeartAwards http://t.co/VokN2KC9zp,Wed Feb 26 19:56:07 +0000 2014,en,0,False,0,False,,Mike Maples,mikemap
My vote for #CountrySOTY goes to #HighwayDontCare #iHeartAwards http://t.co/VokN2KC9zp,Wed Feb 26 19:54:53 +0000 2014,en,0,False,0,False,,Mike Maples,mikemap
My vote for #BestLyrics goes to #MineWouldBeYou #iHeartAwards http://t.co/VokN2KC9zp,Wed Feb 26 19:52:54 +0000 2014,en,0,False,0,False,,Mike Maples,mikemap
"Got my Microsoft Surface RT.  Very impressed.  I have several other tablets, but this one will be my go to tablet.  Way to go Microsoft.",Sat Oct 27 02:32:32 +0000 2012,en,0,False,0,False,,Mike Maples,mikemap
@TWCableHelp  Waited 6 hours for installer Sat. Never received call.  Told earliest is Wed. #timewarnercable will find alternate Mon.,Mon Aug 27 02:47:29 +0000 2012,en,0,False,0,False,,Mike Maples,mikemap
Poor President Obama http://t.co/vu3dpr4F,Wed Aug 08 04:44:21 +0000 2012,en,1,False,0,False,,Mike Maples,mikemap
RT @m2jr: For anyone who needs to feel happy or optimistic about people...check out Isaac's Live Lip-Dub Proposal http://t.co/K5NLnNe3,Tue May 29 00:02:45 +0000 2012,en,10,False,0,False,,Mike Maples,mikemap
One would think that the Secret Service was smart enough to get serviced secretly.,Tue May 01 06:01:45 +0000 2012,en,11,False,3,False,,Mike Maples,mikemap
Melinda French Gates: What nonprofits can learn from Coca-Cola. http://t.co/ZWxpni0S,Thu Mar 01 02:43:58 +0000 2012,en,0,False,0,False,,Mike Maples,mikemap
check out Giorgio Loves Soonic http://t.co/YrpxeDvG,Fri Feb 03 21:02:31 +0000 2012,en,0,False,0,False,,Mike Maples,mikemap
Opening the Floodgates: Talking Investing with VC Mike Maples (Video) http://t.co/roz9OIV5,Sun Jan 29 17:47:42 +0000 2012,en,1,False,0,False,,Mike Maples,mikemap
Mike Maples Sizes Up the Tech-Investing Boom http://t.co/Tr5kMgA9 via @WSJ,Sun Jan 29 17:41:13 +0000 2012,en,1,False,0,False,,Mike Maples,mikemap
"RT @Bill_Gross: Bill Gates has given away 48% of his net worth for charity since 2007, has saved more than 5,000,000 lives: http://t.co/ ...",Mon Jan 16 04:59:26 +0000 2012,en,1364,False,0,False,,Mike Maples,mikemap
RT @m2jr: A must-read post by Roger McNamee on 10 investment themes for the Hypernet. Can download the slides as well. http://t.co/5MxpVmxq,Wed Dec 07 22:29:05 +0000 2011,en,16,False,0,False,,Mike Maples,mikemap
"RT @BobMetcalfe: Albeit at http://t.co/gBKuXWcc, David Brooks nails it: The Spirit of Enterprise - http://t.co/1inIWf1j",Sat Dec 03 14:48:11 +0000 2011,en,3,False,0,False,,Mike Maples,mikemap
Happy Birthday Bill Gates.  You made Steve Jobs possible. http://t.co/YJm547Ah,Tue Nov 01 22:19:55 +0000 2011,en,0,False,0,False,,Mike Maples,mikemap
@annimaniac new a windows machine.,Sat Oct 15 04:22:45 +0000 2011,en,0,False,0,False,,Mike Maples,mikemap
"RT @BobMetcalfe: You want jobs? Cut taxes (more), cut regs, cut mandates, cut spending, cut debt.  Grow economy not government. Tell pol ...",Tue Jul 12 03:35:13 +0000 2011,en,14,False,0,False,,Mike Maples,mikemap
@BobMetcalfe @Drudge_Report  Seems all the northernres are heading south.  Will he be a UT professor?,Fri Jul 01 14:00:28 +0000 2011,en,0,False,0,False,,Mike Maples,mikemap
RT @m2jr: This article does a great job describing how Ann Miura-Ko and I think about investing at FLOODGATE @Xconomy - http://t.co/XQ8V5ck,Fri Jul 01 13:46:30 +0000 2011,en,9,False,0,False,,Mike Maples,mikemap
"RT @m2jr: Hell Yes, Mayor Bloomberg. I’m With You. http://t.co/r2mvG5E via @techcrunch",Fri Jul 01 13:45:17 +0000 2011,en,8,False,0,False,,Mike Maples,mikemap
RT @BobMetcalfe: Too bad Silicon Valley finds itself in Jerry Brown's California - http://t.co/Oc6ZFxT,Fri Jul 01 13:44:03 +0000 2011,en,19,False,0,False,,Mike Maples,mikemap
The story of Twitter from Bloomberg - http://www.bloomberg.com/video/67515946/,Fri Mar 25 05:55:15 +0000 2011,en,1,False,0,False,,Mike Maples,mikemap
Austin is ready for SXSW...,Thu Mar 03 03:37:06 +0000 2011,en,1,False,0,False,,Mike Maples,mikemap
"RT @bgurley: “It’s like a soccer game for 9-year-olds, where everyone crowds around the ball” - @m2jr, http://tcrn.ch/eeC65p",Thu Mar 03 03:28:11 +0000 2011,en,4,False,0,False,,Mike Maples,mikemap
"Bob Metcalf, new at UT discusses Internet lessons for our energy problems - http://www.engr.utexas.edu/news/releases/metcalfeenernet",Mon Jan 24 15:50:04 +0000 2011,en,0,False,0,False,,Mike Maples,mikemap
my friends need this - Computer game helps Alzheimer’s patients. http://www.jpost.com/HealthAndSci-Tech/Health/Article.aspx?id=204880,Mon Jan 24 14:38:22 +0000 2011,en,0,False,1,False,,Mike Maples,mikemap
lots of fond memories of IBM's history - http://www.youtube.com/watch?v=39jtNUGgmd4,Mon Jan 24 14:35:58 +0000 2011,en,0,False,0,False,,Mike Maples,mikemap
RT @m2jr: 4 awesome minutes describing how far the world has come in 200 years.  A must see video http://bit.ly/hjxlBT,Thu Dec 23 06:42:48 +0000 2010,en,24,False,0,False,,Mike Maples,mikemap
"@annimaniac  - congrats.  
 Thanks for watching out for Mikey",Sat Jul 31 16:26:32 +0000 2010,en,0,False,0,False,,Mike Maples,mikemap
"RT @annimaniac: Wow!  Honor to be on this list of incredible, technical women! Top 25 Women in Tech to Watch @alwayson: http://bit.ly/9AxL6o",Sat Jul 31 16:24:30 +0000 2010,en,2,False,0,False,,Mike Maples,mikemap
