Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
RT @PhxBizHayley: .@opendoor now allows you to sell and buy a home at the same time @ericwu01 https://t.co/KOqhVUdU1K via @phxbizjournal,Wed Mar 09 17:55:39 +0000 2016,en,2,False,0,False,,Eric Wu,ericwu01
RT @justindross: Few homeowners can afford to buy before they sell. We took away the issue with Opendoor Trade-In: https://t.co/sANeJ3EFli,Wed Mar 09 17:47:14 +0000 2016,en,11,False,0,False,,Eric Wu,ericwu01
RT @Jesse_Millard: Trading in your current home for a new home is now a possibility. Read on: https://t.co/L3KclYZB8J,Wed Mar 09 17:42:53 +0000 2016,en,1,False,0,False,,Eric Wu,ericwu01
@DallasDirtCandy think we'll have lots to talk about when I come to DFW 🏠,Fri Feb 05 15:42:16 +0000 2016,en,1,False,1,False,,Eric Wu,ericwu01
"RT @watsi: We're excited to announce we’ve raised a $3.5M growth round of donations to scale Watsi! 

https://t.co/56U7rES8Nh https://t.co/…",Wed Nov 04 21:57:07 +0000 2015,en,33,False,0,False,,Eric Wu,ericwu01
RT @CraigArthurPete: Congrats to investors @bling0 @othman @shanmehta @mickbirch @ericwu01 @amittm @VilliSpeaks &amp; @AdamRothenberg for @airt…,Mon Jun 29 18:45:23 +0000 2015,en,2,False,0,False,,Eric Wu,ericwu01
RT @pyladiessf: Awesome turnout for the machine learning workshop tonight! Thank you @opendoor for hosting us! http://t.co/HOWcPr8jw1,Thu Jun 25 18:41:24 +0000 2015,en,7,False,0,False,,Eric Wu,ericwu01
"Excited to release the second half of our marketplace, the buyer experience. http://t.co/yWWbnMIgY6",Wed Jun 03 00:42:57 +0000 2015,en,2,False,17,False,,Eric Wu,ericwu01
Congrats to @Harjeet on launching http://t.co/1lPOuuIpSg - http://t.co/TYMeX8IN3E,Thu May 07 18:46:37 +0000 2015,en,1,False,6,False,,Eric Wu,ericwu01
Proud to support @ColorGenomics and their mission to democratize genetic testing for breast and ovarian cancer risk. http://t.co/9jMTKQjaNR,Tue Apr 21 20:04:18 +0000 2015,en,0,False,2,False,,Eric Wu,ericwu01
"Congrats to Matt, James and the @lendinghome team. http://t.co/oxgMsySld7",Mon Apr 13 18:23:18 +0000 2015,en,1,False,1,False,,Eric Wu,ericwu01
RT @kylezink: Joining Opendoor (http://t.co/HCgw1oSCIo) as MKT/Growth Lead starting 3/24. Excited &amp; humbled to work with team &amp; help homeow…,Thu Mar 19 06:06:09 +0000 2015,en,4,False,0,False,,Eric Wu,ericwu01
"RT @opendoor: Hey @rabois, happy birthday from the rest of the team! Unfortunately we drank all the Diet Cokes... http://t.co/0wAhZKk9uv",Tue Mar 17 20:48:50 +0000 2015,en,3,False,0,False,,Eric Wu,ericwu01
