Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
"RT @TPKanslia: #Slush15 dinner in Mäntyniemi: President Niinistö with @eliaw, @ipaananen, @Caterina, @narimer and @rsiilasmaa https://t.co/…",Thu Nov 12 04:27:06 +0000 2015,fi,22,False,0,False,,Eric Liaw,eliaw
RT @TPKanslia: #Slush15 dinner in Mäntyniemi: @RikMakela of @SlushHQ discussing with Eric Liaw of @IVP https://t.co/7dZt6PKMFG,Thu Nov 12 04:26:57 +0000 2015,fi,3,False,0,False,,Eric Liaw,eliaw
Congrats @tina_hoang and @weddingspot on the partnership with @starwoodhawaii http://t.co/5flf6gxnxV,Thu Jan 22 16:34:59 +0000 2015,en,1,False,2,False,,Eric Liaw,eliaw
@JulesMaltz @someshdash very excited! Hopefully Ol' Blue Eyes says it best for @IVP http://t.co/YEjga3o1HG,Tue Jan 13 22:14:36 +0000 2015,en,0,False,1,False,,Eric Liaw,eliaw
Thanks @bschmitt!  All of us here @ivp are excited to partner with the entire @appannie team in the years to come!,Tue Jan 13 20:56:15 +0000 2015,en,1,False,5,False,,Eric Liaw,eliaw
@someshdash @eliaw it is a team game and glad to have @parsa_s on ours,Tue Jan 13 07:12:54 +0000 2015,en,0,False,0,False,,Eric Liaw,eliaw
Thanks @trae can't wait to work with you again!,Tue Jan 13 06:47:38 +0000 2015,en,0,False,0,False,,Eric Liaw,eliaw
@chudson @twang @someshdash thanks gents!  It is great to work with you guys!,Mon Jan 12 16:34:57 +0000 2015,en,0,False,0,False,,Eric Liaw,eliaw
@robhayes Thanks Rob!,Mon Jan 12 16:23:07 +0000 2015,en,0,False,0,False,,Eric Liaw,eliaw
RT @nyse: Here is @OnDeckCapital's CEO Noah Breslow interviewing on @SquawkStreet http://t.co/RTV28pSzqa,Wed Dec 17 16:01:27 +0000 2014,en,16,False,0,False,,Eric Liaw,eliaw
Congrats @OnDeckCapital Most valuable VC backed tech co at IPO in NY history! $ONDK @IVP http://t.co/iNiVHP4R2W,Wed Dec 17 15:50:55 +0000 2014,en,5,False,3,False,,Eric Liaw,eliaw
RT @jimmy_wales: Wikia is looking for a passionate Architect to lead our architectural (r)evolution. Learn more here https://t.co/TYJyXxkaQ9,Thu Oct 02 20:41:02 +0000 2014,en,55,False,0,False,,Eric Liaw,eliaw
RT @IVP: The success and growth of @Honest Co - @IVP @eliaw discusses #growth on @marketmakers http://t.co/ZZyt9e9Xj1 #vc,Wed Sep 03 05:04:01 +0000 2014,en,2,False,0,False,,Eric Liaw,eliaw
RT @IVP: IPO in the cards for @Honest?  @IVP @eliaw at @RiskRewardFBN with @DeirdreBolton  http://t.co/vAbb1bBQw3 #IPO,Thu Aug 28 19:10:22 +0000 2014,en,3,False,0,False,,Eric Liaw,eliaw
RT @IVP: User-Generated Content Portal @Wikia Raises Another $15M To Crack Into Asia http://t.co/mnSJ7uAVAH via @techcrunch,Wed Aug 27 18:24:27 +0000 2014,en,3,False,0,False,,Eric Liaw,eliaw
RT @IVP: Jessica Alba’s Honest Co. Raises $70 Million to Fund Growth http://t.co/Jd6RBqnhFd via @BW,Wed Aug 27 18:24:15 +0000 2014,en,3,False,0,False,,Eric Liaw,eliaw
Welcome @ZipRecruiter to the @IVP portfolio!  We're excited to partner with a great team and company!  http://t.co/JkbqOrAYOB,Tue Aug 26 16:16:37 +0000 2014,en,2,False,4,False,,Eric Liaw,eliaw
"RT @ZipRecruiter: We're excited to start our next phase! Job Platform ZipRecruiter Takes Its First Outside Funding, $63M Led By @IVP http:/…",Tue Aug 26 16:10:20 +0000 2014,en,11,False,0,False,,Eric Liaw,eliaw
@someshdash I think we all owe a debt of gratitude to a neighborhood dog for inspiring @gduffy and @avirani! #nopooperscooper,Mon Jun 23 05:35:13 +0000 2014,en,0,False,0,False,,Eric Liaw,eliaw
@JulesMaltz @IVP all credit to @gduffy and @avirani and the entire @Dropcam team!  #nomoredoggydoodoo,Mon Jun 23 05:27:30 +0000 2014,en,0,False,1,False,,Eric Liaw,eliaw
RT @karaswisher: Google's Nest buys Dropcam for $555 million http://t.co/1X5j62V3Cn via @LizGannes,Sat Jun 21 00:13:59 +0000 2014,en,89,False,0,False,,Eric Liaw,eliaw
RT @TechCrunch: Google and Nest Acquire Dropcam For $555 Million http://t.co/KcRjnPRzGH by @grg,Sat Jun 21 00:13:53 +0000 2014,en,273,False,0,False,,Eric Liaw,eliaw
RT @IVP: Here’s why @AdRoll stands out to @IVP and we are thrilled to become an investor http://t.co/KiIhrkpLcH by @eliaw #vc #retargeting,Mon Apr 21 15:32:41 +0000 2014,en,1,False,3,False,,Eric Liaw,eliaw
@rsherman_25 love that you are repping Stanford in Memphis.  #gocard,Thu Mar 27 23:11:32 +0000 2014,en,1,False,0,False,,Eric Liaw,eliaw
"China Basin fire is getting worse, flames are as high as 15 stories. http://t.co/a3tQvkInJ8",Wed Mar 12 00:48:03 +0000 2014,en,0,False,0,False,,Eric Liaw,eliaw
"RT @ivp: Dropcam’s Greg Duffy on WolframAlpha, Lyft, and the Best App for Pilots http://t.co/FlYhsaCAzU via @VanityFair",Wed Mar 05 17:50:17 +0000 2014,en,0,False,1,False,,Eric Liaw,eliaw
Go Stanford (at 2500 feet) http://t.co/oLSFNiotgk,Sun Dec 15 21:53:12 +0000 2013,en,1,False,0,False,,Eric Liaw,eliaw
Financial district from 1100 feet http://t.co/JGcphbbo0j,Sun Dec 15 21:17:18 +0000 2013,en,0,False,1,False,,Eric Liaw,eliaw
Heading up in a helicopter with @ivp portfolio company @dropcam ceo Greg Duffy http://t.co/wBUN1HiU7i,Sun Dec 15 20:17:05 +0000 2013,en,0,False,1,False,,Eric Liaw,eliaw
RT @twitter: We just priced our IPO. http://t.co/NWXaO4Myq0,Wed Nov 06 23:54:52 +0000 2013,en,7400,False,0,False,,Eric Liaw,eliaw
RT @ipaananen: Supercell raised $1.5 billion from SoftBank&amp;GungHo.One step closer to becoming a truly global games company.Kampai! http://t…,Tue Oct 15 12:41:41 +0000 2013,en,209,False,0,False,,Eric Liaw,eliaw
RT @Christopher_Gav: 85% of cancer is related to environmental influences. 1 in 2 men &amp; 1 in 3 women expected to get cancer in their lifeti…,Sat Sep 07 04:28:43 +0000 2013,en,38,False,0,False,,Eric Liaw,eliaw
RT @IVP: Thrilled to welcome @Dropcam to @IVP portfolio #vc http://t.co/SCHsAC1Zdb,Wed Jul 31 22:31:35 +0000 2013,en,3,False,0,False,,Eric Liaw,eliaw
RT @ivp: Excited to welcome @Ayasdi to @IVP portfolio #vc http://t.co/6rWrqGhh5E,Tue Jul 16 19:06:42 +0000 2013,en,1,False,0,False,,Eric Liaw,eliaw
RT @Eunner: I just crash landed at SFO. Tail ripped off. Most everyone seems fine. I'm ok. Surreal... (at @flySFO) [pic] — https://t.co/E6U…,Sat Jul 06 19:22:31 +0000 2013,en,30720,False,0,False,,Eric Liaw,eliaw
@someshdash 1996 was strong but 1984 http://t.co/h2zCx1PYUV and 2003 http://t.co/SWsjptx4ns are ahead in my book,Thu Jul 04 07:51:20 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
RT @snapchat: We’re honored and thrilled to be partners! @IVP: Ten Reasons Why @IVP Invested in @Snapchat #vc http://t.co/6Do45mtX5b,Mon Jun 24 22:32:35 +0000 2013,en,1,False,0,False,,Eric Liaw,eliaw
.@SenFeinstein I'm from CA &amp; #iMarch b/c #immigration reform helps STEM programs &amp; creates jobs. http://t.co/iEV8tEr5fu,Wed May 22 15:41:27 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
.@senatorboxer I'm from CA. #iMarch b/c #immigration reform helps STEM programs &amp; creates jobs. http://t.co/iEV8tEr5fu,Wed May 22 15:41:16 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
"RT @wikia: You can download our new iPad app: My @Wikia in the iTunes store! Explore over 300,000 pop culture communities!...",Wed Apr 03 19:05:52 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
Congrats @otown and @goodreads!!! http://t.co/PESBHAJuxZ,Fri Mar 29 07:33:01 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
Today I joined the #MarchForInnovation. Join our coalition for smart #immigration reform now. http://t.co/PW5ULUipik,Mon Feb 25 18:20:00 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
"@Lakers RIP Dr. Jerry Buss, the greatest owner in sports.  http://t.co/twDgGRFi #10fingers10rings #drbuss",Mon Feb 18 20:02:45 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
RT @ivp: Welcome to the portfolio! @IVP leads @OnDeckCapital $42M round http://t.co/uP9X2Hi5 #vc,Wed Feb 13 18:17:56 +0000 2013,en,0,False,0,False,,Eric Liaw,eliaw
"That's amazing!  RT @kevinweil: Great article on the Pope joining Twitter. ""This is not a new approach... what's new is the technique.""...",Wed Dec 12 19:13:35 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
Thrilled to welcome @Wikia to the @IVP portfolio!  http://t.co/3XWgVyB0,Fri Nov 30 22:37:00 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
RT @CondoleezzaRice: Go @StanfordFball!! Great win by the Cardinal!,Sun Nov 18 06:19:42 +0000 2012,en,220,False,0,False,,Eric Liaw,eliaw
@seb152 The Bears need them after this season. #gostanford,Sat Nov 17 23:51:54 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
RT @IVP: Freemium Software: A Guide for Startups by @JulesMaltz @danieljbarney of @IVP http://t.co/YgqLkVF5,Mon Nov 05 22:17:07 +0000 2012,en,2,False,0,False,,Eric Liaw,eliaw
"@slmandel There are 9 BCS schools in the US News top 25, you missed UVa, tied for #24 w/ UCLA &amp; USC.  http://t.co/SMf6b9Bm",Thu Sep 20 16:55:53 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
RT @jessicaalba: prettycool! @FastCompany http://t.co/ZQFebaJT -I'm so honored&amp;touched... nothing quite like having ppl get behind...,Thu Aug 09 18:47:51 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
RT @wsj: Oops. What Bernanke said five years ago today: http://t.co/fAKUB6ar,Wed Jul 18 22:11:10 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
@MisterSling + in flight wifi means I can watch @Lakers at 30K feet.,Fri May 11 03:51:21 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
"I love the TSA http://t.co/5gvwPQk0 highlights:  $60Bn spent since 9/11, 200 TSA employees caught stealing, $6MM per gun found.",Tue May 01 17:30:40 +0000 2012,en,1,False,0,False,,Eric Liaw,eliaw
"Scary... mutant sea life in the Gulf of Mexico, post-BP. http://t.co/NmecxJcr",Thu Apr 19 02:53:55 +0000 2012,en,2,False,0,False,,Eric Liaw,eliaw
congrats @screenleap on a great presentation at Demo Day!,Tue Mar 27 21:45:48 +0000 2012,en,1,False,1,False,,Eric Liaw,eliaw
RT @ivp: The Honest Company Secures $27 Million in Funding #vc http://t.co/v3ZM7kMH,Tue Mar 27 05:06:18 +0000 2012,en,1,False,0,False,,Eric Liaw,eliaw
"RT @sportscenter: Tim Tebow in one word: ""Excited"" » http://t.co/LPOBFTTU #TebowTalks 

45x excited in 32 min press conference... hilarious!",Tue Mar 27 05:00:43 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
@screenleap is sweet.  Won't be using Webex anymore!,Sun Mar 11 20:25:34 +0000 2012,en,1,False,0,False,,Eric Liaw,eliaw
@seb152 gw ft then gw 3.  It is va-LIN-tine's day! #linsanity,Wed Feb 15 06:35:13 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
Speechless. @jlin7 #linsanity,Sat Feb 11 08:12:47 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
Is it too late to add @JLin7 to the Rising Stars game?,Thu Feb 09 02:39:22 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
@Sportscenter Just thought I'd point out that Blake Griffin's dunk of the year came off a bounce pass #lobcity,Tue Jan 31 06:48:08 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
Fulfilling my civic duty,Mon Jan 30 17:34:26 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
Congrats @chudson on the new fund!,Thu Jan 26 18:19:20 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
Happy Lunar New Year!  #YearoftheDragon,Tue Jan 24 04:53:41 +0000 2012,en,0,False,0,False,,Eric Liaw,eliaw
