Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
How SaaS is bringing B2B marketplaces back - https://t.co/fWwccoZM76,Mon Apr 18 16:43:02 +0000 2016,en,0,False,0,False,,Michael Overell,mboverell
RT @RecruitLoop: Annie Brown's key recruiting metrics for her team at Citrix https://t.co/DFOy5Ox0Xx,Wed Apr 13 18:43:15 +0000 2016,en,1,False,0,False,,Michael Overell,mboverell
"RT @Paul_Slezak: Ty Goodrich from @Jobvite on how they manage their Recruiting funnel!

#RecruitLoopLive #recruiting https://t.co/RXlQWjR0rc",Wed Apr 13 18:42:23 +0000 2016,en,1,False,0,False,,Michael Overell,mboverell
Awesome webinar happening over at #RecruitLoopLive with Talent Leads from @Jobvite @citrix @movoto - Recruitment Metrics that Matter,Wed Apr 13 18:41:39 +0000 2016,en,0,False,1,False,,Michael Overell,mboverell
We've found the Top 50 Hadoop Developers In The Bay Area - https://t.co/4AXAkAOCpm  #hadoop #sourcing #hrtech,Tue Apr 12 16:13:22 +0000 2016,en,2,False,2,False,,Michael Overell,mboverell
the nutritional 'establishment' - as political as any movement; but devastatingly wrong for decades https://t.co/pyFwLai21u,Mon Apr 11 04:02:42 +0000 2016,en,0,False,2,False,,Michael Overell,mboverell
The Road Less Travelled: The Source of Many of the Ills of Mankind https://t.co/pqQ9ZtZE0T,Fri Apr 08 16:43:16 +0000 2016,en,0,False,0,False,,Michael Overell,mboverell
"""boys are consistently more emotive than girls... but we socialize it out of them. By 15-16 they start to sound l... https://t.co/SOS7kAvKLA",Thu Apr 07 23:56:03 +0000 2016,en,1,False,0,False,,Michael Overell,mboverell
12 Signs You've Made a Bad Hire https://t.co/6o4ajhagsV,Fri Apr 01 22:10:39 +0000 2016,en,2,False,2,False,,Michael Overell,mboverell
"Do you really need 10,000 steps a day? https://t.co/mKNVizt9Ju",Thu Mar 31 02:50:12 +0000 2016,en,0,False,1,False,,Michael Overell,mboverell
