Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
@VIPLimosSG thanks for the shout out.  Happy to learn more about VIPLimos.,Wed Mar 23 18:59:54 +0000 2016,en,0,False,1,False,,Cal Simmons,calsimmons
I've got Kansas. I just filled out my bracket in CBS Sports Bracket Manager. @cbssports #brackets https://t.co/FFl9mFv58P,Tue Mar 15 11:42:09 +0000 2016,en,0,False,1,False,,Cal Simmons,calsimmons
Snowmaggedon really came true. Back patio with river in background. Frozen. @ Historic Old Town… https://t.co/R0Ca5gwBh1,Mon Jan 25 16:05:07 +0000 2016,en,0,False,0,False,"{'type': 'Point', 'coordinates': [-77.04110731, 38.80436014]}",Cal Simmons,calsimmons
Gorgeous photos of New Zealand on GoingPlaces app. https://t.co/DoPY5Cnc3U,Mon Jan 25 15:34:47 +0000 2016,en,1,False,0,False,,Cal Simmons,calsimmons
RT @goingplaces_app: GoingPlaces is LIVE in the App Store!  Download today &amp; get inspired to travel #goingplaces https://t.co/TShXjdyMow ht…,Wed Jan 06 19:18:14 +0000 2016,en,3,False,0,False,,Cal Simmons,calsimmons
Happy Turkey Day Everyone. Thanks for sharing your photos every day. https://t.co/ekmJU7by7Z,Thu Nov 26 17:17:52 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
I am hoping to ski Europe this Winter.  How about you? https://t.co/799kT50LRU,Fri Sep 25 21:48:53 +0000 2015,en,1,False,3,False,,Cal Simmons,calsimmons
I signed up to chat with @cmschroed on @ProductHunt on September 14 @ 11am PDT 😀Join me: http://t.co/Nmx4AjukZA,Sun Sep 13 14:59:20 +0000 2015,en,0,False,2,False,,Cal Simmons,calsimmons
Great travel movies inspire us to get out and see the world. https://t.co/UIAwG6VY5k,Sun Aug 23 21:44:39 +0000 2015,en,2,False,2,False,,Cal Simmons,calsimmons
View this morning.  #traveltuesday #hawaii #waikiki http://t.co/ii9gqEgGOz,Tue Aug 18 17:45:26 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Hiking the Na Pali Coast #kauai #hawaii #travelpics http://t.co/eQsiol0eSS,Mon Aug 17 19:50:18 +0000 2015,tl,0,False,1,False,,Cal Simmons,calsimmons
Waterfalls on #Kauai from our heli tour. #calsimmons #travelredbook #hawaii http://t.co/jvEkuRhW17,Wed Aug 12 17:30:44 +0000 2015,en,0,False,1,False,,Cal Simmons,calsimmons
Vacationing in #Kauai with the family. #TravelTuesday @TravelRedBook http://t.co/WuWuRwMrx7,Tue Aug 11 21:09:18 +0000 2015,en,1,False,5,False,,Cal Simmons,calsimmons
RT @BilleBaty: Some days it's hard to find motivation... Some days motivation finds you. http://t.co/iNhSG8MYZ0,Fri Aug 07 02:35:30 +0000 2015,en,402,False,0,False,,Cal Simmons,calsimmons
Mom Made Foods could win a Big Game TV ad from QuickBooks! Vote daily to help them win #TeamSmallBiz https://t.co/aBCjXsUHNW,Tue Aug 04 14:00:11 +0000 2015,en,0,False,2,False,,Cal Simmons,calsimmons
RT @TravelRedBook: Journey to the Great White Continent aboard this Nat'l Geographic Explorer yacht #antarctica https://t.co/OBVHYgXMsp htt…,Sun Aug 02 18:04:38 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
RT @TravelRedBook: Love #luxurytravel (&amp; wine)? This Tuscan Farmhouse Estate should do the trick https://t.co/0f4ZSpOn68 #villas #Italy htt…,Fri Jul 31 12:49:41 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
"RT @TravelRedBook: Lagoons, puffins &amp; stunning Reykjavik! All on your private guided tour of Iceland #bucketlist https://t.co/BMoSYDR7pb ht…",Thu Jul 30 01:11:24 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
RT @TravelRedBook: Set out onto the legendary savannah of the Masai Mara! #Kenya #Safari http://t.co/3tqP9MqUkN http://t.co/KmnMIVXFlM,Tue Jul 28 01:05:13 +0000 2015,en,2,False,0,False,,Cal Simmons,calsimmons
RT @AnnTran_: Top 5 creators of travel-related social media content http://t.co/4yJdJbw5ir via @SocialTimes @AndreaLeitch @Marilyn_Res,Sun Jul 26 13:43:53 +0000 2015,en,11,False,0,False,,Cal Simmons,calsimmons
"Sandrine, thanks for sharing this article. Eager to hear more about Sherpa. https://t.co/DkAiyQxmLI",Sat Jul 18 14:35:18 +0000 2015,en,0,False,2,False,,Cal Simmons,calsimmons
Excited to see NatGeo retweeted my post yesterday from @TravelRedBook  https://t.co/foKMOEsi4f,Thu Jul 16 18:39:31 +0000 2015,en,0,False,1,False,,Cal Simmons,calsimmons
"@CapellaDC @CapellaHotels If you are not already, please follow my company site @travelredbook.com  Happy to retweet Capella news.",Wed Jul 15 16:33:07 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
@AdventurousMiri I've been studying various travel related pages and just wanted to tell you that your bio intro is the best Ive seen.,Wed Jul 15 12:49:13 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Great crowd at celebration of @chris4cure last night @CapellaHotels in DC. Thanks @pamelaspunch for including me. http://t.co/XYuEiioj0L,Tue Jul 14 15:49:44 +0000 2015,en,6,False,4,False,,Cal Simmons,calsimmons
"See photos from last Summer trip to Cambodia on my sister site, http://t.co/nw2d11jB4X  https://t.co/MheeTOdM2p",Mon Jul 13 19:30:45 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Have you been following my latest travel endeavor - http://t.co/CiJ8jZXAsX   https://t.co/gcnwiLltZF,Sat Jul 11 20:19:37 +0000 2015,en,1,False,1,False,,Cal Simmons,calsimmons
I'm hoping to visit Morocco soon.  See link below for recommended tour operator I recently discovered. https://t.co/PAeSmxRNP5,Thu Jul 09 01:04:38 +0000 2015,en,0,False,2,False,,Cal Simmons,calsimmons
RT @TravelRedBook: Expand your horizons &amp; master kayaking on the rustic oceanfront of Vancouver! #AdvTravelChat https://t.co/xvsLllNUl6 htt…,Wed Jul 08 17:52:44 +0000 2015,en,2,False,0,False,,Cal Simmons,calsimmons
"RT @TravelRedBook: Green meadows, &amp; English gardens! Why not splurge on a private cottage in Cotswalds? #travel https://t.co/PxHN2cqGYa htt…",Wed Jul 08 02:15:02 +0000 2015,en,2,False,0,False,,Cal Simmons,calsimmons
@fleming17f  Trailer looks great.  Congrats.,Mon Jul 06 21:32:23 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
RT @marketingdive: .@twitter unveiled a persona-based targeting feature: http://t.co/8KYzIBtgvf via @davidkonline $TWTR http://t.co/yAzjVpW…,Mon Jul 06 15:20:02 +0000 2015,en,4,False,0,False,,Cal Simmons,calsimmons
@CIOdive   Welcome to the twittersphere ...  @travelredbook.com,Mon Jul 06 15:19:18 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
On my bucket list.  I hope to get to Antarctica soon.  See great photos in link below. https://t.co/PEI5kb9KXC,Mon Jul 06 14:32:25 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"RT @TravelRedBook: Peaks, creeks &amp; waterfalls! @oars_rafting #excursion to Yosemite starts August 30th! https://t.co/FYdzgxXph1 #travel htt…",Sat Jul 04 00:50:28 +0000 2015,en,3,False,0,False,,Cal Simmons,calsimmons
RT @TravelRedBook: Love the Midwest? Take a look at our newest page addition https://t.co/mXFZeQSJWR #travel #adventure #hike #midwest http…,Fri Jul 03 20:37:42 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
RT @luxury__travel: 4 amazing castles in France  http://t.co/DPBQl7T6Ys http://t.co/zjJDs8ZuG3,Fri Jul 03 20:37:00 +0000 2015,en,5,False,0,False,,Cal Simmons,calsimmons
Please check out my travelredbook site and follow us on twitter. https://t.co/Bsp1rknjgJ,Fri Jul 03 19:17:40 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
@cmschroed .  Thanks for favoring.  Any chance you could retweet?,Thu Jul 02 00:22:12 +0000 2015,en,0,False,1,False,,Cal Simmons,calsimmons
Summer interns are really improving our social media at http://t.co/nw2d11jB4X Check it out. https://t.co/1MdIvSYoZp,Wed Jul 01 22:23:49 +0000 2015,en,1,False,1,False,,Cal Simmons,calsimmons
RT @TravelRedBook: Ever been fly fishing? This is your chance with @ROWadventures on the great North Idaho River!https://t.co/cKzOnYxAFa ht…,Wed Jul 01 22:21:55 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
Join me in supporting Friends of Don Beyer via @actblue http://t.co/efFkTfOPFz,Mon Jun 29 16:39:29 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Sharing TravelRedBook post. Please follow. https://t.co/9CU6HqIKgX,Sun Jun 28 16:51:34 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
RT @TravelRedBook: Celebrating #GlobalWellnessDay the right way! http://t.co/WMN9Vy6Lte http://t.co/WmK3yOdJIX,Tue Jun 16 18:03:32 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
Let's Redefine Family Vacations: http://t.co/CFxN1EsyUo,Tue Jun 16 15:09:30 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Replica of ship Lafayete sailed to America in 1780. Docked by my office in Alexandria. #Hermione,… https://t.co/QJ44eencQv",Sat Jun 13 12:13:24 +0000 2015,en,1,False,0,False,,Cal Simmons,calsimmons
"Played golf today with Braden Holtby - Caps Goalie. #BelleHaven , #Holtby #Biondi, #Markakos https://t.co/MqexSqe4bu",Wed May 27 23:40:58 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Got to love The Truth. https://t.co/meJYHMNmrz,Mon May 11 13:56:56 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
My friend Sasha.  https://t.co/Ft8TF5WERG,Sun May 03 22:11:54 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"I'm going to ""Challenge Festival 2015"".  See you there? http://t.co/vvrA078Ys0 via @Eventbrite",Fri May 01 19:12:31 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Pretty cool time-lapse.  City is getting ready for Wiz to go deep into the playoffs. https://t.co/gOyNHLZKqm,Fri Apr 24 19:27:59 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Go Wiz. https://t.co/8Ownpoxkkq,Fri Apr 24 19:26:42 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
I just filled out my bracket in CBS Sports Round by Round Bracket Challenge. @cbssports #brackets http://t.co/hmKStp9k99,Thu Mar 19 15:29:34 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Radio's Most Innovative: XAPPmedia http://t.co/88JseSPyFA,Fri Feb 27 19:38:55 +0000 2015,und,0,False,0,False,,Cal Simmons,calsimmons
"Win a cycling, hiking, or cultural journey of Iceland. Have you experienced that feeling, that moment of change after leaving your...",Wed Jan 28 14:32:29 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Win a trip for two to New York City that includes airfare, a two-night hotel stay, tickets to a Perugina chocolate class and $500 in...",Wed Jan 28 14:29:43 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Win a trip for two to Punta Cana, Dominican Republic. The prize includes airfare and a five night stay at the Zoëtry Agua Wellness &amp; Spa...",Wed Jan 28 14:28:49 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"What's better: 1,000,000 so-so fans, or 100 engaged fans?  - http://t.co/qaWDAcciie http://t.co/toPi4v2RE0",Tue Jan 27 23:49:34 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Cut Through the PPC Clutter With One Simple Word by @askhowie - http://t.co/FS0SuVC9fa via @sewatch,Fri Jan 23 17:38:31 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Win a cycling, hiking, or cultural journey of Iceland. Have you experienced that feeling, that moment of change after leaving your...",Thu Jan 15 11:41:46 +0000 2015,en,0,False,1,False,,Cal Simmons,calsimmons
"Win a 2-night trip for two to your choice of Live Nation concert in the United States including, airfare hotel, $200 cash and concert...",Thu Jan 15 11:38:07 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Win a trip for two to Aspen, Colorado that includes airfare, four nights' accommodations at the Limelight Hotel and ski lift tickets...",Thu Jan 15 11:36:25 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
Find more ways to travel to exciting destinations http://t.co/6Wj5QMAH7h,Mon Jan 12 14:31:24 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Win one trip for four to Orlando, Florida. The prize included airfare, a four night hotel stay, tickets to Universal Studios,...",Mon Jan 12 14:29:53 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Win a trip for two to St. Petersburg, Florida. The prize includes a $300 airfare credit, a two night stay at the Vinoy Renaissance Resort...",Mon Jan 12 14:28:26 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"The Stack http://t.co/wnCO3fuFk8  Interesting article on families traveling with ""too much"" technology.",Tue Jan 06 19:24:49 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"On Leadership: How 10 CEOs work smarter, get things done faster http://t.co/Wdze7Qwatu",Sat Jan 03 18:32:09 +0000 2015,en,0,False,0,False,,Cal Simmons,calsimmons
"Live With Kelly and Michael - Year End Look Back Sweeps - Enter by January 2nd, 2015
Location: Puerto Rico ( 18 or older - no QC -...",Sun Dec 28 08:12:42 +0000 2014,en,0,False,0,False,,Cal Simmons,calsimmons
