Text,Created Date,Language,Retweet Count,Retweeted,Favorite Count,Favorited,co-ordinates,Tweeted By,Screen Name
@hotdogsladies FM what?,Tue Apr 12 06:57:19 +0000 2016,en,0,False,0,False,,Rob Lord,r0bl0rd
"@harper Getz/Gilberto ""Desafinado"" https://t.co/6yArtjMtSN",Tue Apr 12 06:53:22 +0000 2016,es,0,False,0,False,,Rob Lord,r0bl0rd
@benwerd I choked down the lol.,Fri Apr 08 04:49:04 +0000 2016,en,0,False,1,False,,Rob Lord,r0bl0rd
"RT @emeyerson: I'm going to print this out and tape it to my monitor. From today's post by @avinash, which you should read. https://t.co/Mz…",Mon Apr 04 19:32:43 +0000 2016,en,2,False,0,False,,Rob Lord,r0bl0rd
"RT @HunterDK: Honestly, Trump is the candidate the Republican base both wants and deserves. A dumb person's idea of a genius.",Fri Feb 26 04:30:12 +0000 2016,en,27,False,0,False,,Rob Lord,r0bl0rd
RT @TheNardvark: Mike Huckabee has decided to end his presidential campaign but I think he should be forced to carry it to full term.,Sun Feb 07 04:49:07 +0000 2016,en,10773,False,0,False,,Rob Lord,r0bl0rd
RT @joshmillard: I have two words for you: innumeracy.,Tue Feb 02 20:54:41 +0000 2016,en,30,False,0,False,,Rob Lord,r0bl0rd
RT @internetofshit: wow that was hard work https://t.co/eJXVfBpCx9,Wed Jan 20 22:53:31 +0000 2016,en,238,False,0,False,,Rob Lord,r0bl0rd
RT @hipstermermaid: Anybody else watching the season premier of the United States of America?,Sat Jan 16 05:37:40 +0000 2016,en,173,False,0,False,,Rob Lord,r0bl0rd
"RT @hipstermermaid: New Rule: If you make amazing work, you're not allowed to die.",Sat Jan 16 05:35:56 +0000 2016,en,281,False,0,False,,Rob Lord,r0bl0rd
RT @adamold: New Andean Architecture: totally radical new style https://t.co/oXnqEas39J https://t.co/7lLg7oXQ1R,Mon Jan 11 06:37:49 +0000 2016,en,5,False,0,False,,Rob Lord,r0bl0rd
RT @lydialaurenson: My BF rushed home because he heard someone was trying to break in through the roof. Turns out the guy was retrieving hi…,Mon Jan 11 06:18:09 +0000 2016,en,3,False,0,False,,Rob Lord,r0bl0rd
"#SanFranciscoProblems
 https://t.co/kaUDgxJsrg",Mon Jan 11 06:17:42 +0000 2016,und,0,False,2,False,,Rob Lord,r0bl0rd
That justified satisfaction when AdBlock reports more than five ads blocked on a single Web page…,Mon Dec 21 19:35:07 +0000 2015,en,0,False,3,False,,Rob Lord,r0bl0rd
Come on @gobbleinc. You said you'd pick up and recycle the empty boxes… #fail https://t.co/FnC1b1PYuH,Mon Dec 21 19:29:04 +0000 2015,en,0,False,0,False,,Rob Lord,r0bl0rd
"@chrismessina *iOS Safari* bizarrely. N'less, a presage to Moz's inevitable post-Gecko, Open Web promulgating services pivot. #startover",Tue Dec 15 06:51:45 +0000 2015,en,0,False,0,False,,Rob Lord,r0bl0rd
